停留所名,事業者名,バス系統
米子医療センター,日ノ丸自動車（株）,循環線（まいにちループ）右回り
米子医療センター,日本交通（株）,"58　福万線, 59　水浜線"
米子医療センター,日本交通（株）・日ノ丸自動車（株）,55　皆生日吉津循環線（まいにちループ）左回り
ふれあいの里,米子市,米子市循環バス「だんだんコース」
新開川橋,日ノ丸自動車（株）,循環線（まいにちループ）右回り
新開川橋,日本交通（株）,"51　下市線　米子駅〜下市入口行, 52・53　淀江線, 56　本宮線　米子駅〜本宮行, 57　大山線, 58　福万線, 大山町内路線（佐摩線）"
新開川橋,日本交通（株）・日ノ丸自動車（株）,55　皆生日吉津循環線（まいにちループ）左回り
錦町一丁目（米子市）,日ノ丸自動車（株）,"外浜空港　米子駅〜米子鬼太郎空港行, 外浜境港　米子駅〜境港駅, 内浜線　米子駅〜体育館前, 医大前/高専/外浜・循環線, 高専（循環右）"
錦町一丁目,日ノ丸自動車（株）,"高専線　米子駅〜高専, 高専（循環左）"
山川木地,琴浦町,琴浦町営バス船上山線
米子港,米子市,米子市循環バス「だんだんコース」
出口,日ノ丸自動車（株）,"赤碕　倉吉駅〜赤碕駅, 栄　倉吉駅〜西亀谷"
倉吉パークスクエア北口,日ノ丸自動車（株）,"高城　海田車庫/倉吉駅〜桜/大立, 社　倉吉駅〜倉吉農高, 赤碕　倉吉駅〜赤碕駅, 三朝　生田車庫〜三朝車庫/神倉, 北谷　海田車庫/倉吉駅〜大河内, 栄　倉吉駅〜西亀谷"
倉吉パークスクエア北口,日本交通（株）,"市内線, 北条線　R179・青山剛昌経由, 北条線　R179・江北経由, 北条線　江北経由, 北条線　江北・青山剛昌経由, 橋津線　湯梨浜町役場前経由, 橋津線　はわい温泉経由, 橋津線　R179・湯梨浜町役場前経由, 橋津線　R179・はわい温泉経由, 広瀬線　倉吉駅行, 関金線（関金）, 関金線（明高）"
高路,日ノ丸自動車（株）,東郷　鳥取駅〜高路
矢原,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス逢坂線"
美濃,日本交通（株）,"51　下市線　米子駅〜下市入口行, 56　本宮線　米子駅〜本宮行, 56　本宮線　伯耆大山駅〜本宮行, 57　大山線"
鳥取南,日ノ丸自動車（株）,"用瀬智頭　鳥取駅〜栃原, 砂見　鳥取駅〜岩坪"
福吉町,日ノ丸自動車（株）,"高城　海田車庫/倉吉駅〜桜/大立, 社　倉吉駅〜倉吉農高, 赤碕　倉吉駅〜赤碕駅, 三朝　生田車庫〜三朝車庫/神倉, 北谷　海田車庫/倉吉駅〜大河内, 横田　海田車庫〜久米中学校"
福吉町,日本交通（株）,"市内線, 北条線　R179・青山剛昌経由, 北条線　R179・江北経由, 北条線　江北経由, 北条線　江北・青山剛昌経由, 橋津線　湯梨浜町役場前経由, 橋津線　はわい温泉経由, 橋津線　R179・湯梨浜町役場前経由, 橋津線　R179・はわい温泉経由, 関金線（関金）, 関金線（明高）"
新町,日本交通（株）,"市内線, 北条線　R179・江北経由, 橋津線　湯梨浜町役場前経由, 橋津線　はわい温泉経由, 橋津線　R179・湯梨浜町役場前経由, 橋津線　R179・はわい温泉経由, 関金線（関金）, 関金線（明高）"
新町（倉吉市）,日ノ丸自動車（株）,"高城　海田車庫/倉吉駅〜桜/大立, 社　倉吉駅〜倉吉農高, 赤碕　倉吉駅〜赤碕駅, 三朝　生田車庫〜三朝車庫/神倉, 北谷　海田車庫/倉吉駅〜大河内, 栄　倉吉駅〜西亀谷, 横田　海田車庫〜久米中学校"
新町（倉吉市）,日本交通（株）,"北条線　R179・青山剛昌経由, 北条線　江北経由, 北条線　江北・青山剛昌経由"
工業団地入口,日ノ丸自動車（株）,"社　倉吉駅〜倉吉農高, 北谷　海田車庫/倉吉駅〜大河内"
槇原,日ノ丸自動車（株）,松上線　鳥取駅〜安蔵
赤子田入口,日ノ丸自動車（株）,砂見　鳥取駅〜岩坪
船上山,琴浦町,琴浦町営バス船上山線
西尾原,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
赤瓦・白壁土蔵,日ノ丸自動車（株）,"高城　海田車庫/倉吉駅〜桜/大立, 社　倉吉駅〜倉吉農高, 赤碕　倉吉駅〜赤碕駅, 三朝　生田車庫〜三朝車庫/神倉, 北谷　海田車庫/倉吉駅〜大河内, 栄　倉吉駅〜西亀谷"
赤瓦・白壁土蔵,日本交通（株）,"市内線, 北条線　R179・青山剛昌経由, 北条線　R179・江北経由, 北条線　江北経由, 北条線　江北・青山剛昌経由, 橋津線　湯梨浜町役場前経由, 橋津線　はわい温泉経由, 橋津線　R179・湯梨浜町役場前経由, 橋津線　R179・はわい温泉経由, 関金線（関金）, 関金線（明高）"
壽城,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
円通寺橋,日ノ丸自動車（株）,用瀬智頭　鳥取駅〜栃原
堺町,日ノ丸自動車（株）,"高城　海田車庫/倉吉駅〜桜/大立, 社　倉吉駅〜倉吉農高, 赤碕　倉吉駅〜赤碕駅, 三朝　生田車庫〜三朝車庫/神倉, 北谷　海田車庫/倉吉駅〜大河内, 栄　倉吉駅〜西亀谷"
堺町,日本交通（株）,"市内線, 北条線　R179・青山剛昌経由, 北条線　R179・江北経由, 北条線　江北経由, 北条線　江北・青山剛昌経由, 橋津線　湯梨浜町役場前経由, 橋津線　はわい温泉経由, 橋津線　R179・湯梨浜町役場前経由, 橋津線　R179・はわい温泉経由, 関金線（関金）, 関金線（明高）"
公会堂前,日ノ丸自動車（株）,"イオン　米子駅〜イオン, 高専線　米子駅〜高専, 皆生　米子駅〜皆生温泉観光センター行, 産業体育館　米子駅〜産業体育館行, 新開　米子駅〜新開行, 外浜空港　米子駅〜米子鬼太郎空港行, 外浜境港　米子駅〜境港駅, 高専（循環左）, 循環線（まいにちループ）右回り, 内浜線　米子駅〜体育館前"
宮川町,日ノ丸自動車（株）,"高城　海田車庫/倉吉駅〜桜/大立, 社　倉吉駅〜倉吉農高, 赤碕　倉吉駅〜赤碕駅, 三朝　生田車庫〜三朝車庫/神倉, 北谷　海田車庫/倉吉駅〜大河内, 栄　倉吉駅〜西亀谷"
宮川町,日本交通（株）,"市内線, 北条線　R179・青山剛昌経由, 北条線　R179・江北経由, 北条線　江北経由, 北条線　江北・青山剛昌経由, 橋津線　湯梨浜町役場前経由, 橋津線　はわい温泉経由, 橋津線　R179・湯梨浜町役場前経由, 橋津線　R179・はわい温泉経由, 関金線（関金）, 関金線（明高）"
福守町南,日ノ丸自動車（株）,赤碕　倉吉駅〜赤碕駅
車尾小学校北口,日ノ丸自動車（株）,循環線（まいにちループ）右回り
車尾小学校北口,日本交通（株）,"51　下市線　米子駅〜下市入口行, 52・53　淀江線, 56　本宮線　米子駅〜本宮行, 57　大山線, 58　福万線, 大山町内路線（佐摩線）"
車尾小学校北口,日本交通（株）・日ノ丸自動車（株）,55　皆生日吉津循環線（まいにちループ）左回り
中島（車尾）,日ノ丸自動車（株）,循環線（まいにちループ）右回り
中島,日本交通（株）,"51　下市線　米子駅〜下市入口行, 52・53　淀江線, 56　本宮線　米子駅〜本宮行, 57　大山線, 58　福万線, 大山町内路線（佐摩線）"
中島,日本交通（株）・日ノ丸自動車（株）,55　皆生日吉津循環線（まいにちループ）左回り
鈑戸,日本交通（株）,"52・53　淀江線, 大山町内路線（大山線）"
上口二区,日ノ丸自動車（株）,循環線（まいにちループ）右回り
上口2区,日本交通（株）・日ノ丸自動車（株）,55　皆生日吉津循環線（まいにちループ）左回り
歴史公園前,日ノ丸自動車（株）,北谷　海田車庫/倉吉駅〜大河内
住吉町,日ノ丸自動車（株）,三朝　生田車庫〜三朝車庫/神倉
住吉町,日本交通（株）,広瀬線　倉吉駅行
高島屋・公会堂前（米子市）,日ノ丸自動車（株）,"岩屋谷　米子駅〜岩屋谷, 高専線　米子駅〜高専, 皆生　米子駅〜皆生温泉観光センター行, 産業体育館　米子駅〜産業体育館行, 御内谷　米子駅〜御内谷行, 新開　米子駅〜新開行, 外浜空港　米子駅〜米子鬼太郎空港行, 外浜境港　米子駅〜境港駅, 成実公園墓地　祇園町車庫〜南公園墓地, 高専（循環左）, 循環線（まいにちループ）右回り, 内浜線　米子駅〜体育館前, 空港連絡, 医大前/高専/外浜・循環線, 高専（循環右）, 日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口, 米子駅〜祇園町車庫, 榎原経由米子高校〜米子高校, 大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
高島屋・公会堂前（米子市）,日本交通（株）,"32　労災病院線, 33　イオン線, 35　三柳線, 36　富益線, 51　下市線　米子駅〜下市入口行, 52・53　淀江線, 56　本宮線　米子駅〜本宮行, 57　大山線, 58　福万線, 大山町内路線（佐摩線）"
高島屋・公会堂前（米子市）,日本交通（株）・日ノ丸自動車（株）,"55　皆生日吉津循環線（まいにちループ）左回り, 21　皆生温泉線, 23　イオン線, 38　産業体育館線"
伯耆の大シイ前,琴浦町,琴浦町営バス野井倉線
富士見町（米子市）,日ノ丸自動車（株）,"岩屋谷　米子駅〜岩屋谷, 御内谷　米子駅〜御内谷行, 成実公園墓地　祇園町車庫〜南公園墓地, 日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口, 米子駅〜祇園町車庫, 榎原経由米子高校〜米子高校, 大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
富士見町（米子市）,日本交通（株）,59　水浜線
灘町橋（日ノ丸）,日ノ丸自動車（株）,"高専線　米子駅〜高専, 医大前/高専/外浜・循環線"
灘町橋,米子市,米子市循環バス「だんだんコース」
車尾交差点前,日ノ丸自動車（株）,循環線（まいにちループ）右回り
車尾交差点前,日本交通（株）,"51　下市線　米子駅〜下市入口行, 52・53　淀江線, 56　本宮線　米子駅〜本宮行, 57　大山線, 58　福万線, 大山町内路線（佐摩線）"
車尾交差点前,日本交通（株）・日ノ丸自動車（株）,55　皆生日吉津循環線（まいにちループ）左回り
西部自動車学校前,日本交通（株）,"56　本宮線　伯耆大山駅〜本宮行, 57　大山線"
西福守町,日ノ丸自動車（株）,"社　倉吉駅〜倉吉農高, 北谷　海田車庫/倉吉駅〜大河内"
高島屋前,米子市,米子市循環バス「だんだんコース」
西部自動車学校前（米子市）,日本交通（株）,56　本宮線　米子駅〜本宮行
高島屋前（米子市）,日ノ丸自動車（株）,"イオン　米子駅〜イオン, 岩屋谷　米子駅〜岩屋谷"
高島屋前（米子市）,日本交通（株）,"35　三柳線, 36　富益線, 52・53　淀江線, 59　水浜線"
高島屋前（米子市）,日本交通（株）・日ノ丸自動車（株）,38　産業体育館線
日野橋北,日本交通（株）,"52・53　淀江線, 大山町内路線（佐摩線）"
伯耆大山北口,日本交通（株）,"51　下市線　米子駅〜下市入口行, 56　本宮線　米子駅〜本宮行, 56　本宮線　伯耆大山駅〜本宮行, 57　大山線"
湊町,日ノ丸自動車（株）,社　倉吉駅〜倉吉農高
広瀬町,日ノ丸自動車（株）,"高城　海田車庫/倉吉駅〜桜/大立, 社　倉吉駅〜倉吉農高, 赤碕　倉吉駅〜赤碕駅, 三朝　生田車庫〜三朝車庫/神倉, 北谷　海田車庫/倉吉駅〜大河内, 横田　海田車庫〜久米中学校"
広瀬町,日本交通（株）,"市内線, 北条線　R179・青山剛昌経由, 北条線　R179・江北経由, 北条線　江北経由, 北条線　江北・青山剛昌経由, 橋津線　湯梨浜町役場前経由, 橋津線　はわい温泉経由, 橋津線　R179・湯梨浜町役場前経由, 橋津線　R179・はわい温泉経由, 関金線（関金）, 関金線（明高）"
西尾原上,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
瀬崎町,日本交通（株）,"パークスクエア線（広瀬）下り, 広瀬線　倉吉駅行, パークスクエア線, 松崎線　北方入口〜西倉吉行, 松崎線　原入口〜西倉吉行"
西円通寺,日ノ丸自動車（株）,用瀬智頭　鳥取駅〜栃原
白壁土蔵群前,日ノ丸自動車（株）,"高城　海田車庫/倉吉駅〜桜/大立, 横田　海田車庫〜久米中学校"
白壁土蔵群前,日本交通（株）,"パークスクエア線（広瀬）下り, 広瀬線　倉吉駅行, パークスクエア線, 松崎線　北方入口〜西倉吉行, 松崎線　原入口〜西倉吉行"
東倉吉町（米子市）,日ノ丸自動車（株）,"イオン　米子駅〜イオン, 岩屋谷　米子駅〜岩屋谷, 高専線　米子駅〜高専, 皆生　米子駅〜皆生温泉観光センター行, 産業体育館　米子駅〜産業体育館行, 御内谷　米子駅〜御内谷行, 新開　米子駅〜新開行, 外浜空港　米子駅〜米子鬼太郎空港行, 外浜境港　米子駅〜境港駅, 成実公園墓地　祇園町車庫〜南公園墓地, 高専（循環左）, 循環線（まいにちループ）右回り, 内浜線　米子駅〜体育館前, 空港連絡, 医大前/高専/外浜・循環線, 高専（循環右）, 日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口, 米子駅〜祇園町車庫, 榎原経由米子高校〜米子高校, 大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
