停留所名,事業者名,バス系統
横ヶ倉口,五島自動車（株）,"富江（横ヶ倉）黒瀬, 富江（黒瀬）丸子, 富江（太田）大宝, 黒瀬（富江）福江"
琴石,五島自動車（株）,富江（太田）大宝
丸子,五島自動車（株）,"富江（黒瀬）丸子, 富江（太田）大宝"
山手口,五島自動車（株）,"富江（横ヶ倉）黒瀬, 富江（黒瀬）丸子, 富江（太田）大宝, 黒瀬（富江）福江"
立谷,五島自動車（株）,"福江（荒川）玉之浦, 福江（小川）向小浦"
琴石口,五島自動車（株）,富江（太田）大宝
只狩山口,五島自動車（株）,"富江循環線（山下廻り）, 富江循環線（坪廻り）"
運動公園前,五島自動車（株）,富江（太田）大宝
立谷口,五島自動車（株）,"福江（荒川）玉之浦, 福江（小川）向小浦, 富江（太田）大宝"
池窄,五島自動車（株）,"富江（黒瀬）丸子, 富江（太田）大宝"
黒瀬口,五島自動車（株）,"富江（横ヶ倉）黒瀬, 富江（黒瀬）丸子, 富江（太田）大宝, 黒瀬（富江）福江"
黒瀬,五島自動車（株）,"富江（横ヶ倉）黒瀬, 富江（黒瀬）丸子, 富江（太田）大宝, 黒瀬（富江）福江"
女亀,五島自動車（株）,"富江循環線（山下廻り）, 富江循環線（坪廻り）"
大宝,五島自動車（株）,"福江（荒川）玉之浦, 福江（小川）向小浦, 富江（太田）大宝"
高荒木,五島自動車（株）,"富江循環線（山下廻り）, 富江循環線（坪廻り）"
山崎,五島自動車（株）,"富江循環線（山下廻り）, 富江循環線（坪廻り）"
丸山,五島自動車（株）,"福江（水之浦）三井楽, 福江（憩坂）三井楽, 富江循環線（山下廻り）, 富江循環線（坪廻り）"
山下,五島自動車（株）,"富江循環線（山下廻り）, 富江循環線（坪廻り）"
山下駐車場前,五島自動車（株）,"富江循環線（山下廻り）, 富江循環線（坪廻り）"
岳,五島自動車（株）,"富江循環線（山下廻り）, 富江循環線（坪廻り）"
坪口,五島自動車（株）,"富江循環線（山下廻り）, 富江循環線（坪廻り）"
坪,五島自動車（株）,富江循環線（坪廻り）
細石流,久賀島レンタカー,細石流〜田ノ浦線
蕨,久賀島レンタカー,蕨〜田ノ浦線
深浦,久賀島レンタカー,"深浦〜外上平〜田ノ浦線, 細石流〜田ノ浦線"
JA久賀,久賀島レンタカー,"深浦〜外上平〜田ノ浦線, 細石流〜田ノ浦線"
猪之木,久賀島レンタカー,"深浦〜外上平〜田ノ浦線, 細石流〜田ノ浦線"
大開,久賀島レンタカー,蕨〜田ノ浦線
診療所,久賀島レンタカー,"深浦〜外上平〜田ノ浦線, 蕨〜田ノ浦線, 細石流〜田ノ浦線, 診療所〜田ノ浦線"
内上平,久賀島レンタカー,"深浦〜外上平〜田ノ浦線, 蕨〜田ノ浦線, 細石流〜田ノ浦線, 診療所〜田ノ浦線"
渡船待合所,久賀島レンタカー,"深浦〜外上平〜田ノ浦線, 蕨〜田ノ浦線, 細石流〜田ノ浦線, 診療所〜田ノ浦線"
田ノ浦,久賀島レンタカー,"深浦〜外上平〜田ノ浦線, 蕨〜田ノ浦線, 細石流〜田ノ浦線, 診療所〜田ノ浦線"
外上平,久賀島レンタカー,深浦〜外上平〜田ノ浦線
水ノ浦,丸濱産業（有）,南越線
矢神,丸濱産業（有）,矢神線
大串,丸濱産業（有）,大串線
小浦,丸濱産業（有）,矢神線
夏井,丸濱産業（有）,大串線
阿古木,丸濱産業（有）,南越線
夏井入口,丸濱産業（有）,大串線
大洋前,丸濱産業（有）,大串線
楽子尻,丸濱産業（有）,矢神線
皺ノ浦,丸濱産業（有）,大串線
江上,丸濱産業（有）,大串線
松山,丸濱産業（有）,南越線
汐池,丸濱産業（有）,汐池線
田岸,丸濱産業（有）,"矢神線, 南越線"
先白這,丸濱産業（有）,大串線
隅田前,丸濱産業（有）,矢神線
船廻,丸濱産業（有）,矢神線
白這,丸濱産業（有）,大串線
前白這,丸濱産業（有）,大串線
大瀬,丸濱産業（有）,"矢神線, 南越線"
永這,丸濱産業（有）,汐池線
先古巣,丸濱産業（有）,大串線
三本松,丸濱産業（有）,"矢神線, 南越線"
古巣,丸濱産業（有）,大串線
樫ノ木山,丸濱産業（有）,"矢神線, 南越線"
保育園前,丸濱産業（有）,"矢神線, 南越線"
下り松,丸濱産業（有）,大串線
椿原,丸濱産業（有）,汐池線
東風泊,丸濱産業（有）,汐池線
営業所前,丸濱産業（有）,"矢神線, 大串線, 南越線, 汐池線"
病院前,丸濱産業（有）,"矢神線, 大串線, 南越線, 汐池線"
漁協前,丸濱産業（有）,"矢神線, 大串線, 南越線, 汐池線"
桟橋波止場,丸濱産業（有）,"矢神線, 大串線, 南越線, 汐池線"
旧フェリー発着前,丸濱産業（有）,"矢神線, 大串線, 南越線, 汐池線"
泊海岸通り,丸濱産業（有）,"矢神線, 大串線, 南越線, 汐池線"
新ターミナル,丸濱産業（有）,"矢神線, 大串線, 南越線, 汐池線"
立串,西肥自動車（株）,10038　上五島
上立串,西肥自動車（株）,10038　上五島
北魚目小学校前,西肥自動車（株）,10038　上五島
上小串,西肥自動車（株）,10038　上五島
新魚目診療所前,西肥自動車（株）,10038　上五島
曽根教会下,西肥自動車（株）,10038　上五島
白草,西肥自動車（株）,10038　上五島
小串入口,西肥自動車（株）,10038　上五島
小串,西肥自動車（株）,10038　上五島
度渡,西肥自動車（株）,10038　上五島
大根河原,西肥自動車（株）,10038　上五島
矢堅目,西肥自動車（株）,10038　上五島
広瀬,西肥自動車（株）,10038　上五島
マリハ,西肥自動車（株）,10038　上五島
菜切入口,西肥自動車（株）,10038　上五島
教会前,西肥自動車（株）,10038　上五島
冷水入口,西肥自動車（株）,10038　上五島
青砂ヶ浦天主堂前,西肥自動車（株）,10038　上五島
青砂浦,西肥自動車（株）,10038　上五島
西の浜,西肥自動車（株）,10038　上五島
青砂浦別道,西肥自動車（株）,10038　上五島
網上,西肥自動車（株）,10038　上五島
小河原,西肥自動車（株）,10038　上五島
青砂上,西肥自動車（株）,10038　上五島
似首峠,西肥自動車（株）,10038　上五島
奈摩,西肥自動車（株）,10038　上五島
政彦神社前,西肥自動車（株）,10038　上五島
上郷体育館前,西肥自動車（株）,10038　上五島
似首,西肥自動車（株）,10038　上五島
頭ケ島天主堂,西肥自動車（株）,10038　上五島
頭ケ島,西肥自動車（株）,10038　上五島
頭ケ島大橋,西肥自動車（株）,10038　上五島
白菊保育園前,西肥自動車（株）,10038　上五島
奈摩峠,西肥自動車（株）,10038　上五島
丸尾,西肥自動車（株）,10038　上五島
赤尾,西肥自動車（株）,10038　上五島
新魚目支所前,西肥自動車（株）,10038　上五島
黒崎峠,西肥自動車（株）,10038　上五島
浜川橋,西肥自動車（株）,10038　上五島
友住海岸,西肥自動車（株）,10038　上五島
中野橋,西肥自動車（株）,10038　上五島
深浦,西肥自動車（株）,10038　上五島
友住,西肥自動車（株）,10038　上五島
魚目小学校前,西肥自動車（株）,10038　上五島
榎津中央,西肥自動車（株）,10038　上五島
立石峠,西肥自動車（株）,10038　上五島
船崎,西肥自動車（株）,10038　上五島
畠尻,西肥自動車（株）,10038　上五島
榎津,西肥自動車（株）,10038　上五島
立石入口,西肥自動車（株）,10038　上五島
上五島中学校前,西肥自動車（株）,10038　上五島
江の浜,西肥自動車（株）,10038　上五島
横崎,西肥自動車（株）,10038　上五島
有川小河原,西肥自動車（株）,10038　上五島
椿の里,西肥自動車（株）,10038　上五島
浦,西肥自動車（株）,10038　上五島
有川港ターミナル,西肥自動車（株）,"10038　上五島, 1038　上五島"
大曽,西肥自動車（株）,10038　上五島
板浦,西肥自動車（株）,10038　上五島
上五島高校前,西肥自動車（株）,"10038　上五島, 1038　上五島"
福祉センター,西肥自動車（株）,10038　上五島
浦浜,西肥自動車（株）,"10038　上五島, 1038　上五島"
新上五島役場前,西肥自動車（株）,"10038　上五島, 1038　上五島"
振興局前,西肥自動車（株）,"10038　上五島, 1038　上五島"
新町,西肥自動車（株）,"10038　上五島, 1038　上五島"
有川港町,西肥自動車（株）,"10038　上五島, 1038　上五島"
網倉庫前,西肥自動車（株）,10038　上五島
港町,西肥自動車（株）,10038　上五島
上五島病院前,西肥自動車（株）,"10038　上五島, 1038　上五島"
有川,西肥自動車（株）,"10038　上五島, 1038　上五島"
青方,西肥自動車（株）,"10038　上五島, 1038　上五島"
浜,西肥自動車（株）,10038　上五島
有川農協前,西肥自動車（株）,10038　上五島
裁判所前,西肥自動車（株）,"10038　上五島, 1038　上五島"
有川医療センター前,西肥自動車（株）,"10038　上五島, 1038　上五島"
上有川,西肥自動車（株）,10038　上五島
茂串入口,西肥自動車（株）,"10038　上五島, 1038　上五島"
つつじが丘,西肥自動車（株）,"10038　上五島, 1038　上五島"
蛤,西肥自動車（株）,"10038　上五島, 1038　上五島"
七目,西肥自動車（株）,"10038　上五島, 1038　上五島"
青方港相河ターミナル,西肥自動車（株）,10038　上五島
鍋山橋,西肥自動車（株）,10038　上五島
相河桟橋,西肥自動車（株）,"10038　上五島, 1038　上五島"
七目南,西肥自動車（株）,"10038　上五島, 1038　上五島"
相河,西肥自動車（株）,"10038　上五島, 1038　上五島"
開拓団,西肥自動車（株）,10038　上五島
跡次,西肥自動車（株）,"10038　上五島, 1038　上五島"
箒山,西肥自動車（株）,"10038　上五島, 1038　上五島"
峠,西肥自動車（株）,10038　上五島
中野,西肥自動車（株）,10038　上五島
三日浦,西肥自動車（株）,"10038　上五島, 1038　上五島"
阿瀬津別道,西肥自動車（株）,10038　上五島
奥浦,西肥自動車（株）,10038　上五島
三日浦東,西肥自動車（株）,10038　上五島
今里大橋,西肥自動車（株）,"10038　上五島, 1038　上五島"
太田入口,西肥自動車（株）,10038　上五島
太田,西肥自動車（株）,10038　上五島
木場橋,西肥自動車（株）,10038　上五島
今里,西肥自動車（株）,"10038　上五島, 1038　上五島"
鯛の浦中央,西肥自動車（株）,10038　上五島
赤崎,西肥自動車（株）,10038　上五島
阿瀬津,西肥自動車（株）,10038　上五島
鯛の浦,西肥自動車（株）,10038　上五島
江川橋,西肥自動車（株）,10038　上五島
今里峠,西肥自動車（株）,10038　上五島
道土井,西肥自動車（株）,10038　上五島
老人ホーム前,西肥自動車（株）,10038　上五島
鯛の浦上,西肥自動車（株）,10038　上五島
浜の浦入口,西肥自動車（株）,"10038　上五島, 1038　上五島"
下の佐野原,西肥自動車（株）,10038　上五島
大瀬良広の谷,西肥自動車（株）,10038　上五島
真手浦,西肥自動車（株）,"10038　上五島, 1038　上五島"
上の佐野原,西肥自動車（株）,10038　上五島
赤井窄,西肥自動車（株）,10038　上五島
先高仏,西肥自動車（株）,"10038　上五島, 1038　上五島"
佐野原教会,西肥自動車（株）,10038　上五島
赤井窄入口,西肥自動車（株）,10038　上五島
高仏,西肥自動車（株）,"10038　上五島, 1038　上五島"
佐野原峠,西肥自動車（株）,10038　上五島
国高仏,西肥自動車（株）,"10038　上五島, 1038　上五島"
神之浦上,西肥自動車（株）,10038　上五島
彦浦入口,西肥自動車（株）,"10038　上五島, 1038　上五島"
神之浦,西肥自動車（株）,10038　上五島
郷の首,西肥自動車（株）,"10038　上五島, 1038　上五島"
元倉,西肥自動車（株）,"10038　上五島, 1038　上五島"
五斗ケ浦入口,西肥自動車（株）,10038　上五島
荒川,西肥自動車（株）,"10038　上五島, 1038　上五島"
船隠入口,西肥自動車（株）,10038　上五島
串木浦,西肥自動車（株）,"10038　上五島, 1038　上五島"
船隠,西肥自動車（株）,10038　上五島
船隠教会,西肥自動車（株）,10038　上五島
梼の木桟橋,西肥自動車（株）,"10038　上五島, 1038　上五島"
梼の木,西肥自動車（株）,"10038　上五島, 1038　上五島"
船隠上,西肥自動車（株）,10038　上五島
干切,西肥自動車（株）,10038　上五島
中浦,西肥自動車（株）,"10038　上五島, 1038　上五島"
越首,西肥自動車（株）,"10038　上五島, 1038　上五島"
中浦入口,西肥自動車（株）,10038　上五島
笛吹入口,西肥自動車（株）,"10038　上五島, 1038　上五島"
大浦海岸,西肥自動車（株）,"10038　上五島, 1038　上五島"
大浦,西肥自動車（株）,10038　上五島
