停留所名,事業者名,バス系統
有明,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
智恵文17線,名士バス（株）,恩根内線
新沙留,北紋バス（株）,"興部線, 雄武線"
智恵文16線,名士バス（株）,恩根内線
智恵文15線,名士バス（株）,恩根内線
智恵文14線,名士バス（株）,恩根内線
智恵文13線,名士バス（株）,恩根内線
町営牧場,名士バス（株）,興部線
智恵文12線,名士バス（株）,恩根内線
沙留海水浴場,北紋バス（株）,興部線
智恵文11線,名士バス（株）,恩根内線
沙留,北紋バス（株）,興部線
有明高台,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
沙留中学校,北紋バス（株）,"興部線, 雄武線"
宇津1区,名士バス（株）,興部線
沙留市街,北紋バス（株）,"興部線, 雄武線"
南2号,名士バス（株）,恩根内線
宇津市街,名士バス（株）,興部線
沙留川向,北紋バス（株）,"興部線, 雄武線"
宇津小学校,名士バス（株）,興部線
南3号,名士バス（株）,恩根内線
築別川尻,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
南4号,名士バス（株）,恩根内線
三興橋,名士バス（株）,興部線
富丘,北紋バス（株）,"興部線, 雄武線"
築別,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
南5号,名士バス（株）,恩根内線
マス内,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
湖畔橋,北紋バス（株）,"興部線, 雄武線"
ピヤシリスキー場,名士バス（株）,日進ピヤシリ線
智南,名士バス（株）,恩根内線
班渓入り口,名士バス（株）,興部線
元光洋小学校前,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
大沢,名士バス（株）,恩根内線
汐見第二,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
村道入り口,名士バス（株）,興部線
汐見第一,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
川向4線,北紋バス（株）,"興部線, 雄武線"
日進憩いの森前,名士バス（株）,日進ピヤシリ線
智恵文峠,名士バス（株）,恩根内線
峠下,名士バス（株）,恩根内線
渚滑川向,北紋バス（株）,"興部線, 雄武線"
ユースホステル前,名士バス（株）,日進ピヤシリ線
中興部,名士バス（株）,興部線
羽幌自動車学校前,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
健康の森,名士バス（株）,日進ピヤシリ線
日進9線,名士バス（株）,日進ピヤシリ線
内淵9線,名士バス（株）,恩根内線
田村牧場前,名士バス（株）,興部線
渚滑3丁目,北紋バス（株）,"滝上線, 雄武線"
渚滑7丁目,北紋バス（株）,"興部線, 雄武線"
サンピラー交流館前,名士バス（株）,日進ピヤシリ線
渚滑2丁目,北紋バス（株）,"滝上線, 雄武線"
渚滑4丁目,北紋バス（株）,"興部線, 上渚滑線, 滝上線, 雄武線"
日進研修センター,名士バス（株）,日進ピヤシリ線
渚滑6丁目,北紋バス（株）,"興部線, 上渚滑線, 滝上線, 雄武線"
羽幌北町,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
渚滑1丁目,北紋バス（株）,"滝上線, 雄武線"
羽幌浜町二丁目,沿岸バス（株）,羽幌町内循環線
羽幌浜町二丁目,羽幌町,羽幌町内循環線
羽幌北三条四丁目,沿岸バス（株）,羽幌町内循環線
羽幌北三条四丁目,羽幌町,羽幌町内循環線
羽幌FT,沿岸バス（株）,羽幌港連絡バス
渚滑3線,北紋バス（株）,"上渚滑線, 滝上線"
羽幌北大通二丁目,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
瑞穂10線,名士バス（株）,恩根内線
北浜3丁目,北紋バス（株）,"滝上線, 雄武線"
羽幌北二条一丁目,沿岸バス（株）,羽幌町内循環線
羽幌北二条一丁目,羽幌町,羽幌町内循環線
フェリー臨時のりば,沿岸バス（株）,羽幌港連絡バス
元新団地,北紋バス（株）,"興部線, 上渚滑線"
羽幌北四条三丁目,沿岸バス（株）,羽幌町内循環線
羽幌北四条三丁目,羽幌町,羽幌町内循環線
羽幌北大通一丁目,沿岸バス（株）,"初山別留萌線, 豊富羽幌線, 幌延留萌線"
羽幌北四条二丁目,沿岸バス（株）,羽幌町内循環線
羽幌北四条二丁目,羽幌町,羽幌町内循環線
北浜2丁目,北紋バス（株）,"滝上線, 雄武線"
元新,北紋バス（株）,"興部線, 上渚滑線"
開発前,北紋バス（株）,"上渚滑線, 滝上線"
落石町2丁目,北紋バス（株）,北循環バス
ホーマック前,北紋バス（株）,北循環バス
羽幌南大通一丁目,沿岸バス（株）,"羽幌町内循環線, 初山別留萌線, 豊富羽幌線, 幌延留萌線"
羽幌南大通一丁目,羽幌町,羽幌町内循環線
羽幌港町二丁目,沿岸バス（株）,羽幌町内循環線
羽幌港町二丁目,羽幌町,羽幌町内循環線
はぼろ温泉サンセットプラザ,沿岸バス（株）,羽幌町内循環線
はぼろ温泉サンセットプラザ,羽幌町,羽幌町内循環線
砺波11線,名士バス（株）,恩根内線
シティ前,北紋バス（株）,北循環バス
渚滑5線,北紋バス（株）,"上渚滑線, 滝上線"
北斗団地前,名士バス（株）,"名寄市内回り徳田線, 日進ピヤシリ線"
北斗団地,名寄市,東西まわり
モスバーガー前,北紋バス（株）,"興部線, 上渚滑線"
高等養護学校,北紋バス（株）,北循環バス
2丁目会館入口,北紋バス（株）,北循環バス
落石町1丁目,北紋バス（株）,"滝上線, 北循環バス, 雄武線"
東中学校前,名士バス（株）,名寄市内回り徳田線
羽幌港町四丁目,沿岸バス（株）,羽幌町内循環線
羽幌港町四丁目,羽幌町,羽幌町内循環線
本社ターミナル,沿岸バス（株）,"羽幌古丹別線, 羽幌港連絡バス, 羽幌町内循環線, 羽幌留萌線, 初山別留萌線, 豊富羽幌線, 幌延留萌線"
本社ターミナル,羽幌町,羽幌町内循環線
学園団地,北紋バス（株）,北循環バス
北浜1丁目,北紋バス（株）,"滝上線, 雄武線"
羽幌港町六丁目,沿岸バス（株）,羽幌町内循環線
羽幌港町六丁目,羽幌町,羽幌町内循環線
朝日団地前,沿岸バス（株）,羽幌町内循環線
朝日団地前,羽幌町,羽幌町内循環線
落石町4丁目,北紋バス（株）,"興部線, 上渚滑線"
潮見中学校,北紋バス（株）,"滝上線, 北循環バス, 雄武線"
名寄市立大学前,名寄市,東西まわり
名寄市立大学前,名士バス（株）,名寄市内回り徳田線
大通北7丁目,名寄市,東西まわり
大通北7丁目,名士バス（株）,"名寄市内回り徳田線, 日進ピヤシリ線"
羽幌南大通五丁目,沿岸バス（株）,"羽幌古丹別線, 羽幌留萌線, 初山別留萌線, 幌延留萌線"
JAるもい本所前,沿岸バス（株）,羽幌町内循環線
JAるもい本所前,羽幌町,羽幌町内循環線
ターミナル通り,沿岸バス（株）,羽幌町内循環線
ターミナル通り,羽幌町,羽幌町内循環線
サッポロドラックストアー前,北紋バス（株）,北循環バス
6線,北紋バス（株）,"上渚滑線, 滝上線"
TSUTAYA前,北紋バス（株）,北循環バス
幸町橘前,沿岸バス（株）,羽幌町内循環線
幸町橘前,羽幌町,羽幌町内循環線
広域紋別病院北口,北紋バス（株）,"滝上線, 南循環バス, 北循環バス, 雄武線"
大通北5丁目,名士バス（株）,日進ピヤシリ線
広域紋別病院前,北紋バス（株）,"興部線, 上渚滑線"
名寄産業高校前,名士バス（株）,日進ピヤシリ線
名寄産業高校前,名寄市,東西まわり
8号,名寄市,東西まわり
8号,名士バス（株）,"恩根内線, 日進ピヤシリ線"
砺波12線,名士バス（株）,恩根内線
落石町3丁目,北紋バス（株）,北循環バス
西2条北4丁目,名寄市,東西まわり
西2条北4丁目,名士バス（株）,名寄市内回り徳田線
保健センター,名士バス（株）,日進ピヤシリ線
西4条北4丁目,名寄市,東西まわり
西4条北4丁目,名士バス（株）,"名寄市内回り徳田線, 日進ピヤシリ線"
東1条北5丁目,名寄市,東西まわり
真砂町,北紋バス（株）,"滝上線, 南循環バス, 雄武線"
東3条北4丁目,名寄市,東西まわり
羽幌ターミナル,沿岸バス（株）,"羽幌古丹別線, 羽幌留萌線, 初山別留萌線, 豊富羽幌線, 幌延留萌線"
加藤病院前,沿岸バス（株）,羽幌町内循環線
加藤病院前,羽幌町,羽幌町内循環線
大通北4丁目,名寄市,東西まわり
大通北4丁目,名士バス（株）,名寄市内回り徳田線
羽幌寿町,沿岸バス（株）,羽幌町内循環線
羽幌寿町,羽幌町,羽幌町内循環線
幸町南集会所前,沿岸バス（株）,羽幌町内循環線
幸町南集会所前,羽幌町,羽幌町内循環線
青雲荘前,北紋バス（株）,北循環バス
羽幌幸町,沿岸バス（株）,"羽幌古丹別線, 羽幌留萌線, 初山別留萌線, 幌延留萌線"
潮見小学校,北紋バス（株）,"興部線, 上渚滑線, 北循環バス"
西4条北2丁目,名士バス（株）,名寄市内回り徳田線
落石町5丁目,北紋バス（株）,北循環バス
幸町太田前,沿岸バス（株）,羽幌町内循環線
幸町太田前,羽幌町,羽幌町内循環線
菅生牧場前,名士バス（株）,興部線
児童センター入口,名寄市,東西まわり
児童センター入口,名士バス（株）,恩根内線
大通北2丁目,名寄市,東西まわり
大通北2丁目,名士バス（株）,名寄市内回り徳田線
羽幌南町,沿岸バス（株）,羽幌町内循環線
羽幌南町,羽幌町,羽幌町内循環線
大日寺前,北紋バス（株）,"興部線, 上渚滑線, 北循環バス"
東3条北2丁目,名寄市,東西まわり
羽幌高校前,沿岸バス（株）,"羽幌古丹別線, 羽幌留萌線, 初山別留萌線, 幌延留萌線"
8線,北紋バス（株）,"上渚滑線, 滝上線"
本町1丁目,北紋バス（株）,"滝上線, 雄武線"
名寄市役所前,名寄市,東西まわり
名寄市役所前,名士バス（株）,"下川線, 日進ピヤシリ線"
東4条,名士バス（株）,下川線
8号1丁目,名寄市,東西まわり
8号1丁目,名士バス（株）,"名寄市内回り徳田線, 恩根内線, 日進ピヤシリ線"
6条1丁目,名士バス（株）,名寄市内回り徳田線
西4条1丁目,名士バス（株）,名寄市内回り徳田線
西4条北1丁目,名士バス（株）,日進ピヤシリ線
東3条南1丁目,名寄市,東西まわり
東3条南1丁目,名士バス（株）,"名寄市内回り徳田線, 日進ピヤシリ線"
西12条南1丁目,名寄市,東西まわり
栄町団地前,沿岸バス（株）,"羽幌古丹別線, 羽幌町内循環線, 羽幌留萌線, 初山別留萌線, 幌延留萌線"
栄町団地前,羽幌町,羽幌町内循環線
市役所前,北紋バス（株）,"興部線, 上渚滑線, 南循環バス, 北循環バス"
9線,北紋バス（株）,"上渚滑線, 滝上線"
北洋銀行前,北紋バス（株）,"滝上線, 南循環バス, 雄武線"
道立羽幌病院,沿岸バス（株）,"羽幌古丹別線, 羽幌町内循環線, 羽幌留萌線, 初山別留萌線, 幌延留萌線"
道立羽幌病院,羽幌町,羽幌町内循環線
8号3丁目,名士バス（株）,"名寄市内回り徳田線, 恩根内線, 日進ピヤシリ線"
名寄東小学校前,名士バス（株）,"名寄市内回り徳田線, 日進ピヤシリ線"
名寄東小学校前,名寄市,東西まわり
名寄保健所前,名寄市,東西まわり
西12条南3丁目,名寄市,東西まわり
片平病院前,名寄市,東西まわり
片平病院前,名士バス（株）,下川線
氷紋の駅,北紋バス（株）,"南循環バス, 北循環バス"
西4条南3丁目,名士バス（株）,日進ピヤシリ線
本町4丁目,北紋バス（株）,"滝上線, 南循環バス, 雄武線"
六興4線,名士バス（株）,興部線
紋別バスターミナル,北紋バス（株）,"遠軽線, 興部線, 上渚滑線, 上藻別線, 滝上線, 南循環バス, 北循環バス, 雄武線"
紋別,北海道北見バス（株）,紋別線
幸町5丁目,北紋バス（株）,"南循環バス, 北循環バス"
北海道銀行前,北紋バス（株）,"遠軽線, 滝上線, 南循環バス, 雄武線"
本町5丁目,北海道北見バス（株）,紋別線
東病院前,名士バス（株）,下川線
市民文化センター前,名寄市,東西まわり
名寄東病院前,名寄市,東西まわり
紋小前,北紋バス（株）,南循環バス
花園町6丁目,北紋バス（株）,南循環バス
8号5丁目,名士バス（株）,"名寄市内回り徳田線, 恩根内線, 日進ピヤシリ線"
8号5丁目,名寄市,東西まわり
大通南5丁目,名寄市,東西まわり
保健センター前,北紋バス（株）,北循環バス
花園町2丁目,北紋バス（株）,南循環バス
幸町6丁目,北紋バス（株）,"南循環バス, 北循環バス"
栄町南集会所前,沿岸バス（株）,羽幌町内循環線
栄町南集会所前,羽幌町,羽幌町内循環線
栄町南団地前,沿岸バス（株）,"羽幌古丹別線, 羽幌留萌線, 初山別留萌線, 幌延留萌線"
本町6丁目,北海道北見バス（株）,紋別線
本町6丁目,北紋バス（株）,"遠軽線, 滝上線, 南循環バス, 雄武線"
イオン紋別店北口,北紋バス（株）,北循環バス
イオン紋別店西口,北紋バス（株）,"興部線, 上渚滑線, 上藻別線"
清峰園前,名寄市,東西まわり
名寄市立病院前,名寄市,東西まわり
西2条南6丁目,名士バス（株）,"名寄市内回り徳田線, 恩根内線, 風連線"
西2条南6丁目,名寄市,東西まわり
西3条南6丁目,名寄市,東西まわり
西3条南6丁目,名士バス（株）,"名寄市内回り徳田線, 下川線, 興部線, 恩根内線, 風連線, 日進ピヤシリ線"
名寄駅前,名士バス（株）,"名寄市内回り徳田線, 下川線, 興部線, 恩根内線, 風連線, 日進ピヤシリ線"
名寄駅前,名寄市,東西まわり
名寄駅前,道北バス（株）,"1-名寄線急行, 2-名寄線普通"
幸町7丁目,北紋バス（株）,"南循環バス, 北循環バス"
東3条南7丁目,名士バス（株）,"名寄市内回り徳田線, 日進ピヤシリ線"
本町7丁目,北紋バス（株）,"遠軽線, 滝上線, 雄武線"
名寄市立病院前,名士バス（株）,"名寄市内回り徳田線, 下川線, 興部線, 恩根内線, 風連線, 日進ピヤシリ線"
曽我クリニック前,北紋バス（株）,南循環バス
森林公園,北紋バス（株）,南循環バス
緑保育所,北紋バス（株）,南循環バス
宇野牧場前,名士バス（株）,興部線
大通南9丁目,名士バス（株）,"名寄市内回り徳田線, 興部線, 日進ピヤシリ線"
8号9丁目,名士バス（株）,日進ピヤシリ線
大通南10丁目,名寄市,東西まわり
名寄公園入口,名士バス（株）,"名寄市内回り徳田線, 日進ピヤシリ線"
名寄公園前,名寄市,東西まわり
緑丘15線,名寄市,東西まわり
緑丘15線,名士バス（株）,下川線
西6条南10丁目,名寄市,東西まわり
西6条南10丁目,名士バス（株）,風連線
西4条郵便局前,名寄市,東西まわり
