停留所名,事業者名,バス系統
ヨシヅヤ前,大口町,"中部ルート, 南部ルート"
たがた苑団地,小牧市,こまくる　A1田県線
外坪巾集会場,大口町,南部ルート
新田,一宮市,150　i-バス　尾西北コース
春明,名鉄バス（株）,"46一宮駅発　江南駅（両郷町口　春明経由）, 46江南駅発　一宮駅（春明　両郷町口経由）"
大山町,名鉄バス（株）,"40一宮駅発　江南団地（両郷町口　大山町経由）, 41一宮駅発　江南駅（両郷町口　大山町経由）"
秋田二丁目,大口町,南部ルート
今伊勢小学校,名鉄バス（株）,"15イオンモール木曽川発　一宮駅, 15一宮駅発　イオンモール木曽川（今伊勢小学校　木曽川庁舎経由）"
西島町,名鉄バス（株）,"10一宮駅発　山郷西（西島町　光明寺経由）, 10山郷西発　一宮駅（光明寺　西島町経由）, 11一宮駅発　一宮市総合体育館（西島町　光明寺経由）"
久保一色北,犬山市,楽田西部線
久保一色北,小牧市,こまくる　A1田県線
長楽寺,大口町,南部ルート
外坪松山,大口町,南部ルート
子どもの家ともいき前,名鉄バス（株）,"46一宮駅発　江南駅（両郷町口　春明経由）, 46江南駅発　一宮駅（春明　両郷町口経由）"
林西山,小牧市,こまくる　T3池之内上末線
久保一色新田,小牧市,こまくる　A2久保一色線
布袋五明,名鉄バス（株）,80・81・82・83すいとぴあ江南発　布袋駅（江南厚生病院　江南駅経由）
二ツ屋,一宮市,150　i-バス　尾西北コース
天王町,大口町,南部ルート
内津口,名鉄バス（株）,71・72内々神社発　高蔵寺駅北口（坂下　白山橋経由）
今伊勢中保育園,一宮市,138　i-バス　一宮コース
大口南小学校,大口町,南部ルート
堀尾跡一丁目,大口町,南部ルート
長桜・八佐,大口町,南部ルート
開明東,一宮市,"138　i-バス　一宮コース, 150　i-バス　尾西北コース"
北宮後,一宮市,138　i-バス　一宮コース
久保一色西,小牧市,こまくる　A2久保一色線
秋葉橋東,大口町,南部ルート
東奈良子集会所,大口町,南部ルート
小牧工科高校南,小牧市,こまくる　A2久保一色線
小原,一宮市,150　i-バス　尾西北コース
久保一色,小牧市,"こまくる　6岩崎線, こまくる　A2久保一色線"
内久保集会場,犬山市,楽田東部線
宅美神社前,名鉄バス（株）,"46一宮駅発　江南駅（両郷町口　春明経由）, 46江南駅発　一宮駅（春明　両郷町口経由）"
田県神社前駅西,小牧市,こまくる　A1田県線
西島町一丁目,名鉄バス（株）,"10一宮駅発　山郷西（西島町　光明寺経由）, 10山郷西発　一宮駅（光明寺　西島町経由）, 11一宮駅発　一宮市総合体育館（西島町　光明寺経由）"
布袋駅,大口町,南部ルート
宗雲,大口町,南部ルート
温水プール前,小牧市,こまくる　13野口大山線
一色保育園前,小牧市,こまくる　6岩崎線
田県神社前駅,小牧市,こまくる　A1田県線
田県神社前駅,犬山市,楽田西部線
布袋駅,名鉄バス（株）,80・81・82・83すいとぴあ江南発　布袋駅（江南厚生病院　江南駅経由）
西大海道,名鉄バス（株）,"46一宮駅発　江南駅（両郷町口　春明経由）, 46江南駅発　一宮駅（春明　両郷町口経由）"
河内屋新田,小牧市,こまくる　2河内屋線
野口の郷,小牧市,こまくる　13野口大山線
若年,名鉄バス（株）,"40一宮駅発　江南団地（両郷町口　大山町経由）, 41一宮駅発　江南駅（両郷町口　大山町経由）"
西尾上,名鉄バス（株）,71・72内々神社発　高蔵寺駅北口（坂下　白山橋経由）
北山町,大口町,南部ルート
中島通一丁目,名鉄バス（株）,"30宮田本郷発　一宮駅（西浅井　一宮市民病院経由）, 31一宮駅発　宮田本郷（一宮市民病院　丹羽経由）, 36川島発　一宮駅（島村　一宮市民病院経由）, 36一宮駅発　川島（一宮市民病院　島村経由）"
颪,名鉄バス（株）,"46一宮駅発　江南駅（両郷町口　春明経由）, 46江南駅発　一宮駅（春明　両郷町口経由）"
野口匂当田,小牧市,こまくる　13野口大山線
福祉の郷前,小牧市,こまくる　13野口大山線
田県東団地南,小牧市,こまくる　A1田県線
大之瀬橋,大口町,南部ルート
酒見神社,名鉄バス（株）,"15イオンモール木曽川発　一宮駅, 15一宮駅発　イオンモール木曽川（今伊勢小学校　木曽川庁舎経由）"
高野島,一宮市,150　i-バス　尾西北コース
尾西運動場・開明公民館,一宮市,150　i-バス　尾西北コース
池之内北,小牧市,こまくる　T3池之内上末線
将監,一宮市,150　i-バス　尾西北コース
岩崎団地,小牧市,"こまくる　6岩崎線, こまくる　A2久保一色線"
小信児童公園北,一宮市,150　i-バス　尾西北コース
小信中島小学校,一宮市,150　i-バス　尾西北コース
西尾,名鉄バス（株）,71・72内々神社発　高蔵寺駅北口（坂下　白山橋経由）
御供所,大口町,南部ルート
野口大山,小牧市,こまくる　13野口大山線
出屋敷,名鉄バス（株）,"40一宮駅発　江南団地（両郷町口　大山町経由）, 41一宮駅発　江南駅（両郷町口　大山町経由）, 46一宮駅発　江南駅（両郷町口　春明経由）, 46江南駅発　一宮駅（春明　両郷町口経由）"
田県神社前,小牧市,こまくる　A1田県線
久保山団地西,小牧市,こまくる　A1田県線
野口,小牧市,こまくる　13野口大山線
横内,小牧市,こまくる　2河内屋線
明知工業団地,名鉄バス（株）,85・86高蔵寺駅北口発　福祉の里（中央台　明知工業団地経由）
児神社前,小牧市,こまくる　13野口大山線
つつじヶ丘団地,犬山市,楽田東部線
一色ふれあい公園前,小牧市,こまくる　6岩崎線
文京二丁目,名鉄バス（株）,"10一宮駅発　山郷西（西島町　光明寺経由）, 10山郷西発　一宮駅（光明寺　西島町経由）, 11一宮駅発　一宮市総合体育館（西島町　光明寺経由）"
サカエ理研前,大口町,南部ルート
野口橋北,小牧市,こまくる　13野口大山線
つつじヶ丘団地西,犬山市,楽田東部線
岩崎郵便局前,小牧市,"こまくる　6岩崎線, こまくる　A2久保一色線"
一宮西病院,一宮市,"138　i-バス　一宮コース, 150　i-バス　尾西北コース"
池之内,小牧市,こまくる　13野口大山線
林,小牧市,こまくる　13野口大山線
久保山団地,小牧市,こまくる　A1田県線
日本特殊陶業前,小牧市,こまくる　2河内屋線
一宮商業高校,名鉄バス（株）,"10一宮駅発　山郷西（西島町　光明寺経由）, 11一宮駅発　一宮市総合体育館（西島町　光明寺経由）"
両郷町,名鉄バス（株）,"40一宮駅発　江南団地（両郷町口　大山町経由）, 41一宮駅発　江南駅（両郷町口　大山町経由）, 46一宮駅発　江南駅（両郷町口　春明経由）, 46江南駅発　一宮駅（春明　両郷町口経由）"
西宮後,一宮市,138　i-バス　一宮コース
池之内会館北,小牧市,こまくる　T3池之内上末線
池之内西,小牧市,"こまくる　13野口大山線, こまくる　T3池之内上末線"
五坊野,一宮市,110　i-バス　千秋町コース
いわざき授産所東,小牧市,"こまくる　6岩崎線, こまくる　A2久保一色線"
岩崎橋西,小牧市,こまくる　A3岩崎原線
野口友ヶ根,小牧市,こまくる　13野口大山線
宮山,名鉄バス（株）,"15イオンモール木曽川発　一宮駅, 15一宮駅発　イオンモール木曽川（今伊勢小学校　木曽川庁舎経由）"
替地,小牧市,こまくる　2河内屋線
替地,大口町,南部ルート
中保健センター,一宮市,138　i-バス　一宮コース
加茂,一宮市,110　i-バス　千秋町コース
市民病院,一宮市,138　i-バス　一宮コース
七ツ池公園前,小牧市,こまくる　11味岡桃花台線
本庄北,小牧市,こまくる　11味岡桃花台線
野口柿花,小牧市,こまくる　13野口大山線
本庄保育園前,小牧市,こまくる　11味岡桃花台線
一宮市民病院,名鉄バス（株）,"30宮田本郷発　一宮駅（西浅井　一宮市民病院経由）, 31一宮駅発　宮田本郷（一宮市民病院　丹羽経由）, 36川島発　一宮駅（島村　一宮市民病院経由）, 36一宮駅発　川島（一宮市民病院　島村経由）"
岩崎新道,小牧市,こまくる　6岩崎線
宮西小学校前,名鉄バス（株）,"10一宮駅発　山郷西（西島町　光明寺経由）, 10山郷西発　一宮駅（光明寺　西島町経由）, 11一宮駅発　一宮市総合体育館（西島町　光明寺経由）"
グリーンハイツ前,小牧市,"こまくる　13野口大山線, こまくる　T3池之内上末線"
仁井西,一宮市,150　i-バス　尾西北コース
リンナイ前,大口町,南部ルート
勝栗,一宮市,110　i-バス　千秋町コース
岩崎あいの郷南,小牧市,こまくる　A3岩崎原線
小松寺,小牧市,こまくる　11味岡桃花台線
味岡市民センター,小牧市,"こまくる　6岩崎線, こまくる　A2久保一色線"
藤ノ木橋,小牧市,こまくる　H3村中線
藤ノ木橋,大口町,南部ルート
下沼町,一宮市,138　i-バス　一宮コース
入鹿出新田西,小牧市,"こまくる　2河内屋線, こまくる　H3村中線"
野口高畑,小牧市,こまくる　13野口大山線
両郷町口,名鉄バス（株）,"40一宮駅発　江南団地（両郷町口　大山町経由）, 41一宮駅発　江南駅（両郷町口　大山町経由）, 46一宮駅発　江南駅（両郷町口　春明経由）, 46江南駅発　一宮駅（春明　両郷町口経由）"
陣配,小牧市,"こまくる　11味岡桃花台線, こまくる　13野口大山線, こまくる　T3池之内上末線"
岩崎郷戸西,小牧市,こまくる　A3岩崎原線
市民四季の森,小牧市,こまくる　13野口大山線
神屋工業団地,名鉄バス（株）,85・86高蔵寺駅北口発　福祉の里（中央台　明知工業団地経由）
定水寺,一宮市,110　i-バス　千秋町コース
尾張明知,名鉄バス（株）,71・72内々神社発　高蔵寺駅北口（坂下　白山橋経由）
本庄郷浦,小牧市,こまくる　11味岡桃花台線
岩崎山前,小牧市,こまくる　6岩崎線
一宮市民病院南,一宮市,110　i-バス　千秋町コース
入鹿出新田東,小牧市,こまくる　2河内屋線
本庄東,小牧市,こまくる　11味岡桃花台線
間々原新田北,小牧市,"こまくる　2河内屋線, こまくる　A3岩崎原線"
東山,小牧市,こまくる　T3池之内上末線
みづほ興業前,名鉄バス（株）,21起工高・三岸美術館前発　一宮駅（尾張中島　尾張三条経由）
千秋北保育園,一宮市,110　i-バス　千秋町コース
濃尾大橋口,名鉄バス（株）,21起工高・三岸美術館前発　一宮駅（尾張中島　尾張三条経由）
天王,一宮市,138　i-バス　一宮コース
小折新田集会所前,大口町,南部ルート
入鹿出新田,小牧市,"こまくる　2河内屋線, こまくる　H3村中線"
味岡中学校北,小牧市,"こまくる　11味岡桃花台線, こまくる　12文津線, こまくる　13野口大山線"
音羽,名鉄バス（株）,"15イオンモール木曽川発　一宮駅, 15一宮駅発　イオンモール木曽川（今伊勢小学校　木曽川庁舎経由）"
大宮二丁目,名鉄バス（株）,"10一宮駅発　山郷西（西島町　光明寺経由）, 10山郷西発　一宮駅（光明寺　西島町経由）, 11一宮駅発　一宮市総合体育館（西島町　光明寺経由）"
中向得,一宮市,110　i-バス　千秋町コース
浜町五丁目,名鉄バス（株）,"40一宮駅発　江南団地（両郷町口　大山町経由）, 41一宮駅発　江南駅（両郷町口　大山町経由）, 46一宮駅発　江南駅（両郷町口　春明経由）, 46江南駅発　一宮駅（春明　両郷町口経由）"
本庄授産所前,小牧市,こまくる　11味岡桃花台線
鷹ヶ池前,小牧市,こまくる　13野口大山線
藤塚町,一宮市,138　i-バス　一宮コース
林向山,小牧市,こまくる　T3池之内上末線
