停留所名,事業者名,バス系統
二本松,神奈川中央交通（株）,"橋05, 橋06, 橋03, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋18, 橋24, 橋26, 橋28, 橋31"
相原台,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
相原台,神奈川中央交通（株）,"橋05, 橋06, 橋03, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋18, 橋24, 橋26, 橋28, 橋31"
神木天満宮,東急バス（株）,向01
赤沢,神奈川中央交通西（株）,"野05, 野12, 野11"
森の上,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
森の上,神奈川中央交通（株）,"橋05, 橋06, 橋03, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋18, 橋24, 橋26, 橋28, 橋31"
大西,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
大西,神奈川中央交通（株）,"橋05, 橋06, 橋03, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋18, 橋24, 橋26, 橋28, 橋31"
白幡八幡前（新道）,東急バス（株）,た83
白幡八幡前（新道）,川崎市,た83
鷲ヶ峰営業所前,川崎市,"宮04, 新12, 柿04, 溝16, 溝18, 生01, 生02, 生03, 登05, 登06, 鷺32"
寸沢嵐坂上,神奈川中央交通西（株）,湖22
上町,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
上町,神奈川中央交通（株）,"橋05, 橋06, 橋03, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋18, 橋24, 橋26, 橋28, 橋31"
片平中央,神奈川中央交通（株）,"柿26, 柿27"
片平中央,小田急バス（株）,"柿24　柿生駅北口〜若葉台駅, 柿24　調布駅南口〜柿生駅北口, 柿24　稲城駅〜柿生駅北口, 平尾団地"
城山公民館,神奈川中央交通（株）,橋26
青葉幼稚園前,東急バス（株）,"新21, 新23, 新25"
青葉幼稚園前,川崎市,"新12, 新13, 溝11"
青葉幼稚園前,小田急バス（株）,"百02, 新10, 新15, 新17, 新18, 新19, 新20, 新25"
東原宿,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
東原宿,神奈川中央交通（株）,"橋05, 橋06, 橋02, 橋03, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋18, 橋24, 橋26, 橋28, 橋31"
王禅寺五差路,東急バス（株）,新25
王禅寺五差路,小田急バス（株）,"新20, 新25"
緑地,川崎市,"溝11, 溝17, 溝18, 登05, 登06"
旭農協前,京王バス（株）,南63
旭農協前,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
旭農協前,神奈川中央交通（株）,"町30, 町60, 橋73, 橋75, 橋76, 橋78, 橋80, 八77, 橋52, 橋03, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋16, 橋18, 橋20, 橋24, 橋26, 橋61, 橋62, 橋63"
餅井坂,川崎市,生01
菅生三丁目,川崎市,"溝11, 溝18, 生01, 登05, 鷺32"
上作南原,東急バス（株）,向01
聖マリアンナ医大下,川崎市,"溝11, 溝18, 生01, 登05, 鷺32"
白幡八幡前,川崎市,"溝15, 溝16"
原宿,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
原宿,神奈川中央交通（株）,"橋05, 橋06, 橋02, 橋03, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋26, 橋31"
小山幸町,神奈川中央交通（株）,橋52
若葉台住宅,神奈川中央交通（株）,"橋08, 橋28"
下野毛,東急バス（株）,"溝02, 川31, 川32, 溝03"
王禅寺公園北,東急バス（株）,新25
王禅寺公園北,小田急バス（株）,"新20, 新25"
市民プラザ線溝口駅,川崎市,"原01, 溝25, 溝21, 溝23"
長沢中学校下,川崎市,生01
キヤノン玉川事業所,東急バス（株）,直行
藤野芸術の家,神奈川中央交通西（株）,"野05, 野12, 野11"
稗原小学校前,川崎市,"溝11, 溝18, 生01, 登05, 鷺32"
新若葉台,神奈川中央交通（株）,橋28
沼本,神奈川中央交通（株）・神奈川中央交通西（株）,"湖21, 湖28"
沼本,神奈川中央交通西（株）,湖22
野尻,神奈川中央交通（株）,橋09
吹込,東急バス（株）,新25
吹込,小田急バス（株）,"新20, 新25"
城山総合事務所入口,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
城山総合事務所入口,神奈川中央交通（株）,"橋05, 橋06, 橋02, 橋03, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋26, 橋31"
菅生小学校入口,川崎市,"溝11, 溝17, 溝18, 登05, 登06"
小山本町,神奈川中央交通（株）,橋52
久本,東急バス（株）,"溝22, 溝の口駅南口-高津営業所"
久本,川崎市,"原01, 溝25, 溝15, 溝18, 溝21, 溝23"
修廣寺,神奈川中央交通（株）,淵24
小山新町,神奈川中央交通（株）,橋55
高津高校前,東急バス（株）,"直行, 溝の口駅南口-高津営業所, 小杉駅前-溝の口駅"
高津高校前,川崎市,"溝15, 溝04, 溝05, 溝06, 溝18"
蔵敷,東急バス（株）,鷺31
蔵敷,川崎市,"宮05, 溝11, 溝16, 溝17, 溝18, 生01, 登05, 登06, 鷺31, 鷺32"
蔵敷,小田急バス（株）,"向11, 鷺31, あざみ野駅〜登戸営業所"
善正寺,神奈川中央交通（株）,"柿26, 柿27"
善正寺,小田急バス（株）,"柿24　柿生駅北口〜若葉台駅, 柿24　調布駅南口〜柿生駅北口, 柿24　稲城駅〜柿生駅北口, 平尾団地"
潮見台浄水場前,川崎市,"宮04, 新12, 柿04, 溝16, 溝18, 生01, 登05, 登06, 鷺32"
城山総合事務所前,神奈川中央交通（株）,橋26
橋本駅,京王バス（株）,"南63, NT01"
橋本駅北口,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
橋本駅北口,神奈川中央交通（株）,"町30, 町60, 橋73, 橋75, 橋76, 橋78, 橋80, 八77, 橋52, 橋55, 橋03, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋16, 橋18, 橋20, 橋24, 橋26, 橋61, 橋62, 橋63"
山口台中央,東急バス（株）,"新21, 新23, 新25"
山口台中央,川崎市,"新12, 新13, 溝11"
山口台中央,小田急バス（株）,"百02, 新10, 新15, 新17, 新18, 新19, 新20, 新25"
小山久保町,神奈川中央交通（株）,橋52
東百合丘四丁目,川崎市,溝11
身代り不動尊前,東急バス（株）,向01
橋本二丁目,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
橋本二丁目,神奈川中央交通（株）・神奈川中央交通東（株）,"橋34, 橋41, 橋57, 橋59"
橋本二丁目,相模原市,相模原市コミュニティバスせせらぎ号
橋本二丁目,神奈川中央交通（株）,"橋05, 橋06, 橋58, 橋02, 橋04, 橋08, 橋27, 橋28, 橋31, 橋33"
橋本二丁目,神奈川中央交通東（株）,橋36
東百合ヶ丘四丁目,東急バス（株）,新25
東百合ヶ丘四丁目,小田急バス（株）,"新19, 新20, 新25"
若葉台中央,神奈川中央交通（株）,橋08
緑区合同庁舎前,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
緑区合同庁舎前,神奈川中央交通（株）・神奈川中央交通東（株）,橋41
緑区合同庁舎前,相模原市,相模原市コミュニティバスせせらぎ号
緑区合同庁舎前,神奈川中央交通（株）,"橋05, 橋06, 橋02, 橋04, 橋08, 橋27, 橋28, 橋31, 橋33"
王禅寺公園,川崎市,溝11
王禅寺公園,小田急バス（株）,"百02, 新17, 新19"
西橋本三丁目,神奈川中央交通（株）・神奈川中央交通東（株）,橋41
西橋本三丁目,神奈川中央交通（株）,"橋02, 橋04, 橋27, 橋33"
北警察署前,神奈川中央交通（株）・神奈川中央交通東（株）,橋41
北警察署前,神奈川中央交通（株）,"橋02, 橋04, 橋27, 橋33"
原替戸東,神奈川中央交通（株）,橋09
東名向ヶ丘入口,東急バス（株）,た83
東名向丘入口,川崎市,"た83, 溝15, 溝16"
日本板硝子前,神奈川中央交通（株）,"橋02, 橋27, 橋33"
日光,東急バス（株）,新25
日光,川崎市,"新12, 新13, 溝11"
日光,小田急バス（株）,"新10, 新15, 新17, 新18, 新19, 新20, 新25"
三井,神奈川中央交通（株）,橋09
上中沢,神奈川中央交通（株）,橋09
田園調布学園大学キャンパス,東急バス（株）,あ29
住宅前,神奈川中央交通（株）,"橋02, 橋27, 橋33"
洗足学園前（高津区）,東急バス（株）,"溝22, 溝の口駅南口-高津営業所"
洗足学園前,川崎市,"原01, 溝25, 溝15, 溝18, 溝21, 溝23"
天王下,川崎市,"溝11, 溝18, 生01, 登05, 鷺32"
小山,神奈川中央交通（株）,橋55
しばられ松,東急バス（株）,向01
峯の薬師入口,神奈川中央交通（株）,橋09
田園調布学園大学,小田急バス（株）,"新19, 新20, 新25"
公園前,神奈川中央交通（株）,"橋02, 橋27, 橋33"
宮下三丁目,神奈川中央交通（株）,橋52
又野城山,神奈川中央交通（株）,橋09
百合丘カントリー倶楽部前,川崎市,"新12, 新13, 溝11"
百合ヶ丘カントリー倶楽部前,小田急バス（株）,"新10, 新15, 新17, 新18, 新19"
梶が谷駅,東急バス（株）,"向01, 梶01"
梶ヶ谷駅,川崎市,溝23
原宿五丁目,神奈川中央交通（株）,橋27
神木,東急バス（株）,鷺11
橋本駅南口,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
橋本駅南口,神奈川中央交通（株）・神奈川中央交通東（株）,"橋34, 橋41, 橋57, 橋59"
橋本駅南口,相模原市,相模原市コミュニティバスせせらぎ号
橋本駅南口,神奈川中央交通（株）,"橋05, 橋06, 橋58, 橋02, 橋04, 橋08, 橋27, 橋28, 橋31, 橋33, 橋41（急行）"
橋本駅南口,神奈川中央交通東（株）,橋36
片平四丁目,小田急バス（株）,"柿24　柿生駅北口〜若葉台駅, 柿24　調布駅南口〜柿生駅北口, 柿24　稲城駅〜柿生駅北口, 平尾団地"
片平四丁目,神奈川中央交通（株）,"柿26, 柿27"
宮内西,東急バス（株）,"溝02, 川31, 川32, 溝03"
二本松二丁目,神奈川中央交通（株）,"橋02, 橋27"
稗原,東急バス（株）,新25
稗原,川崎市,"宮04, 新12, 柿04, 溝11, 溝16, 溝18, 生01, 登05, 登06, 鷺32"
稗原,小田急バス（株）,新25
尾崎記念館,神奈川中央交通（株）,橋09
黄金塚,川崎市,溝05
田園調布学園大学前,東急バス（株）,"新25, あ29"
田園調布学園大学前,川崎市,"新12, 柿04, 溝11, 生01"
三本松,神奈川中央交通（株）,橋09
かわさき記念病院前,東急バス（株）,新25
かわさき記念病院前,川崎市,"新12, 柿04, 溝11, 生01"
かわさき記念病院前,小田急バス（株）,新25
グリーンハイツ東,東急バス（株）,鷺11
原宿公園西,神奈川中央交通（株）,橋27
日光隧道,東急バス（株）,"新21, 新23"
日光隧道,小田急バス（株）,"百02, 新18"
八幡神社前,神奈川中央交通（株）,"橋02, 橋27"
中沢,神奈川中央交通（株）,橋09
南平,東急バス（株）,た83
南平,川崎市,"た83, 溝15, 溝16"
又野八幡神社前,神奈川中央交通（株）,橋09
高津中学校入口,東急バス（株）,"直行, 溝の口駅南口-高津営業所, 小杉駅前-溝の口駅"
高津中学校入口,川崎市,"溝15, 溝04, 溝05, 溝06, 溝18"
長沢入口,川崎市,"新12, 柿04, 生01"
久保沢,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
久保沢,神奈川中央交通（株）,"橋05, 橋06, 橋02, 橋07, 橋08, 橋09, 橋11, 橋14, 橋15, 橋31"
矢掛台,神奈川中央交通（株）,橋52
馬本,神奈川中央交通西（株）,"野05, 野12, 野11"
グリーンハイツ中央,東急バス（株）,"鷺11, 鷺12"
潮見台,東急バス（株）,新25
潮見台,川崎市,"新12, 柿04, 溝11, 生01"
潮見台,小田急バス（株）,新25
宮崎桜の丘公園前,東急バス（株）,鷺11
原替戸,神奈川中央交通（株）,橋09
蔵敷団地,東急バス（株）,鷺31
蔵敷団地,川崎市,"宮05, 溝16, 溝17, 生01, 登05, 登06, 鷺31, 鷺32"
蔵敷団地,小田急バス（株）,"向11, 鷺31, あざみ野駅〜登戸営業所"
水沢一丁目,川崎市,"宮04, 溝16, 登06"
道志橋,神奈川中央交通（株）・神奈川中央交通西（株）,"湖21, 湖28"
道志橋,神奈川中央交通西（株）,湖22
日生住宅,川崎市,"新13, 溝11"
日生住宅,小田急バス（株）,"百02, 新15, 新17, 新18, 新19"
みのり公園入口,相模原市,相模原市コミュニティバスせせらぎ号
上河原,川崎市,"杉40, 溝05"
旭住宅前,神奈川中央交通（株）,橋55
寺台入口,神奈川中央交通（株）,"柿26, 柿27"
寺台入口,小田急バス（株）,"柿24　柿生駅北口〜若葉台駅, 柿24　調布駅南口〜柿生駅北口, 柿24　稲城駅〜柿生駅北口, 平尾団地"
アリオ橋本,相模原市,相模原市コミュニティバスせせらぎ号
宮下二丁目,神奈川中央交通（株）,橋52
宮崎台小学校正門,東急バス（株）,鷺11
北部市場前,川崎市,"宮04, 溝16, 登06"
富士見台（高津区）,東急バス（株）,"溝22, 溝の口駅南口-高津営業所"
富士見台,川崎市,"原01, 溝25, 溝15, 溝18, 溝21, 溝23"
向丘南原,東急バス（株）,向01
グリーンハイツ東第二,東急バス（株）,鷺11
下枠鼻,川崎市,溝05
美しが丘西,東急バス（株）,"あ29, た71"
笹の原交差点,東急バス（株）,向01
変電所前,神奈川中央交通（株）,橋09
宮崎第四公園,東急バス（株）,鷺11
山谷,神奈川中央交通（株）,桜84
三井地域センター前,神奈川中央交通（株）,橋09
グリーンハイツ西,東急バス（株）,"鷺11, 鷺12"
山谷（相模原市）,京王バス（株）,"桜84, 南84"
向原北,神奈川中央交通（株）,橋03
上の原,神奈川中央交通（株）,橋33
梶ヶ谷二丁目,東急バス（株）,向01
梶ヶ谷二丁目,川崎市,溝23
新境橋,神奈川中央交通（株）,橋09
犬蔵小学校前,東急バス（株）,た83
犬蔵小学校前,川崎市,"た83, 溝15, 溝16"
西下橋,東急バス（株）,"溝02, 川31, 川32, 溝03"
西下橋,川崎市,溝05
白山北緑地前,川崎市,"新13, 溝11"
白山北緑地前,小田急バス（株）,"新15, 新17, 新18, 新19"
谷ヶ原,神奈川中央交通（株）・神奈川中央交通西（株）,橋01
谷ヶ原,神奈川中央交通（株）,"橋02, 橋08, 橋09, 橋11, 橋14, 橋15, 橋31"
蔵前,川崎市,杉40
峡の原車庫,神奈川中央交通（株）・神奈川中央交通東（株）,橋41
峡の原車庫,神奈川中央交通（株）,"相31, 相32, 橋02, 橋04"
宮下,京王バス（株）,"桜84, 南84"
宮下,神奈川中央交通（株）,"桜84, 橋52"
日本映画大学,川崎市,"新12, 新13, 溝11"
日本映画大学,小田急バス（株）,"新10, 新15, 新17, 新18, 新19"
清水台,東急バス（株）,鷺31
清水台,川崎市,"宮04, 宮05, 溝16, 溝17, 生01, 登05, 鷺31, 鷺32"
清水台,小田急バス（株）,"向11, 鷺31, あざみ野駅〜登戸営業所"
東橋本一丁目,神奈川中央交通（株）,橋55
二本木,神奈川中央交通（株）,橋09
日吉,川崎市,"新12, 柿04"
末長三丁目,東急バス（株）,溝22
末長三丁目,川崎市,"原01, 溝25, 溝15, 溝18, 溝21, 溝23"
柿生駅入口,神奈川中央交通（株）,"柿26, 柿27, 淵24"
