停留所名,事業者名,バス系統
上平川,しずてつジャストライン（株）,菊川浜岡線
高砂香料,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
西湖西整形外科,湖西市,岡崎鷲津線
浜松アリーナ,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
表鷲津,湖西市,鷲津循環線
鷲津駅,湖西市,"鷲津循環線, 新居鷲津線, 白須賀鷲津線, 岡崎鷲津線, 知波田入出線"
一本松,袋井市,南部循環線
下池川町,遠州鉄道（株）,48和合西山線（下池川町、北高経由）
労災病院,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
いきいきプラザ天竜川,遠州鉄道（株）,91鶴見線（鶴見方面）鶴見富塚じゅんかん
小貫,しずてつジャストライン（株）,掛川大東浜岡線
医療センター,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 9さなる台線（鴨江、医療センター方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
上野公園,磐田市,掛塚磐田駅線　とつか系統
浜松聖星高校,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 61内野台線（上島、内野台、サンストリート浜北方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線, 11『モーニングダイレクト』N（ノース）チャペルchapel, 12『モーニングダイレクト』N（ノース）チャペルchapel, 13『モーニングダイレクト』N（ノース）チャペルchapel, 14『モーニングダイレクト』フローラルメイトチャペルchapel"
こやぶ,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
川尻口,湖西市,"白須賀鷲津線, 岡崎鷲津線, 知波田入出線"
風見の丘,袋井市,南部循環線
鹿谷町,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線, 40気賀三ケ日線（姫街道車庫、聖隷三方原病院、気賀、三ヶ日方面）, 43引佐線（聖隷三方原病院、金指、気賀方面）, 45奥山線（金指、奥山方面）, 41高台線（葵、高丘、ファイブガーデンズ、花川運動公園方面）, 48和合西山線（下池川町、北高経由）, 46・46-テ都田線（曳馬野、テクノ都田、フルーツパーク方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（聖隷クリストファー中・高校）"
広沢小学校,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
蜆塚中学北,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
労災病院正門,遠州鉄道（株）,73・75・76笠井線
西小学校,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
市立高校,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
尾ヶ崎,（株）東海バス,"稲取高校上線, 板戸一色線, 順天堂大学病院線　伊東方面"
中西,島田市・菊川市・牧之原市,島田市自主運行バス　萩間線
こいで整形外科・皮膚科,湖西市,"鷲津循環線, 白須賀鷲津線, 岡崎鷲津線"
磐田西高,磐田市,掛塚磐田駅線　とつか系統
磐田西高,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
ありき眼科,湖西市,鷲津循環線
広沢一丁目,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
浜松病院,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
消防局,遠州鉄道（株）,48和合西山線（下池川町、北高経由）
長尾クリニック,湖西市,"鷲津循環線, 白須賀鷲津線, 岡崎鷲津線, 知波田入出線"
元浜町,遠州鉄道（株）,"61内野台線（上島、内野台、サンストリート浜北方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（浜北西高校）"
JA萩間支店,島田市・菊川市・牧之原市,島田市自主運行バス　萩間線
笠子北,湖西市,白須賀岡崎線
鷲津公園,湖西市,"鷲津循環線, 新居鷲津線, 白須賀鷲津線, 岡崎鷲津線"
芝八幡前,秋葉バスサービス（株）,秋葉中遠線
丹野公民館,菊川市,丹野・嶺田コース（くま）6号車
中町,秋葉バスサービス（株）,磐田線
磐田中町,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 30磐田天竜線, 10・31磐田市立病院福田線"
中町,磐田市,掛塚磐田駅線　北高系統
鷲津中学校西,湖西市,鷲津循環線
大浦西,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
浄水場前,（株）東海バス,"西海岸線, バサラ峠線"
鷲津中学校,湖西市,鷲津循環線
アメニティプラザ,湖西市,岡崎鷲津線
東方,袋井市,南部循環線
落合（大東）,しずてつジャストライン（株）,掛川大東浜岡線
山崎,遠州鉄道（株）,"36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 20志都呂宇布見線（入野、山崎、舞阪駅方面）"
市場,湖西市,白須賀鷲津線
佐鳴湖,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
蜆塚遺跡前,遠州鉄道（株）,0蜆塚線（蜆塚、佐鳴台方面）
浅岡北,袋井市,南部循環線
八幡宮,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
西願寺,磐田市,掛塚磐田駅線　とつか系統
佐鳴台五丁目,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 9さなる台線（鴨江、医療センター方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
なかしま内科,湖西市,"鷲津循環線, 白須賀鷲津線, 岡崎鷲津線"
西ノ平,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
浜松城公園入口,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 50山の手医大線（市役所、山の手、医大方面）, 53・56萩丘都田線（市役所、荻浜住宅、半田公園、きらりタウン染地台方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線, 48和合西山線（下池川町、北高経由）"
大平台2丁目南,遠州鉄道（株）,"8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 9-22大平台線（鴨江経由）鴨江、大平台方面"
稲荷部公会堂,菊川市,菊川西循環コース（いぬ）5号車
富士見農園,（株）東海バス,"ML線、松崎高校線, マーガレット線（蝶ヶ野・波勝崎口経由）"
片浜,しずてつジャストライン（株）,藤枝相良線
文化芸術大学,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線, 2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）"
野口町,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
二之宮北,遠州鉄道（株）,城之崎
西新町,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
元目町,遠州鉄道（株）,"61内野台線（上島、内野台、サンストリート浜北方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（浜北西高校）"
将げん町,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
佐鳴湖入口,遠州鉄道（株）,"8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 9さなる台線（鴨江、医療センター方面）"
岡山,袋井市,南部循環線
船越町,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
山崎汽船場,遠州鉄道（株）,"37大久保線（神ヶ谷、大久保方面）, 20志都呂宇布見線（入野、山崎、舞阪駅方面）"
遠鉄ストア大平台店,遠州鉄道（株）,"8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 9-22大平台線（鴨江経由）鴨江、大平台方面"
西遠学園,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
芝,秋葉バスサービス（株）,秋葉中遠線
駒形橋,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
大平台3丁目東,遠州鉄道（株）,"8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 9-22大平台線（鴨江経由）鴨江、大平台方面"
遠鉄ストア,湖西市,"鷲津循環線, 白須賀鷲津線, 岡崎鷲津線, 知波田入出線"
子安,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
佐藤3丁目,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
株式会社スクロール,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
西新町西,磐田市,掛塚磐田駅線　とつか系統
博物館,遠州鉄道（株）,0蜆塚線（蜆塚、佐鳴台方面）
丹野,菊川市,丹野・嶺田コース（くま）6号車
湖西病院,湖西市,"鷲津循環線, 新居鷲津線, 白須賀鷲津線, 岡崎鷲津線, 知波田入出線"
村櫛海岸,遠州鉄道（株）,30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）
東町,秋葉バスサービス（株）,磐田線
磐田東町,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 30磐田天竜線, 10・31磐田市立病院福田線"
東町,磐田市,掛塚磐田駅線　北高系統
鹿谷町南,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線, 40気賀三ケ日線（姫街道車庫、聖隷三方原病院、気賀、三ヶ日方面）, 43引佐線（聖隷三方原病院、金指、気賀方面）, 45奥山線（金指、奥山方面）, 41高台線（葵、高丘、ファイブガーデンズ、花川運動公園方面）, 48和合西山線（下池川町、北高経由）, 46・46-テ都田線（曳馬野、テクノ都田、フルーツパーク方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（聖隷クリストファー中・高校）"
