停留所名,事業者名,バス系統
プレイランド日高,群馬中央バス（株）,前橋駅前〜芝塚〜高崎駅前線
ひかりヶ丘団地北,高崎市,かみつけの里線
福島,関越交通（株）,高崎線：渋川駅〜高崎
六供南,永井運輸（株）,"南52　新町玉村線, 庁52　新町玉村線"
八幡山,日本中央バス（株）,"南30　広瀬線　［2411］, 南33-2　広瀬線　［2405］, 南31　広瀬線　［2419］, 南33-2　広瀬線　［2401］, 南33-1　広瀬線　［2403］, 南33-1　広瀬線　［2407］, 南32　広瀬線　［2421］, 南33-3　広瀬線　［2425・2426］, 庁38　広瀬線　［2422］, 庁39-3　広瀬線　［2424］, 庁39-1　広瀬線　［2404］, 庁39-2　広瀬線　［2402］, 庁39-1　広瀬線　［2408］, 庁39-2　広瀬線　［2406］, 庁35-2　広瀬線　［2410］, 庁32　広瀬線　［2420］"
東小学校,前橋市,西循環
小八木,群馬中央バス（株）,群大病院〜高崎駅前線
公民館入口,日本中央バス（株）,"川曲線　［6281］, 川曲線　［6282］, 川曲線　［6283・6284］, 川曲線（急行）　［6285・6286］"
東国定会議所,伊勢崎市,波志江・赤堀・あずま連絡バス
ひかりヶ丘団地前,（株）群馬バス,高崎〜井出〜榛東村役場線
広沢ドコモショップ前,桐生市,"境野線, 広沢線"
細谷医院前,（株）群馬バス,"高崎〜本郷〜室田線, 高崎〜本郷〜榛名湖線"
細谷医院前,高崎市,榛名線
高浜長信寺前,（株）群馬バス,"高崎〜本郷〜室田線, 高崎〜本郷〜榛名湖線"
高浜団地入口,（株）群馬バス,"高崎〜本郷〜室田線, 高崎〜本郷〜榛名湖線"
上佐鳥北,永井運輸（株）,"南56　下川団地線, 庁56　下川団地線"
白川入口,（株）群馬バス,高崎〜沖白川橋〜箕郷線
中川原,高崎市,宮沢白岩線
天川大島,群馬中央バス（株）,伊勢崎市民病院北〜日赤病院線
日高,群馬中央バス（株）,前橋駅前〜芝塚〜高崎駅前線
市民体育館入口,永井運輸（株）,"南52　新町玉村線, 庁52　新町玉村線"
根岸,（株）群馬バス,"権田〜里見〜高崎線, 高崎〜岩氷〜権田線, 高崎〜里見〜室田線, 権田線"
根岸,高崎市,宮沢白岩線
浜川十字路,（株）群馬バス,"高崎〜水沢〜伊香保線, 高崎〜浜川〜箕郷営業所線"
浜川十字路,高崎市,高経大線
しろがね学園前,伊勢崎市,波志江・赤堀・あずま連絡バス
大利根団地北,前橋市,西循環
天神山,日本中央バス（株）,"南30　広瀬線　［2411］, 南33-2　広瀬線　［2405］, 南31　広瀬線　［2419］, 南33-2　広瀬線　［2401］, 南33-1　広瀬線　［2403］, 南33-1　広瀬線　［2407］, 南32　広瀬線　［2421］, 南33-3　広瀬線　［2425・2426］, 庁38　広瀬線　［2422］, 庁39-3　広瀬線　［2424］, 庁39-1　広瀬線　［2404］, 庁39-2　広瀬線　［2402］, 庁39-1　広瀬線　［2408］, 庁39-2　広瀬線　［2406］, 庁35-2　広瀬線　［2410］, 庁32　広瀬線　［2420］"
広沢町七丁目,桐生市,広沢線
上新田郵便局,（株）上信観光バス,高崎駅〜前橋駅・中央前橋駅
県立リハビリセンター,伊勢崎市,波志江・赤堀・あずま連絡バス
ベイシア前,高崎市,倉渕線
浜川体育館,高崎市,大八木線
長野小学校前,高崎市,高経大線
前箱田団地,日本中央バス（株）,"川曲線　［6281］, 川曲線　［6282］, 川曲線　［6283・6284］, 川曲線（急行）　［6285・6286］"
中尾町,高崎市,大八木線
笂井,日本中央バス（株）,"高崎駅〜大胡駅線　［5452］, 高崎駅〜大胡駅線　［5453］, 高崎駅〜大胡駅線　［5454］, 高崎駅〜大胡駅線　［5461・5462］, 高崎駅〜大胡駅線　［5463］, 高崎駅〜大胡駅線　［5464］"
下原,伊勢崎市,赤堀シャトルバス
大八木工業団地東口,（株）群馬バス,"高崎〜イオン〜榛東村役場線, 高崎〜イオンモール高崎線"
北村,高崎市,"榛名線, 宮沢白岩線"
下触町南,伊勢崎市,波志江・赤堀・あずま連絡バス
あずま福祉作業所南,伊勢崎市,"あずま・境連絡バス, 波志江・赤堀・あずま連絡バス"
大利根中央公園,前橋市,西循環
前橋工科大前,永井運輸（株）,"南52　新町玉村線, 庁52　新町玉村線, 南56　下川団地線, 庁56　下川団地線, （臨時）新町玉村線"
ふるしま医院前,高崎市,"榛名線, 宮沢白岩線"
西国定会議所,伊勢崎市,"あずま・境連絡バス, 波志江・赤堀・あずま連絡バス"
南新波団地前,高崎市,高経大線
日高病院,高崎市,大八木線
日高病院,群馬中央バス（株）,前橋駅前〜芝塚〜高崎駅前線
国定町一丁目,伊勢崎市,"あずま・境連絡バス, 波志江・赤堀・あずま連絡バス"
上毛病院前,群馬中央バス（株）,伊勢崎市民病院北〜日赤病院線
菊地町,高崎市,高経大線
浜川,（株）群馬バス,"高崎〜水沢〜伊香保線, 高崎〜浜川〜箕郷営業所線"
飯玉,日本中央バス（株）,"南30　広瀬線　［2411］, 南33-2　広瀬線　［2405］, 南31　広瀬線　［2419］, 南33-2　広瀬線　［2401］, 南33-1　広瀬線　［2403］, 南33-1　広瀬線　［2407］, 南32　広瀬線　［2421］, 南33-3　広瀬線　［2425・2426］, 庁38　広瀬線　［2422］, 庁39-3　広瀬線　［2424］, 庁39-1　広瀬線　［2404］, 庁39-2　広瀬線　［2402］, 庁39-1　広瀬線　［2408］, 庁39-2　広瀬線　［2406］, 庁35-2　広瀬線　［2410］, 庁32　広瀬線　［2420］"
本郷保育園前,高崎市,榛名線
岐島屋前,（株）群馬バス,"高崎〜本郷〜室田線, 高崎〜本郷〜榛名湖線"
安中榛名駅,安中市,"安中榛名駅・安中市役所線, 安中榛名駅・磯部駅線, 秋間中関・碓氷病院線"
箱田中前,日本中央バス（株）,"川曲線　［6281］, 川曲線　［6282］, 川曲線　［6283・6284］, 川曲線（急行）　［6285・6286］"
下大島,群馬中央バス（株）,伊勢崎市民病院北〜日赤病院線
中尾中入口,群馬中央バス（株）,前橋駅前〜芝塚〜高崎駅前線
下里見,（株）群馬バス,"権田〜里見〜高崎線, 高崎〜岩氷〜権田線, 高崎〜里見〜室田線, 権田線"
下里見,高崎市,宮沢白岩線
工業団地入口,関越交通（株）,高崎線：渋川駅〜高崎
上佐鳥町,永井運輸（株）,"南52　新町玉村線, 庁52　新町玉村線, 南56　下川団地線, 庁56　下川団地線"
高経大附属高校前,高崎市,大八木線
中尾団地,高崎市,大八木線
前箱田町南,日本中央バス（株）,"川曲線　［6281］, 川曲線　［6282］, 川曲線　［6283・6284］"
大利根町西,前橋市,西循環
大利根ショッピングセンター,前橋市,西循環
下新田入口,前橋市,西循環
下新田入口,（株）上信観光バス,高崎駅〜前橋駅・中央前橋駅
経大附属高校前,（株）群馬バス,経大附属高校線
堀下,伊勢崎市,赤堀シャトルバス
上小塙,（株）群馬バス,"高崎〜水沢〜伊香保線, 高崎〜浜川〜箕郷営業所線"
秋間中関,安中市,秋間中関・碓氷病院線
群銀広瀬支店前,日本中央バス（株）,"南30　広瀬線　［2411］, 南33-2　広瀬線　［2405］, 南31　広瀬線　［2419］, 南33-2　広瀬線　［2401］, 南33-1　広瀬線　［2403］, 南33-1　広瀬線　［2407］, 南32　広瀬線　［2421］, 南33-3　広瀬線　［2425・2426］, 庁38　広瀬線　［2422］, 庁39-3　広瀬線　［2424］, 庁39-1　広瀬線　［2404］, 庁39-2　広瀬線　［2402］, 庁39-1　広瀬線　［2408］, 庁39-2　広瀬線　［2406］, 庁35-2　広瀬線　［2410］, 庁32　広瀬線　［2420］"
五目牛町北,伊勢崎市,波志江・赤堀・あずま連絡バス
学校前,前橋市,西循環
学校前（大利根小）,（株）上信観光バス,高崎駅〜前橋駅・中央前橋駅
国定郵便局,伊勢崎市,"あずま・境連絡バス, 波志江・赤堀・あずま連絡バス"
下沖,（株）群馬バス,高崎〜沖白川橋〜箕郷線
小八木町,高崎市,大八木線
ラジエ工業前,（株）群馬バス,高崎〜井出〜榛東村役場線
井野駅北,高崎市,大八木線
ヴィラ群馬中央バス前,群馬中央バス（株）,伊勢崎市民病院北〜日赤病院線
上小塙町,高崎市,高経大線
筑縄入口,（株）群馬バス,"高崎〜水沢〜伊香保線, 高崎〜浜川〜箕郷営業所線"
沖町東,高崎市,高経大線
殿田用水,前橋市,西循環
精神医療センター,伊勢崎市,"あずま・境連絡バス, 波志江・赤堀・あずま連絡バス"
経大附属高校入口,（株）群馬バス,"高崎〜水沢〜伊香保線, 高崎〜浜川〜箕郷営業所線"
鶴巻,日本中央バス（株）,"南30　広瀬線　［2411］, 南33-2　広瀬線　［2405］, 南31　広瀬線　［2419］, 南33-2　広瀬線　［2401］, 南33-1　広瀬線　［2403］, 南33-1　広瀬線　［2407］, 南32　広瀬線　［2421］, 南33-3　広瀬線　［2425・2426］, 庁38　広瀬線　［2422］, 庁39-3　広瀬線　［2424］, 庁39-1　広瀬線　［2404］, 庁39-2　広瀬線　［2402］, 庁39-1　広瀬線　［2408］, 庁39-2　広瀬線　［2406］, 庁35-2　広瀬線　［2410］, 庁32　広瀬線　［2420］"
しゅくはしえ,伊勢崎市,波志江・赤堀・あずま連絡バス
下里見局前,（株）群馬バス,"権田〜里見〜高崎線, 高崎〜岩氷〜権田線, 高崎〜里見〜室田線, 権田線"
五目牛町,伊勢崎市,波志江・赤堀・あずま連絡バス
稲荷新田町北,日本中央バス（株）,"川曲線　［6281］, 川曲線　［6282］, 川曲線　［6283・6284］"
柿平,安中市,後閑柿平・安中駅線
藪塚駅,太田市,西バス系統
国定駅南口,伊勢崎市,"あずま・境連絡バス, 波志江・赤堀・あずま連絡バス"
本郷,（株）群馬バス,"高崎〜本郷〜室田線, 高崎〜本郷〜榛名湖線"
本郷町,高崎市,榛名線
共愛学園前,日本中央バス（株）,"南30　広瀬線　［2411］, 南33-2　広瀬線　［2405］, 南33-2　広瀬線　［2401］, 南33-1　広瀬線　［2403］, 南33-1　広瀬線　［2407］, 庁39-1　広瀬線　［2404］, 庁39-2　広瀬線　［2402］, 庁39-1　広瀬線　［2408］, 庁39-2　広瀬線　［2406］, 庁35-2　広瀬線　［2410］, 高崎駅〜大胡駅線　［5452］, 高崎駅〜大胡駅線　［5453］, 高崎駅〜大胡駅線　［5454］, 高崎駅〜大胡駅線　［5461・5462］, 高崎駅〜大胡駅線　［5463］, 高崎駅〜大胡駅線　［5464］"
藪塚いこいの湯,太田市,西バス系統
大利根団地,前橋市,西循環
大利根団地,（株）上信観光バス,高崎駅〜前橋駅・中央前橋駅
竜貝戸入口,安中市,後閑柿平・安中駅線
大八木団地入口,群馬中央バス（株）,群大病院〜高崎駅前線
沖白川橋,（株）群馬バス,"高崎〜沖白川橋〜箕郷線, 高崎〜本郷〜室田線, 高崎〜本郷〜榛名湖線"
日赤病院,日本中央バス（株）,"南33-2　広瀬線　［2405］, 南31　広瀬線　［2419］, 南33-2　広瀬線　［2401］, 庁39-2　広瀬線　［2402］, 庁39-2　広瀬線　［2406］, 庁35-2　広瀬線　［2410］, 庁32　広瀬線　［2420］, 高崎駅〜大胡駅線　［5453］, 高崎駅〜大胡駅線　［5454］, 高崎駅〜大胡駅線　［5459］, 高崎駅〜大胡駅線　［5460］, 高崎駅〜大胡駅線　［5463］, 高崎駅〜大胡駅線　［5464］"
日赤病院,（株）群馬バス,"高崎駅東口〜日赤病院線, 前橋駅〜日赤病院線"
日赤病院,群馬中央バス（株）,伊勢崎市民病院北〜日赤病院線
めがね橋,ジェイアールバス関東（株）,"長野県横川駅〜軽井沢駅, 長野県横川駅〜めがね橋〜軽井沢"
沖,（株）群馬バス,"高崎〜本郷〜室田線, 高崎〜本郷〜榛名湖線"
沖,高崎市,高経大線
山王入口,群馬中央バス（株）,伊勢崎市民病院北〜日赤病院線
大八木,関越交通（株）,高崎線：渋川駅〜高崎
後閑町入口,永井運輸（株）,"南52　新町玉村線, 庁52　新町玉村線, 南56　下川団地線, 庁56　下川団地線"
井野,群馬中央バス（株）,前橋駅前〜芝塚〜高崎駅前線
家畜保健所前,（株）群馬バス,高崎〜井出〜榛東村役場線
浜尻町北,（株）群馬バス,"高崎〜イオン〜榛東村役場線, 高崎〜イオンモール高崎線"
下新田町南,前橋市,西循環
川曲北,日本中央バス（株）,"川曲線　［6281］, 川曲線　［6282］, 川曲線　［6283・6284］"
広瀬小学校前,日本中央バス（株）,"南30　広瀬線　［2411］, 南33-2　広瀬線　［2405］, 南31　広瀬線　［2419］, 南33-2　広瀬線　［2401］, 南33-1　広瀬線　［2403］, 南33-1　広瀬線　［2407］, 南32　広瀬線　［2421］, 南33-3　広瀬線　［2425・2426］, 庁38　広瀬線　［2422］, 庁39-3　広瀬線　［2424］, 庁39-1　広瀬線　［2404］, 庁39-2　広瀬線　［2402］, 庁39-1　広瀬線　［2408］, 庁39-2　広瀬線　［2406］, 庁35-2　広瀬線　［2410］, 庁32　広瀬線　［2420］"
小鳥住宅前,（株）群馬バス,"高崎〜水沢〜伊香保線, 高崎〜浜川〜箕郷営業所線"
小鳥住宅前,高崎市,大八木線
八丁目,（株）群馬バス,"権田〜里見〜高崎線, 高崎〜岩氷〜権田線, 高崎〜里見〜室田線, 権田線"
上小塙市営住宅前,高崎市,高経大線
五目牛入口,伊勢崎市,赤堀シャトルバス
旧卸売センター,前橋市,西循環
卸売センター,（株）上信観光バス,高崎駅〜前橋駅・中央前橋駅
下新田町公民館,前橋市,西循環
梅林入口,安中市,秋間中関・碓氷病院線
小八木市営住宅団地入口,高崎市,大八木線
田部井上,伊勢崎市,"あずま・境連絡バス, 波志江・赤堀・あずま連絡バス"
藪塚本町行政センター,太田市,西バス系統
群馬医療福祉大学前,日本中央バス（株）,"川曲線　［6281］, 川曲線　［6282］, 川曲線　［6283・6284］, 川曲線（急行）　［6285・6286］"
大利根緑地,前橋市,西循環
熊ノ平駐車場,ジェイアールバス関東（株）,長野県横川駅〜めがね橋〜軽井沢
