停留所名,事業者名,バス系統
毛野中入口,足利市,富田線
本郷町公民館入口,小山市,おーバス羽川線
アピタ,足利市,"小俣線, 松田線, 行道線, 富田線, 山辺線, 御厨線, 名草線"
岩舟静和郵便局北,栃木市,11　藤岡線
フジマート岩舟店前,栃木市,"11　藤岡線, 12　岩舟線"
コメリ岩舟店前,栃木市,"11　藤岡線, 12　岩舟線"
生駒,小山市,おーバス道の駅線
高専正門,小山市,おーバス城東中久喜線
JAしもつけ岩舟センター前,栃木市,9　小野寺線
橋本腎内科クリニック前,栃木市,"11　藤岡線, 12　岩舟線"
南小林,小山市,おーバス道の駅線
八椚町,足利市,富田線
長谷川医院前,栃木市,"11　藤岡線, 12　岩舟線"
佐野高等学校前,佐野市,"田沼葛生線, 運動公園循環線"
白鴎大学入口,小山市,おーバス道の駅線
岩舟静和郵便局前,栃木市,"11　藤岡線, 12　岩舟線"
久保町北,佐野市,犬伏線
ヤオハン岩舟店前,栃木市,9　小野寺線
とりせん大平店,栃木市,"4　部屋線, 10　大平線, 12　岩舟線"
東ニュータウン,小山市,おーバス城東中久喜線
結城街道入口,小山市,おーバス羽川線
岩舟総合支所前,栃木市,"9　小野寺線, 11　藤岡線, 12　岩舟線"
いちごの里,小山市,おーバス道の駅線
東幸楽荘,足利市,富田線
岩舟公民館,栃木市,12　岩舟線
大平南地区公民館前,栃木市,10　大平線
富士通東門,小山市,おーバス城東中久喜線
城山公園入口,小山市,おーバスハーヴェストウォーク線
南大町,足利市,山辺線
東足利,足利市,富田線
朝日町,佐野市,"田沼葛生線, 運動公園循環線"
駅東通り郵便局,小山市,おーバス高岳線
岩舟郵便局前,栃木市,9　小野寺線
静和小学校入口,栃木市,11　藤岡線
静和駅入口,栃木市,"11　藤岡線, 12　岩舟線"
UACJ小山入口,小山市,おーバス城東中久喜線
滝の宮団地,足利市,山辺線
伊勢山町公民館前,佐野市,犬伏線
久保町,佐野市,犬伏線
城山公園南,小山市,"おーバス思川駅線, おーバス道の駅線"
大久保川崎入口,足利市,富田線
佐野駅,佐野市,"田沼葛生線, 植下高萩線, 運動公園循環線, 犬伏線"
佐野駅,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］, 佐野駅〜佐野BT"
小山自教前,小山市,おーバス道の駅線
小三郎前,栃木市,12　岩舟線
伊賀町,佐野市,"田沼葛生線, 運動公園循環線"
大久保町,足利市,富田線
みなみ保育所入口,足利市,山辺線
富田郵便局前,足利市,富田線
東大久保,足利市,富田線
かがやき東,栃木市,12　岩舟線
静和医院前,栃木市,"11　藤岡線, 12　岩舟線"
ヨークタウン,足利市,"山辺線, 御厨線"
迫間町,足利市,富田線
富田駅,足利市,富田線
大平南小入口,栃木市,4　部屋線
岩船園前,栃木市,12　岩舟線
城山町三丁目,小山市,おーバス羽川線
堀込一丁目,足利市,山辺線
城東5丁目,小山市,おーバス城東中久喜線
戸野塚医院前,小山市,おーバス道の駅線
中公民館前,小山市,おーバス道の駅線
泉崎,小山市,おーバス城東中久喜線
多田木町,足利市,富田線
市役所前,佐野市,"植下高萩線, 犬伏線"
小山中央医院前,小山市,"おーバス思川駅線, おーバス道の駅線, おーバスハーヴェストウォーク線"
久保町南,佐野市,犬伏線
岩舟小学校前,栃木市,"11　藤岡線, 12　岩舟線"
駅東通り2丁目,小山市,"おーバス高岳線, おーバス城東中久喜線"
駅前上町,小山市,おーバスハーヴェストウォーク線
大町,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］"
寺岡町,足利市,富田線
下石塚,小山市,おーバス道の駅線
泉崎東,小山市,おーバス城東中久喜線
高砂町（足利銀行佐野支店前）,佐野市,犬伏線
大谷分署前,小山市,おーバス城東中久喜線
相生町,佐野市,犬伏線
小山駅西口,小山市,"おーバス羽川線, おーバス間々田線, おーバス思川駅線, おーバス道の駅線, おーバス新市民病院線, おーバス渡良瀬ライン, おーバスハーヴェストウォーク線"
相生町,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］, 佐野駅〜佐野BT"
城東5丁目交差点北,小山市,おーバス城東中久喜線
浅沼町,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］, 佐野駅〜佐野BT"
ジョイホン前,小山市,"おーバス高岳線, おーバス城東中久喜線"
林中原,栃木市,12　岩舟線
下国府塚,小山市,おーバス道の駅線
後橋,足利市,山辺線
中央町,小山市,"おーバス間々田線, おーバス新市民病院線, おーバス渡良瀬ライン"
大行寺,小山市,おーバス道の駅線
小山駅東口,小山市,"おーバス高岳線, おーバス城東中久喜線, おーバス土塔平成通り線, おーバス大谷中央線"
小山駅東口,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
土塔通り,小山市,おーバス城東中久喜線
県南市場前,小山市,おーバス道の駅線
JA穂積支店前,小山市,おーバス道の駅線
佐野厄除け大師,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］"
いすゞ北口,栃木市,4　部屋線
金屋仲町,佐野市,植下高萩線
昭和電工前,小山市,おーバス城東中久喜線
羽抜本郷,栃木市,12　岩舟線
須賀神社参道入口,小山市,"おーバス間々田線, おーバス新市民病院線, おーバス渡良瀬ライン"
卸売市場,足利市,御厨線
カワチ薬局前,小山市,おーバス城東中久喜線
岡崎山,足利市,富田線
東京電力前,小山市,"おーバス土塔平成通り線, おーバス大谷中央線"
あぶづか公園北,佐野市,犬伏線
とちぎ花センター前,栃木市,12　岩舟線
商工会議所前,小山市,"おーバス土塔平成通り線, おーバス大谷中央線"
犬塚交差点西,小山市,おーバス城東中久喜線
城東公園入口,小山市,"おーバス土塔平成通り線, おーバス大谷中央線"
すみれ保育園前,栃木市,11　藤岡線
駅東通り1丁目,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
道の駅,小山市,おーバス道の駅線
ヤオハン南,小山市,"おーバス土塔平成通り線, おーバス大谷中央線"
宮本町,小山市,"おーバス間々田線, おーバス新市民病院線, おーバス渡良瀬ライン"
八州苑前,栃木市,12　岩舟線
佐野市文化会館前,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］, 佐野駅〜佐野BT"
矢場川公民館,足利市,山辺線
堀込十字路,足利市,山辺線
静戸,栃木市,12　岩舟線
八坂神社入口,足利市,御厨線
工業団地南,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］, 佐野駅〜佐野BT"
雨ヶ谷踏切北,小山市,"おーバス土塔平成通り線, おーバス大谷中央線"
天神町,小山市,"おーバス間々田線, おーバス新市民病院線, おーバス渡良瀬ライン"
福富町一丁目,足利市,御厨線
植野町,佐野市,植下高萩線
鐙塚町北,佐野市,犬伏線
御門神社北,栃木市,11　藤岡線
梁田公民館,足利市,御厨線
八木宿,足利市,御厨線
堀里ニュータウン南,足利市,山辺線
曲ケ島入口,栃木市,11　藤岡線
福居駅入口,足利市,御厨線
植野町南,佐野市,植下高萩線
鐙塚町南,佐野市,犬伏線
佐野警察署南,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］"
祝町公園前,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
駅南町3丁目,関東自動車（株）,小山駅東循環
第二中学校入口,小山市,"おーバス間々田線, おーバス新市民病院線, おーバス渡良瀬ライン"
新宿十字路,足利市,山辺線
佐野医師会病院,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］"
三峯2丁目,関東自動車（株）,"小山駅東循環, 小山駅東循環［保育園経由］"
祝町公園南,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
いすゞライネックス前,栃木市,4　部屋線
旭小学校前,関東自動車（株）,小山駅東循環
駅南町1丁目,関東自動車（株）,"小山駅東循環, 小山駅東循環［保育園経由］"
南分署,足利市,御厨線
あさひ保育園西,関東自動車（株）,"小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
土塔二公民館西,小山市,"おーバス土塔平成通り線, おーバス大谷中央線"
梁田町自治会館,足利市,御厨線
神明地,足利市,御厨線
太田公民館前,栃木市,12　岩舟線
植上町公民館前,佐野市,植下高萩線
佐野短大,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］, 佐野駅〜佐野BT"
神山1丁目,関東自動車（株）,"小山駅東循環, 小山駅東循環［保育園経由］"
あさひ公園南,関東自動車（株）,小山駅東循環
土塔二グラウンド北,小山市,おーバス土塔平成通り線
駅南町4丁目,関東自動車（株）,小山駅東循環［新市民病院線］
吉浜歯科前,小山市,おーバス土塔平成通り線
梁田町,足利市,御厨線
植上町南,佐野市,植下高萩線
たいらや前,小山市,おーバス土塔平成通り線
柴内公園東,小山市,"おーバス間々田線, おーバス新市民病院線, おーバス渡良瀬ライン"
上渋垂町,足利市,御厨線
駅南町2丁目,関東自動車（株）,"小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
犬塚8丁目,小山市,おーバス土塔平成通り線
森子塚公園南,関東自動車（株）,小山駅東循環
外城工業団地,小山市,おーバス間々田線
中央福祉医療専門学校,小山市,おーバス大谷中央線
温水プール館前,小山市,おーバス間々田線
佐藤商事前,栃木市,4　部屋線
御厨公民館入口,足利市,御厨線
上加子,足利市,御厨線
高萩町,佐野市,植下高萩線
高萩町東,佐野市,植下高萩線
高萩町西,佐野市,植下高萩線
かみもとスポーツクリニック前,佐野市,植下高萩線
イオンモール佐野新都市,栃木市,12　岩舟線
植野小学校入口,佐野市,植下高萩線
稲荷公園北,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
植下町東,佐野市,植下高萩線
小山第三小学校北,小山市,おーバス間々田線
青蓮寺公園前,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
植下町,佐野市,植下高萩線
野田茂木,足利市,御厨線
イオンモール佐野新都市,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］, 佐野駅〜佐野BT"
イオンモール佐野新都市,佐野市,"植下高萩線, 犬伏線"
神鳥谷二丁目（おくりや前）,小山市,"おーバス間々田線, おーバス新市民病院線, おーバス渡良瀬ライン"
南中学校前,佐野市,植下高萩線
西城南3丁目,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
神鳥谷五丁目,小山市,おーバス間々田線
西城南1丁目,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
東京オート前,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
スズヤス前,小山市,おーバス土塔平成通り線
上岡モーターサイクル前,栃木市,12　岩舟線
道の駅みかも,栃木市,12　岩舟線
雨ヶ谷新田北,小山市,おーバス大谷中央線
富士見台団地入口,小山市,おーバス間々田線
ふれあい健康センター,小山市,おーバス間々田線
五十嵐自動車前,栃木市,4　部屋線
小山工業団地北,小山市,おーバス土塔平成通り線
小山クリニック入口,小山市,おーバス間々田線
下加子,足利市,御厨線
城南中東,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
佐野新都市バスターミナル,関東自動車（株）,"佐野BT循環［右回り］, 佐野BT循環［左回り］, 佐野駅〜佐野BT"
佐野新都市バスターミナル,栃木市,12　岩舟線
佐野新都市バスターミナル,佐野市,"植下高萩線, 犬伏線"
馬場倉庫前,足利市,御厨線
宮脇書店前,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
神鳥谷六丁目（老人ホームゆう愛）,小山市,"おーバス新市民病院線, おーバス渡良瀬ライン"
城南小前,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
小山第三小学校南,小山市,おーバス間々田線
野田中集会所,足利市,御厨線
城南公園入口,関東自動車（株）,"小山駅東循環, 小山駅東循環［新市民病院線］, 小山駅東循環［保育園経由］"
星野胃腸科外科医院前,小山市,おーバス間々田線
あけぼの公園前,小山市,おーバス土塔平成通り線
