停留所名,事業者名,バス系統
正印新,上市町,弓庄線
布目沢,射水市,（10）櫛田・越中大門駅線
奥田中学校口,富山地方鉄道（株）,下赤江・荒町（東高校）線
西広上,射水市,（9）浅井・越中大門駅線
東太閤山北,射水市,（13）小杉地区循環線（東部循環）
串田本村北,射水市,（9）浅井・越中大門駅線
富山大学前,富山地方鉄道（株）,"高岡・新湊線, 高岡・新湊線（学休日運休）, 布目経由・新湊線, 石坂・北代・中央病院線, 富大附病院・朝日循環線, ファボーレ・富山駅前, 布目経由・新港線"
峠口,小矢部市,南谷線
広上構造改善センター前,射水市,（9）浅井・越中大門駅線
富山駅前,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線, 新桜・老人・石坂〜中央病院線, 新桜・老人・石坂〜中央病院線（学休日運休）, 藤の木線, ぶりかにバス線, 下赤江（米田、リハビリ）線, 下赤江・荒町（東高校）線, 東高校（新庄）線, 41号線（笹津・猪谷）線, 福沢・国際大学・月岡西緑町線, （若竹町）辰尾・笹津線, 不二越・高原線, 不二栄町線, 西の番・大場・流杉線, 五百石（石金、大泉、蔵本）線, 富山空港・総合運動公園・成子経由八尾線, 高岡・新湊線, 福沢・国際大学・月岡西緑町線（学休日運休）, 高岡・新湊線（学休日運休）, 布目経由・新湊線, 石坂・北代・中央病院線, 富大附病院・朝日循環線, 山田・国病・簡保線, 堤防・熊野経由八尾・萩の島循環線, 空港直通バス, 興人・国立高専線, 興人・国立高専線（学休日運休）, 八幡四方線, 八幡四方線（学休日運休）, 富山ぶりかにバス, 砺波・城端線, ファボーレ・富山駅前, 布目経由・新港線, 八幡四方（富山まちなか病院前）線, 富山市内周遊ぐるっとバス"
南太閤山コミュニティセンター前,射水市,"（13）小杉地区循環線（東部循環）, （15）市民病院・太閤山線"
神通町,富山地方鉄道（株）,"新桜・老人・石坂〜中央病院線, 新桜・老人・石坂〜中央病院線（学休日運休）, 不二越・高原線, 布目経由・新湊線, 石坂・北代・中央病院線, 八幡四方線, 八幡四方（富山まちなか病院前）線"
薬勝寺池公園前,射水市,"（14）小杉駅・太閤山循環線, （13）小杉地区循環線（西部循環）"
中太閤山小学校前,射水市,"（14）小杉駅・太閤山循環線, （13）小杉地区循環線（東部循環）, （12）小杉駅・金山線"
五歩一,射水市,（12）小杉駅・金山線
糠子島,小矢部市,宮島線
環境科学センター前,射水市,（15）市民病院・太閤山線
本領,加越能バス（株）,"済生会高岡病院〜石動駅前, 済生会高岡病院〜三井アウトレットパーク北陸小矢部"
中太閤山9丁目,射水市,"（14）小杉駅・太閤山循環線, （13）小杉地区循環線（西部循環）"
小杉南中学校前,射水市,（12）小杉駅・金山線
星丸,富山地方鉄道（株）,歌の森小学校線（学休日運休）
水墨美術館,富山地方鉄道（株）,富山市内周遊ぐるっとバス
上市町役場,上市町,"柿沢・大岩線, 南加積線, 宮川線, 相ノ木線, 弓庄線"
西広上口,加越能バス（株）,"高岡駅前〜中田中学校前, 中田中学校前〜高岡駅南口"
水墨美術館前,富山地方鉄道（株）,"布目経由・新湊線, 八幡四方線"
五福九区,富山地方鉄道（株）,"富大附病院・朝日循環線, ファボーレ・富山駅前"
生源寺,射水市,（10）櫛田・越中大門駅線
南太閤山14丁目,射水市,（15）市民病院・太閤山線
市野瀬,加越能バス（株）,"砺波総合病院前〜高岡駅前, 高岡駅前〜小牧, 高岡駅前〜庄川町, 高岡駅前〜高岡法科大学前, 戸出東部小学校前〜高岡駅前"
中太閤山コミュニティセンター前,射水市,（13）小杉地区循環線（西部循環）
新富町,富山地方鉄道（株）,"新桜・老人・石坂〜中央病院線, 新桜・老人・石坂〜中央病院線（学休日運休）, 不二越・高原線, 布目経由・新湊線, 石坂・北代・中央病院線, 八幡四方線, 八幡四方（富山まちなか病院前）線"
荏原,富山地方鉄道（株）,荏原循環
パル,上市町,"柿沢・大岩線, 南加積線, 宮川線, 相ノ木線, 弓庄線"
東太閤山3丁目,射水市,（13）小杉地区循環線（東部循環）
湯上野,上市町,柿沢・大岩線
天池公園前,射水市,"（14）小杉駅・太閤山循環線, （12）小杉駅・金山線"
西富山,富山地方鉄道（株）,"富大附病院・朝日循環線, ファボーレ・富山駅前"
富山球場前,富山地方鉄道（株）,"高岡・新湊線, 高岡・新湊線（学休日運休）, 布目経由・新湊線, 石坂・北代・中央病院線, 富大附病院・朝日循環線, ファボーレ・富山駅前, 布目経由・新港線"
薬勝寺池南公園前,射水市,（14）小杉駅・太閤山循環線
東太閤山4丁目,射水市,（13）小杉地区循環線（東部循環）
荏原新町,富山地方鉄道（株）,荏原循環
神田橋口,上市町,弓庄線
自動車学校前,富山地方鉄道（株）,荏原循環
川原田,上市町,弓庄線
新園町,富山地方鉄道（株）,荏原循環
論田,小矢部市,南谷線
中新庄富山銀行前,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線"
五福,富山地方鉄道（株）,"布目経由・新湊線, 八幡四方線"
西村構造改善センター前,射水市,（9）浅井・越中大門駅線
花園公園前,射水市,（14）小杉駅・太閤山循環線
パークゴルフ南郷前,射水市,（10）櫛田・越中大門駅線
太閤山ランド前,射水市,"（12）小杉駅・金山線, （15）市民病院・太閤山線"
太閤山東処理場前,射水市,（13）小杉地区循環線（東部循環）
寺町,富山地方鉄道（株）,"富大附病院・朝日循環線, ファボーレ・富山駅前"
保健福祉総合センター,上市町,"柿沢・大岩線, 南加積線, 宮川線, 相ノ木線, 弓庄線"
太閤山ランド,射水市,（15）市民病院・太閤山線
新庄新町,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線, 東高校（新庄）線"
岩崎,小矢部市,宮島線
岡,加越能バス（株）,"済生会高岡病院〜石動駅前, 済生会高岡病院〜三井アウトレットパーク北陸小矢部"
東荒川,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線, 東高校（新庄）線"
新荒川,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線, 東高校（新庄）線"
南太閤山12丁目,射水市,"（14）小杉駅・太閤山循環線, （12）小杉駅・金山線"
新田中,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線, 東高校（新庄）線"
高志の国文学館,富山地方鉄道（株）,富山市内周遊ぐるっとバス
富山市役所前,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線, 新桜・老人・石坂〜中央病院線, 新桜・老人・石坂〜中央病院線（学休日運休）, 藤の木線, 下赤江（米田、リハビリ）線, 下赤江・荒町（東高校）線, 東高校（新庄）線, 41号線（笹津・猪谷）線, 福沢・国際大学・月岡西緑町線, （若竹町）辰尾・笹津線, 不二越・高原線, 不二栄町線, 西の番・大場・流杉線, 五百石（石金、大泉、蔵本）線, 富山空港・総合運動公園・成子経由八尾線, 高岡・新湊線, 福沢・国際大学・月岡西緑町線（学休日運休）, 高岡・新湊線（学休日運休）, 布目経由・新湊線, 石坂・北代・中央病院線, 富大附病院・朝日循環線, 山田・国病・簡保線, 堤防・熊野経由八尾・萩の島循環線, 空港直通バス, 興人・国立高専線, 興人・国立高専線（学休日運休）, 八幡四方線, 砺波・城端線, ファボーレ・富山駅前, 布目経由・新港線, 八幡四方（富山まちなか病院前）線"
北荒町,射水市,（10）櫛田・越中大門駅線
南太閤山8丁目,射水市,（14）小杉駅・太閤山循環線
串田本村,射水市,（9）浅井・越中大門駅線
田川公民館,小矢部市,宮島線
稲荷元町,富山地方鉄道（株）,下赤江・荒町（東高校）線
稗田,上市町,弓庄線
中田団地,加越能バス（株）,"高岡駅前〜中田中学校前, 中田中学校前〜高岡駅南口"
五福末広町,富山地方鉄道（株）,"高岡・新湊線, 高岡・新湊線（学休日運休）, 布目経由・新湊線, 石坂・北代・中央病院線, 富大附病院・朝日循環線, 八幡四方線, ファボーレ・富山駅前, 布目経由・新港線"
双代町,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線, 東高校（新庄）線"
南荒町,射水市,（10）櫛田・越中大門駅線
櫛田,射水市,（10）櫛田・越中大門駅線
湯崎野,上市町,柿沢・大岩線
舘出,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線, 東高校（新庄）線"
太閤山東住宅前,富山地方鉄道（株）,歌の森小学校線（学休日運休）
太閤山東住宅前,射水市,（13）小杉地区循環線（東部循環）
清楽園前,小矢部市,宮島線
中田団地口,加越能バス（株）,"高岡駅前〜中田中学校前, 中田中学校前〜高岡駅南口"
田川,小矢部市,宮島線
上野,射水市,（12）小杉駅・金山線
土代,富山地方鉄道（株）,歌の森小学校線（学休日運休）
下麻生,加越能バス（株）,"高岡駅前〜中田中学校前, 中田中学校前〜高岡駅南口"
法楽寺,小矢部市,宮島線
矢波口,小矢部市,宮島線
谷坪野,小矢部市,南谷線
平野,射水市,"（14）小杉駅・太閤山循環線, （12）小杉駅・金山線"
宮島駐在所前,小矢部市,宮島線
金屋口,富山地方鉄道（株）,"富大附病院・朝日循環線, ファボーレ・富山駅前"
宮須口,小矢部市,宮島線
神田,上市町,弓庄線
城址公園前,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線, 新桜・老人・石坂〜中央病院線, 新桜・老人・石坂〜中央病院線（学休日運休）, 藤の木線, 下赤江（米田、リハビリ）線, 下赤江・荒町（東高校）線, 東高校（新庄）線, 41号線（笹津・猪谷）線, 福沢・国際大学・月岡西緑町線, （若竹町）辰尾・笹津線, 不二越・高原線, 不二栄町線, 西の番・大場・流杉線, 五百石（石金、大泉、蔵本）線, 富山空港・総合運動公園・成子経由八尾線, 高岡・新湊線, 福沢・国際大学・月岡西緑町線（学休日運休）, 高岡・新湊線（学休日運休）, 布目経由・新湊線, 石坂・北代・中央病院線, 富大附病院・朝日循環線, 山田・国病・簡保線, 堤防・熊野経由八尾・萩の島循環線, 空港直通バス, 興人・国立高専線, 興人・国立高専線（学休日運休）, 八幡四方線, ファボーレ・富山駅前, 布目経由・新港線, 八幡四方（富山まちなか病院前）線, 富山市内周遊ぐるっとバス"
東町（富山）,富山地方鉄道（株）,"荏原循環, 水橋・滑川線, 運転教育・済生会病院線, 下赤江・荒町（東高校）線, 東高校（新庄）線"
松原公民館前,射水市,（10）櫛田・越中大門駅線
土代,射水市,（13）小杉地区循環線（東部循環）
