停留所名,事業者名,バス系統
大原中学校前,（株）美作共同バス,"大原駅ー真加部上ー勝間田駅, 後山ー大原駅ー大原中学校前"
徳定橋,新見市,市営バス　大井野線
小坂神社,美作市,大原バス（讃甘線）
小座,鏡野町,"町営バス　中谷線, 津山・富線共同バス"
小座,中鉄北部バス（株）,奥津温泉・石越線
東一宮車庫,中鉄北部バス（株）,東一宮車庫線
山方,中鉄北部バス（株）,東一宮車庫線
勝北中学校前,中鉄北部バス（株）,"行方・馬桑線（津山〜高野〜行方〜馬桑）, 行方・馬桑線（津山〜籾保〜行方〜馬桑）, 行方・馬桑線（津山〜行方〜馬桑）"
古屋橋,備北バス（株）,"千屋温泉〜仲村上〜市役所, 千屋温泉〜別所〜新見駅, 千屋温泉〜仲村上〜新見駅"
弥谷下,中鉄北部バス（株）,高田循環線
円宗寺,鏡野町,町営バス　越畑線
浅鳥集会所前,中鉄北部バス（株）,ごんご加茂線
夏日,新見市,市営バス　大井野線
笹岡公会堂,美作市,大原バス（大野線）
西町下,美作市,大原バス（讃甘線）
一宮保育所前,中鉄北部バス（株）,津山〜西田辺線
今岡公会堂,美作市,大原バス（讃甘線）
川上中,（株）美作共同バス,大原駅ー真加部上ー勝間田駅
下高倉東,中鉄北部バス（株）,ごんご加茂線
久賀ダム,美作市,勝田バス（梶並〜津山市）
一宮小学校前,中鉄北部バス（株）,津山〜上横野線
大野郵便局,美作市,大原バス（大野線）
那岐観光前,津山市,市営勝北バス（新野方面・月曜日）
榎,中鉄北部バス（株）,榎線
笹岡,美作市,大原バス（大野線）
笹岡,（株）美作共同バス,大原駅ー真加部上ー勝間田駅
上加茂神社前,津山市,市営勝北バス（勝加茂方面・金曜日）
一宮小入口,中鉄北部バス（株）,"高田循環線, 東一宮車庫線"
坂上,中鉄北部バス（株）,"行方・馬桑線（津山〜高野〜行方〜馬桑）, 行方・馬桑線（津山〜籾保〜行方〜馬桑）, 行方・馬桑線（津山〜行方〜馬桑）"
草加部上,中鉄北部バス（株）,ごんご加茂線
原,中鉄北部バス（株）,ごんご勝北線
中山神社前,中鉄北部バス（株）,津山〜西田辺線
高倉公民館前,中鉄北部バス（株）,ごんご加茂線
沢田,鏡野町,町営バス　公保田線
円宗寺東,鏡野町,町営バス　公保田線
影山医院,津山市,"市営勝北バス（新野方面・月曜日）, 市営勝北バス（奥津川方面・火曜日）, 市営勝北バス（勝加茂方面・金曜日）"
上村消防機庫前,津山市,市営勝北バス（奥津川方面・火曜日）
川上中,美作市,大原バス（大野線）
上村,中鉄北部バス（株）,"行方・馬桑線（津山〜高野〜行方〜馬桑）, 行方・馬桑線（津山〜籾保〜行方〜馬桑）, 行方・馬桑線（津山〜行方〜馬桑）"
釜の口,鏡野町,町営バス　越畑線
木谷,新見市,市営バス　木谷線
瀬戸,鏡野町,"町営バス　中谷線, 津山・富線共同バス"
瀬戸,中鉄北部バス（株）,奥津温泉・石越線
中西町下,美作市,大原バス（讃甘線）
中西町上,美作市,大原バス（讃甘線）
高岡,美作市,大原バス（讃甘線）
すこやかクリニック,津山市,"市営勝北バス（新野方面・月曜日）, 市営勝北バス（奥津川方面・火曜日）, 市営勝北バス（勝加茂方面・金曜日）"
高倉保育園前,中鉄北部バス（株）,行方・馬桑線（津山〜籾保〜行方〜馬桑）
小林歯科,津山市,"市営勝北バス（新野方面・月曜日）, 市営勝北バス（奥津川方面・火曜日）, 市営勝北バス（勝加茂方面・金曜日）"
宮の前,新見市,市営バス　木谷線
曲松,中鉄北部バス（株）,榎線
男女山橋,鏡野町,町営バス　公保田線
男女山橋,中鉄北部バス（株）,上齋原-マルナカ線
下土居,中鉄北部バス（株）,行方・馬桑線（津山〜籾保〜行方〜馬桑）
北の街,中鉄北部バス（株）,"高田循環線, 東一宮車庫線"
大塔,美作市,大原バス（大吉線）
大塔,（株）美作共同バス,大原駅ー湯郷温泉ー勝間田駅
宮本,美作市,大原バス（讃甘線）
古屋,新見市,市営バス　木谷線
宮東,中鉄北部バス（株）,行方・馬桑線（津山〜籾保〜行方〜馬桑）
一宮局前,中鉄北部バス（株）,"津山〜西田辺線, 津山〜上横野線"
榎口,中鉄北部バス（株）,榎線
高倉東,中鉄北部バス（株）,行方・馬桑線（津山〜籾保〜行方〜馬桑）
新橋,備北バス（株）,"千屋温泉〜仲村上〜市役所, 千屋温泉〜別所〜新見駅, 千屋温泉〜仲村上〜新見駅"
野形中,美作市,大原バス（大野線）
門野商店前,津山市,市営勝北バス（勝加茂方面・金曜日）
野形下,美作市,大原バス（大野線）
天神口,美作市,大原バス（大野線）
西峪集会所前,中鉄北部バス（株）,ごんご加茂線
茶屋林,中鉄北部バス（株）,"行方・馬桑線（津山〜高野〜行方〜馬桑）, 行方・馬桑線（津山〜籾保〜行方〜馬桑）, 行方・馬桑線（津山〜行方〜馬桑）"
大野コミュニティ,美作市,大原バス（大野線）
東田口,新見市,市営バス　田口線
草加部,中鉄北部バス（株）,ごんご加茂線
安井,中鉄北部バス（株）,ごんご勝北線
小原田,美作市,大原バス（大野線）
野形上,美作市,大原バス（大野線）
武蔵生家前,美作市,大原バス（讃甘線）
滝上,美作市,大原バス（大野線）
鏡野中学校前,鏡野町,"町営バス　中谷線, 町営バス　郷線"
田口,新見市,市営バス　田口線
二本木,中鉄北部バス（株）,ごんご加茂線
上大原,新見市,市営バス　木谷線
大屋,美作市,大原バス（大野線）
夢広場,鏡野町,"町営バス　中谷線, 町営バス　公保田線, 町営バス　郷線, 町営バス　越畑線"
籾保,中鉄北部バス（株）,行方・馬桑線（津山〜籾保〜行方〜馬桑）
籾保,中鉄北部バス（株）,高田循環線
川上下,（株）美作共同バス,大原駅ー真加部上ー勝間田駅
則本,備北バス（株）,"千屋温泉〜仲村上〜市役所, 千屋温泉〜別所〜新見駅, 千屋温泉〜仲村上〜新見駅"
久賀上,美作市,勝田バス（梶並〜津山市）
瀬戸団地入口,鏡野町,"町営バス　郷線, 津山・富線共同バス"
奥谷口,新見市,市営バス　田口線
上和忠,新見市,市営バス　木谷線
安井消防機庫前,津山市,市営勝北バス（勝加茂方面・金曜日）
京原,中鉄北部バス（株）,行方・馬桑線（津山〜籾保〜行方〜馬桑）
大屋南,美作市,大原バス（大野線）
滝,（株）美作共同バス,大原駅ー真加部上ー勝間田駅
鏡野中学入口,中鉄北部バス（株）,奥津温泉・石越線
桂坪,（株）美作共同バス,大原駅ー真加部上ー勝間田駅
鷲尾,新見市,市営バス　木谷線
東栄橋,中鉄北部バス（株）,行方・馬桑線（津山〜籾保〜行方〜馬桑）
野原（神郷）,新見市,市営バス　木谷線
三ケ市,新見市,市営バス　田口線
滝下,美作市,大原バス（大野線）
大原,新見市,市営バス　木谷線
楢,中鉄北部バス（株）,"行方・馬桑線（津山〜高野〜行方〜馬桑）, 行方・馬桑線（津山〜籾保〜行方〜馬桑）, 行方・馬桑線（津山〜行方〜馬桑）"
竹田,鏡野町,"町営バス　中谷線, 町営バス　公保田線, 町営バス　郷線, 町営バス　越畑線"
竹田,中鉄北部バス（株）,上齋原-マルナカ線
グリーンヒルズ入口,中鉄北部バス（株）,"高田循環線, 高下・スポーツセンター線, 東一宮車庫線"
竜の口,中鉄北部バス（株）,"津山〜西田辺線, 津山〜上横野線"
西杉宮コミュニティ前,津山市,市営勝北バス（勝加茂方面・金曜日）
JA勝加茂支店前,津山市,市営勝北バス（勝加茂方面・金曜日）
リージョンセンター前,中鉄北部バス（株）,高下・スポーツセンター線
下庄,（株）美作共同バス,大原駅ー湯郷温泉ー勝間田駅
下庄町上,美作市,大原バス（大吉線）
下馬場,備北バス（株）,"千屋温泉〜仲村上〜市役所, 千屋温泉〜別所〜新見駅, 千屋温泉〜仲村上〜新見駅"
川上下,美作市,大原バス（大野線）
成名小学校前,中鉄北部バス（株）,"行方・馬桑線（津山〜高野〜行方〜馬桑）, 行方・馬桑線（津山〜籾保〜行方〜馬桑）, 行方・馬桑線（津山〜行方〜馬桑）"
宿口,中鉄北部バス（株）,榎線
勝部神社前,中鉄北部バス（株）,"行方・馬桑線（津山〜籾保〜行方〜馬桑）, 高田循環線"
余野中,美作市,勝田バス（梶並〜津山市）
飛時原口,新見市,市営バス　木谷線
下和忠,新見市,市営バス　田口線
郵便局前（新郷）,新見市,市営バス　木谷線
安井二,中鉄北部バス（株）,ごんご勝北線
神郷北小学校前,新見市,市営バス　田口線
下庄町中,美作市,大原バス（大吉線）
診療所前,新見市,市営バス　田口線
余野上,美作市,勝田バス（梶並〜津山市）
千谷,新見市,市営バス　大井野線
久賀下,美作市,勝田バス（梶並〜津山市）
下馬場下,備北バス（株）,"千屋温泉〜仲村上〜市役所, 千屋温泉〜別所〜新見駅, 千屋温泉〜仲村上〜新見駅"
河合,美作市,勝田バス（梶並〜津山市）
上河原上,中鉄北部バス（株）,"高田循環線, 高下・スポーツセンター線, 東一宮車庫線"
新田橋,新見市,市営バス　木谷線
杉宮公会堂前,津山市,市営勝北バス（勝加茂方面・金曜日）
万代,中鉄北部バス（株）,榎線
安井二集会所前,津山市,市営勝北バス（勝加茂方面・金曜日）
小原田口,美作市,大原バス（大吉線）
小原田口,（株）美作共同バス,大原駅ー湯郷温泉ー勝間田駅
鏡野病院,鏡野町,"町営バス　中谷線, 町営バス　公保田線, 町営バス　郷線, 町営バス　越畑線"
鏡野病院,中鉄北部バス（株）,"上齋原-マルナカ線, ごんご西循環線"
勝北診療所,津山市,"市営勝北バス（新野方面・月曜日）, 市営勝北バス（奥津川方面・火曜日）, 市営勝北バス（勝加茂方面・金曜日）"
天原,備北バス（株）,"天原〜金谷〜長谷川病院, 天原〜大畑〜長谷川病院, 天原〜大畑〜新見駅"
押合,新見市,市営バス　田口線
上河原中,中鉄北部バス（株）,"高田循環線, 高下・スポーツセンター線, 東一宮車庫線"
勝部,中鉄北部バス（株）,"行方・馬桑線（津山〜籾保〜行方〜馬桑）, 高田循環線"
高瀬分館前,新見市,市営バス　木谷線
法天橋,美作市,大原バス（大野線）
野村,中鉄北部バス（株）,"行方・馬桑線（津山〜高野〜行方〜馬桑）, 行方・馬桑線（津山〜行方〜馬桑）"
北陵中学西口,中鉄北部バス（株）,高下・スポーツセンター線
寺村,鏡野町,"町営バス　郷線, 津山・富線共同バス"
菅田,中鉄北部バス（株）,ごんご加茂線
余野下,美作市,勝田バス（梶並〜津山市）
寺元,鏡野町,"町営バス　中谷線, 町営バス　公保田線, 町営バス　郷線, 町営バス　越畑線"
寺元,中鉄北部バス（株）,"奥津温泉・石越線, 上齋原-マルナカ線, ごんご西循環線"
田井,美作市,大原バス（大吉線）
スポーツセンター,中鉄北部バス（株）,高下・スポーツセンター線
上小原,中鉄北部バス（株）,"津山〜西田辺線, 津山〜上横野線"
長田,美作市,大原バス（大吉線）
大西公会堂前,津山市,市営勝北バス（勝加茂方面・金曜日）
大田,中鉄北部バス（株）,高下・スポーツセンター線
大西,中鉄北部バス（株）,ごんご勝北線
桂坪,美作市,大原バス（大野線）
長久,新見市,市営バス　木谷線
長久橋,新見市,市営バス　木谷線
崎原,鏡野町,町営バス　郷線
ハッピーマート前,鏡野町,"町営バス　中谷線, 町営バス　公保田線, 町営バス　郷線, 町営バス　越畑線"
ハッピーマート前,中鉄北部バス（株）,上齋原-マルナカ線
高山,鏡野町,町営バス　郷線
梶原,（株）美作共同バス,大原駅ー真加部上ー勝間田駅
沼自動車学校前,中鉄北部バス（株）,高下・スポーツセンター線
スポーツセンター入口,中鉄北部バス（株）,"行方・馬桑線（津山〜籾保〜行方〜馬桑）, 高田循環線"
大忠,新見市,市営バス　田口線
沼住居跡入口（津山高専入口）,中鉄北部バス（株）,高下・スポーツセンター線
上河原,中鉄北部バス（株）,"高田循環線, 高下・スポーツセンター線, 東一宮車庫線"
津山高専前,美作市,英田バス（津山線）
下梅田,新見市,市営バス　木谷線
朝間,備北バス（株）,"千屋温泉〜仲村上〜市役所, 千屋温泉〜別所〜新見駅, 千屋温泉〜仲村上〜新見駅"
