停留所名,事業者名,バス系統
ひばりケ丘（那珂）,茨城交通（株）,"上菅谷駅〜常陸太田駅, 上菅谷駅〜常陸太田特別支援学校, 上菅谷駅〜増井車庫, 上菅谷駅〜太田一高"
東海病院,茨城交通（株）,須和間循環
飯田局前,茨城交通（株）,"大宮〜那珂西部工業団地〜水戸駅, 大宮営業所〜瓜連〜水戸駅"
那珂西部工業団地北,茨城交通（株）,大宮〜那珂西部工業団地〜水戸駅
宝憧院前,茨城交通（株）,"モビリティRもてぎ〜水戸駅北口, 水戸駅〜栄町〜飯富〜石塚車庫, 水戸駅〜常北高校, 水戸駅〜石塚〜御前山車庫, 水戸駅〜石塚車庫〜野口車庫, 浜田〜水戸駅〜野口車庫, 浜田営業所〜水戸駅〜御前山車庫"
戸村下宿,茨城交通（株）,水戸駅〜下江戸
孫目,茨城交通（株）,"茨大前営業所〜国道〜東海駅, 水戸駅〜笠松運動公園前, 水戸駅〜国道〜東海駅"
磯野入口,茨城交通（株）,"桜ノ牧高〜済生会〜赤塚駅, 常北高校〜病院〜赤塚駅北口, 水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜サテライト〜赤塚駅, 石塚車庫〜済生会〜赤塚駅, 石塚車庫〜成沢〜水戸駅"
JA菅谷支所前,茨城交通（株）,"上菅谷駅〜常陸太田駅, 上菅谷駅〜常陸太田特別支援学校, 上菅谷駅〜増井車庫, 上菅谷駅〜太田一高"
上菅谷駅口,茨城交通（株）,"上菅谷駅〜常陸太田駅, 上菅谷駅〜常陸太田特別支援学校, 上菅谷駅〜増井車庫, 上菅谷駅〜太田一高"
関取,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
沢尻（七会）,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
徳蔵寺前,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
上菅谷駅,茨城交通（株）,"上菅谷駅〜常陸太田駅, 上菅谷駅〜常陸太田特別支援学校, 上菅谷駅〜増井車庫, 上菅谷駅〜太田一高"
中央公民館入口（城里町）,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
JA七会支店前,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
飯田上新田,茨城交通（株）,"大宮〜那珂西部工業団地〜水戸駅, 大宮営業所〜瓜連〜水戸駅"
徳蔵局前,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
那珂西部工業団地中央,茨城交通（株）,大宮〜那珂西部工業団地〜水戸駅
総合福祉センター（東海村）,茨城交通（株）,須和間循環
須和間北,茨城交通（株）,"須和間循環, 東海駅〜南台南"
阿漕ヶ浦,茨城交通（株）,"東海駅〜茨城東病院, 東海駅〜真崎東〜海浜公園西口, 東海駅〜村松宿〜茨城東病院"
東海村総合福祉センター入口,茨城交通（株）,須和間循環
赤沢中組,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
赤沢上組,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
若宮,茨城交通（株）,水戸駅〜下江戸
那珂西部工業団地南,茨城交通（株）,大宮〜那珂西部工業団地〜水戸駅
上宿東,ひたちなか市,佐和コース
堤入口,茨城交通（株）,"茨大前営業所〜国道〜東海駅, 水戸駅〜笠松運動公園前, 水戸駅〜国道〜東海駅"
増井（城里）,茨城交通（株）,"桜ノ牧高〜済生会〜赤塚駅, 常北高校〜病院〜赤塚駅北口, 水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜サテライト〜赤塚駅, 石塚車庫〜済生会〜赤塚駅, 石塚車庫〜成沢〜水戸駅"
飯田中新田,茨城交通（株）,"大宮〜那珂西部工業団地〜水戸駅, 大宮営業所〜瓜連〜水戸駅"
荒地,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
笠松運動公園入口,ひたちなか市,佐和コース
押延交差点,茨城交通（株）,須和間循環
徳蔵団地前,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
フローレスタ須和間北,茨城交通（株）,"須和間循環, 東海駅〜南台南"
水戸藤が原ニュータウン入口,茨城交通（株）,"下飯富〜水戸藤が原NT西, 若宮団地〜茨大前〜水戸NT, 水戸駅〜茨大前〜水戸NT, 水戸藤が原NT西〜茨大前"
虚空蔵尊入口,茨城交通（株）,"東海駅〜茨城東病院, 東海駅〜真崎東〜海浜公園西口, 東海駅〜村松宿〜茨城東病院"
鶏足山前,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
押延,茨城交通（株）,須和間循環
西田川,茨城交通（株）,"モビリティRもてぎ〜水戸駅北口, 下飯富〜水戸藤が原NT西, 若宮団地〜茨大前〜水戸NT, 水戸駅〜茨大前〜水戸NT, 水戸駅〜栄町〜飯富〜石塚車庫, 水戸駅〜常北高校, 水戸駅〜石塚〜御前山車庫, 水戸駅〜石塚車庫〜野口車庫, 水戸藤が原NT西〜茨大前, 浜田〜水戸駅〜野口車庫, 浜田営業所〜水戸駅〜御前山車庫"
飯田下新田,茨城交通（株）,"大宮〜那珂西部工業団地〜水戸駅, 大宮営業所〜瓜連〜水戸駅"
佐和上宿,ひたちなか市,佐和コース
佐和上宿,茨城交通（株）,"茨大前営業所〜国道〜東海駅, 水戸駅〜笠松運動公園前, 水戸駅〜国道〜東海駅"
一里塚,茨城交通（株）,水戸駅〜下江戸
フローレスタ須和間,茨城交通（株）,"須和間循環, 東海駅〜南台南"
虚空蔵尊前,茨城交通（株）,"東海駅〜茨城東病院, 東海駅〜真崎東〜海浜公園西口"
さわ野杜ふれあいセンター,ひたちなか市,佐和コース
村松宿,茨城交通（株）,東海駅〜村松宿〜茨城東病院
緑ケ丘団地北口,茨城交通（株）,須和間循環
フローレスタ須和間南,茨城交通（株）,"須和間循環, 東海駅〜南台南"
関根（小松）,茨城交通（株）,"桜ノ牧高〜済生会〜赤塚駅, 常北高校〜病院〜赤塚駅北口, 水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜サテライト〜赤塚駅, 石塚車庫〜済生会〜赤塚駅, 石塚車庫〜成沢〜水戸駅"
佐和西小堀内,ひたちなか市,佐和コース
赤沢観音前,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
佐和,茨城交通（株）,"茨大前営業所〜国道〜東海駅, 水戸駅〜笠松運動公園前, 水戸駅〜国道〜東海駅"
佐和中宿,ひたちなか市,佐和コース
緑ヶ丘区自治会集会所前,茨城交通（株）,須和間循環
藤井団地前,茨城交通（株）,"モビリティRもてぎ〜水戸駅北口, 下飯富〜水戸藤が原NT西, 若宮団地〜茨大前〜水戸NT, 水戸駅〜茨大前〜水戸NT, 水戸駅〜栄町〜飯富〜石塚車庫, 水戸駅〜常北高校, 水戸駅〜石塚〜御前山車庫, 水戸駅〜石塚車庫〜野口車庫, 水戸藤が原NT西〜茨大前, 浜田〜水戸駅〜野口車庫, 浜田営業所〜水戸駅〜御前山車庫"
鈴木内科医院,ひたちなか市,佐和コース
緑ケ丘団地南口,茨城交通（株）,須和間循環
小松農業倉庫前,茨城交通（株）,"桜ノ牧高〜済生会〜赤塚駅, 常北高校〜病院〜赤塚駅北口, 水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜サテライト〜赤塚駅, 石塚車庫〜済生会〜赤塚駅, 石塚車庫〜成沢〜水戸駅"
農業試験場入口,茨城交通（株）,"大宮〜那珂西部工業団地〜水戸駅, 大宮営業所〜瓜連〜水戸駅"
南台北,茨城交通（株）,"須和間循環, 東海駅〜南台南"
原子力機構前,茨城交通（株）,"東海駅〜茨城東病院, 東海駅〜真崎東〜海浜公園西口, 東海駅〜村松宿〜茨城東病院"
南台中央,茨城交通（株）,"須和間循環, 東海駅〜南台南"
鹿島神社前（小松）,茨城交通（株）,"水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜成沢〜水戸駅"
佐和十文字,茨城交通（株）,"茨大前営業所〜国道〜東海駅, 水戸駅〜笠松運動公園前, 水戸駅〜国道〜東海駅"
佐和十文字,ひたちなか市,佐和コース
台青木,茨城交通（株）,"水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜成沢〜水戸駅"
上国井,茨城交通（株）,水戸駅〜下江戸
小松,茨城交通（株）,"桜ノ牧高〜済生会〜赤塚駅, 常北高校〜病院〜赤塚駅北口, 水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜サテライト〜赤塚駅, 石塚車庫〜済生会〜赤塚駅, 石塚車庫〜成沢〜水戸駅"
須和間宿入口,茨城交通（株）,須和間循環
佐和高校入口,ひたちなか市,佐和コース
佐野運動ひろば,ひたちなか市,佐和コース
大網,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
小松小学校入口,茨城交通（株）,"水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜成沢〜水戸駅"
上稲田,ひたちなか市,佐和コース
柏野会館,ひたちなか市,佐和コース
上真端,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
下真端,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
南台南,茨城交通（株）,"須和間循環, 東海駅〜南台南"
大網公民館,茨城交通（株）,"常北中学校〜赤沢観音, 赤沢観音〜物産センター山桜"
前側,茨城交通（株）,"水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜成沢〜水戸駅"
佐和十字路東,ひたちなか市,佐和コース
常葉台団地,ひたちなか市,佐和コース
大橋場,茨城交通（株）,"モビリティRもてぎ〜水戸駅北口, 下飯富〜水戸藤が原NT西, 若宮団地〜茨大前〜水戸NT, 水戸駅〜茨大前〜水戸NT, 水戸駅〜栄町〜飯富〜石塚車庫, 水戸駅〜常北高校, 水戸駅〜石塚〜御前山車庫, 水戸駅〜石塚車庫〜野口車庫, 水戸藤が原NT西〜茨大前, 浜田〜水戸駅〜野口車庫, 浜田営業所〜水戸駅〜御前山車庫"
豊喰,茨城交通（株）,"大宮〜那珂西部工業団地〜水戸駅, 大宮営業所〜瓜連〜水戸駅"
村境（下江戸）,茨城交通（株）,水戸駅〜下江戸
佐藤内科クリニック,ひたちなか市,佐和コース
茨城東病院,茨城交通（株）,"東海駅〜茨城東病院, 東海駅〜真崎東〜海浜公園西口, 東海駅〜村松宿〜茨城東病院"
稲田区民館,ひたちなか市,佐和コース
茨城東病院前,茨城交通（株）,"東海駅〜茨城東病院, 東海駅〜真崎東〜海浜公園西口, 東海駅〜村松宿〜茨城東病院"
稲田上谷,ひたちなか市,佐和コース
下飯富,茨城交通（株）,"モビリティRもてぎ〜水戸駅北口, 下飯富〜水戸藤が原NT西, 若宮団地〜茨大前〜水戸NT, 水戸駅〜茨大前〜水戸NT, 水戸駅〜栄町〜飯富〜石塚車庫, 水戸駅〜常北高校, 水戸駅〜石塚〜御前山車庫, 水戸駅〜石塚車庫〜野口車庫, 水戸藤が原NT西〜茨大前, 浜田〜水戸駅〜野口車庫, 浜田営業所〜水戸駅〜御前山車庫"
坂の上（水戸）,茨城交通（株）,"水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜成沢〜水戸駅"
田谷入口,茨城交通（株）,"大宮〜那珂西部工業団地〜水戸駅, 大宮営業所〜瓜連〜水戸駅"
サテライト水戸入口,茨城交通（株）,"桜ノ牧高〜済生会〜赤塚駅, 常北高校〜病院〜赤塚駅北口, 石塚車庫〜サテライト〜赤塚駅, 石塚車庫〜済生会〜赤塚駅"
サテライト水戸,茨城交通（株）,"常北高校〜病院〜赤塚駅北口, 石塚車庫〜サテライト〜赤塚駅"
稲田十文字,茨城交通（株）,"茨大前営業所〜国道〜東海駅, 水戸駅〜笠松運動公園前, 水戸駅〜国道〜東海駅"
海原医院,ひたちなか市,佐和コース
稲田十文字西,ひたちなか市,佐和コース
カスミ佐和店,ひたちなか市,佐和コース
県営稲田アパート,ひたちなか市,佐和コース
鉱泉入口（成沢）,茨城交通（株）,"水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜成沢〜水戸駅"
外の内（水戸市）,茨城交通（株）,水戸駅〜下江戸
森の前（馬渡）,茨城交通（株）,追分〜森の前
釜井戸,茨城交通（株）,"モビリティRもてぎ〜水戸駅北口, 若宮団地〜茨大前〜水戸NT, 水戸駅〜茨大前〜水戸NT, 水戸駅〜栄町〜飯富〜石塚車庫, 水戸駅〜常北高校, 水戸駅〜石塚〜御前山車庫, 水戸駅〜石塚車庫〜野口車庫, 水戸藤が原NT西〜茨大前, 浜田〜水戸駅〜野口車庫, 浜田営業所〜水戸駅〜御前山車庫"
成沢十文字,茨城交通（株）,"水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜成沢〜水戸駅"
佐和駅入口,ひたちなか市,佐和コース
高場西,ひたちなか市,佐和コース
森林公園西口,茨城交通（株）,"桜ノ牧高〜済生会〜赤塚駅, 常北高校〜病院〜赤塚駅北口, 石塚車庫〜サテライト〜赤塚駅, 石塚車庫〜済生会〜赤塚駅"
下国井,茨城交通（株）,水戸駅〜下江戸
鹿島台入口,ひたちなか市,佐和コース
鹿島台入口,茨城交通（株）,"茨大前営業所〜国道〜東海駅, 水戸駅〜笠松運動公園前, 水戸駅〜国道〜東海駅"
今鹿島,茨城交通（株）,"水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜成沢〜水戸駅"
高野,ひたちなか市,佐和コース
長砂,茨城交通（株）,追分〜森の前
佐和駅,ひたちなか市,"佐和コース, 勝田北コース"
飯富局前,茨城交通（株）,"モビリティRもてぎ〜水戸駅北口, 若宮団地〜茨大前〜水戸NT, 水戸駅〜茨大前〜水戸NT, 水戸駅〜栄町〜飯富〜石塚車庫, 水戸駅〜常北高校, 水戸駅〜石塚〜御前山車庫, 水戸駅〜石塚車庫〜野口車庫, 水戸藤が原NT西〜茨大前, 浜田〜水戸駅〜野口車庫, 浜田営業所〜水戸駅〜御前山車庫"
稲田団地南,ひたちなか市,佐和コース
ホロルの湯入口,茨城交通（株）,"桜ノ牧高〜済生会〜赤塚駅, 常北高校〜病院〜赤塚駅北口, 石塚車庫〜サテライト〜赤塚駅, 石塚車庫〜済生会〜赤塚駅"
豊喰本郷,茨城交通（株）,"大宮〜那珂西部工業団地〜水戸駅, 大宮営業所〜瓜連〜水戸駅"
市営高場第1アパート入口,ひたちなか市,"佐和コース, 勝田北コース"
高野十字路南,ひたちなか市,"佐和コース, 勝田中央コース"
高場荘,ひたちなか市,佐和コース
北城,茨城交通（株）,追分〜森の前
国田公民館前,茨城交通（株）,水戸駅〜下江戸
東稲田,茨城交通（株）,"茨大前〜東海工場前〜勝田営業所, 水戸駅〜東海工場前〜勝田営業所"
不動尊前,茨城交通（株）,"水戸駅〜栄町〜成沢〜石塚車庫, 石塚車庫〜成沢〜水戸駅"
佐野図書館,ひたちなか市,佐和コース
東海工場前,茨城交通（株）,"茨大前〜東海工場前〜勝田営業所, 茨大前営業所〜国道〜東海駅, 水戸駅〜笠松運動公園前, 水戸駅〜国道〜東海駅, 水戸駅〜東海工場前〜勝田営業所"
高野小学校入口,ひたちなか市,勝田中央コース
後台駅入口,茨城交通（株）,"水戸駅〜木の倉〜茨大前営業所, 木の倉循環"
諏訪前,茨城交通（株）,"大宮〜那珂西部工業団地〜水戸駅, 大宮営業所〜瓜連〜水戸駅"
国田学校前,茨城交通（株）,水戸駅〜下江戸
大井神社前,茨城交通（株）,"モビリティRもてぎ〜水戸駅北口, 若宮団地〜茨大前〜水戸NT, 水戸駅〜茨大前〜水戸NT, 水戸駅〜栄町〜飯富〜石塚車庫, 水戸駅〜常北高校, 水戸駅〜石塚〜御前山車庫, 水戸駅〜石塚車庫〜野口車庫, 水戸藤が原NT西〜茨大前, 浜田〜水戸駅〜野口車庫, 浜田営業所〜水戸駅〜御前山車庫"
水農前,茨城交通（株）,"水戸駅〜栄町〜水農前, 水戸駅〜木の倉〜茨大前営業所, 木の倉循環"
