停留所名,事業者名,バス系統
野中（土河原）,産交バス（株）,"K3-3/S4-3：木山産交→県庁〜野口→川口二丁, K3-1/S4-3：川口二丁〜野口〜県庁〜小楠記念館入口, K3-1/S4-2：五丁〜野口〜県庁〜小楠記念館入口, K3-2/S4-1：アクアドーム〜県庁〜市民病院〜小楠記念館入口, F2-3/S4-3：川口二丁〜野口〜子飼〜戸島駐車場前, F2-1/S4-3：川口二丁〜野口〜子飼〜小山団地, F2-1/S4-2：五丁〜野口〜子飼〜小山団地, F2-1/S4-1：アクアドーム〜野口〜子飼〜小山団地, S4-9：水道町〜白藤〜JA飽田支所前"
泉ヶ丘小学校前,産交バス（株）,"A1-1：若葉小学校前→動植物園〜県庁→富尾団地, A1-1/K1-1：富尾団地→県庁〜動植物園前→若葉小学校前"
田迎西,熊本バス（株）,"M3-2：桜町バスターミナル→田迎→イオン→通潤山荘, M4-1：桜町バスターミナル→田迎→イオン→辺場→甲佐, M4-2：桜町バスターミナル→田迎→イオン→辺場→砥用, M4-3：桜町バスターミナル→田迎→イオン→辺場→内大臣→浜町, K2-4/M4-1：甲佐→辺場→イオン→田迎→桜町バスターミナル・県庁・健軍→甲佐, M3-1：桜町バスターミナル→田迎→イオン→御船→甲佐, M1-1：桜町バスターミナル→田迎→中の瀬車庫, M2-1：桜町バスターミナル→田迎→中の瀬車庫→イオン, M2-1：熊本駅→桜町バスターミナル→田迎→中車庫→イオン, M0-0：中の瀬車庫ー田迎ー桜町BT→中央病院ー中の瀬車庫, M6-1：桜町バスターミナル→田迎→イオン→城南, M6-2：桜町バスターミナル→田迎→イオン→城南→宇土駅, M6-3：桜町バスターミナル→田迎→イオン→城南→松橋駅, M6-4：桜町バスターミナル→田迎→イオン→城南→志導寺, M6-5：桜町バスターミナル→田迎→イオン→城南→志導寺→下安見, M6-6：桜町バスターミナル→田迎→イオン→城南→段鶴, M5-1：桜町バスターミナル→田迎→イオン→乙女→甲佐, P2-2：桜町バスターミナル→大学病院→御幸木部, P2-3：桜町バスターミナル→大学病院→御幸病院→御幸木部, P2-4：御幸木部→大学病院構内→桜町バスターミナル, P2-5：御幸木部→御幸病院→大学病院構内→桜町バスターミナル"
田迎西,熊本都市バス（株）,P1-1
テニスコート前（城山）,産交バス（株）,S3-2：熊本港フェリーのりば前〜西区役所〜蓮台寺〜桜町バスターミナル
中村（高森）,産交バス（株）,"阿蘇096区前→猿丸〜埋立→高森中央, 阿蘇096区前→埋立〜山の口→高森中央, 高森駅前→高森随道〜草部出張所→阿蘇096区前"
城山保育園入口,産交バス（株）,S3-2：熊本港フェリーのりば前〜西区役所〜蓮台寺〜桜町バスターミナル
西部車庫,熊本バス（株）,H　L：東バイパスライナー（長嶺団地発）
西部車庫,熊本市,東バイパスライナー
西部車庫,産交バス（株）,"K3-3/T3-0：西部車庫〜県庁〜木山産交, K3-1/T3-0：西部車庫→県庁→小楠記念館入口, L4-1/S1-0：西部車庫〜春日校前〜東区役所〜小楠記念館入口, G2-1/T3-0：小山団地→託麻原本通り〜熊本整形→西部車庫, A1-1/T3-0：西部車庫〜熊本駅〜京町本丁〜富尾団地, E2-1/S3-0：西部車庫〜蓮台寺〜二里木〜楠団地, E2-0/S3-0：西部車庫→蓮台寺〜子飼→竜田口駅前, HL：西部車庫〜済生会病院〜中央病院〜長嶺団地, 東町中学西口→自衛隊〜熊本駅前→西部車庫, AP：阿蘇くまもと空港〜グランメッセ〜県庁前〜西部車庫, TM：西部車庫→空港〜県庁→高森中央, TM：高森中央→空港→西部車庫, 西部車庫→空港直行便→阿蘇くまもと空港, 阿蘇くまもと空港→熊本駅直行便→西部車庫"
足原橋,熊本都市バス（株）,P2-1
江津郵便局前（セイラタウン）,熊本バス（株）,L2-2：桜町バスターミナル→セイラタウン→イオン
江津郵便局前（セイラタウン）,熊本都市バス（株）,F3-2
新土河原町入口,産交バス（株）,"K3-3/T3-0：西部車庫〜県庁〜木山産交, K3-1/T3-0：西部車庫→県庁→小楠記念館入口, L4-1/S1-0：西部車庫〜春日校前〜東区役所〜小楠記念館入口, G2-1/T3-0：小山団地→託麻原本通り〜熊本整形→西部車庫, S3-2：熊本港フェリーのりば前〜西区役所〜蓮台寺〜桜町バスターミナル, A1-1/T3-0：西部車庫〜熊本駅〜京町本丁〜富尾団地, E2-1/S3-0：西部車庫〜蓮台寺〜二里木〜楠団地, E2-0/S3-0：西部車庫→蓮台寺〜子飼→竜田口駅前, HL：西部車庫〜済生会病院〜中央病院〜長嶺団地"
新土河原町入口,熊本バス（株）,H　L：東バイパスライナー（長嶺団地発）
新土河原町入口,熊本市,東バイパスライナー
水源町,産交バス（株）,"A1-1：若葉小学校前→動植物園〜県庁→富尾団地, A1-1/K1-1：富尾団地→県庁〜動植物園前→若葉小学校前"
若葉町,熊本バス（株）,"K2-4/M4-1：甲佐→辺場→イオン→田迎→桜町バスターミナル・県庁・健軍→甲佐, K2-3：桜町バスターミナル→県庁→健軍→東区→イオン→城南, K2-4：桜町バスターミナル→県庁→健軍→御船→甲佐, K2-1：桜町バスターミナル→県庁→健軍→東区→イオン, K2-2：健軍→東区→イオン, K2-5：桜町バスターミナル→県庁→健軍→甲佐→砥用"
十禅寺町,産交バス（株）,"K1-5/R2-1：桜町バスターミナル→済生会病院〜川尻駅前→リバグリーン八幡, R3-5：桜町バスターミナル〜川尻バイパス〜宇土駅東口〜松橋産交, R3-3：桜町バスターミナル〜川尻バイパス〜大慈禅寺〜南区役所, R3-4：桜町バスターミナル〜川尻バイパス〜大慈禅寺〜宇土駅東口, R2-2：桜町バスターミナル〜熊日前〜川尻町（旧道）〜国町駐車場, R2-1：桜町バスターミナル〜五反田〜リバグリーン八幡, 桜町バスターミナル〜さんぱーる〜産交車庫前（天草）, 桜町バスターミナル〜前島〜松島〜産交車庫前（天草）"
小島上町,産交バス（株）,"K3-3/T1-2：五丁〜上高橋〜県庁〜木山産交, K3-1/T1-2：五丁〜上高橋〜県庁〜小楠記念館入口, S3-2：熊本港フェリーのりば前〜西区役所〜蓮台寺〜桜町バスターミナル"
健軍遊園地前,産交バス（株）,"A1-1：若葉小学校前→動植物園〜県庁→富尾団地, A1-1/K1-1：富尾団地→県庁〜動植物園前→若葉小学校前"
健軍遊園地前,熊本都市バス（株）,Y1-1
沼山津,産交バス（株）,"K3-1/T1-1：小島産交〜上高橋〜県庁〜小楠記念館入口, K3-1/T3-0：西部車庫→県庁→小楠記念館入口, K3-1/S4-3：川口二丁〜野口〜県庁〜小楠記念館入口, K3-1/T1-2：五丁〜上高橋〜県庁〜小楠記念館入口, K3-1/S4-2：五丁〜野口〜県庁〜小楠記念館入口, K3-2/S4-1：アクアドーム〜県庁〜市民病院〜小楠記念館入口, K3-1/S1-1：小島産交→春日校前〜県庁前→小楠記念館入口, K4-1：桜町バスターミナル〜県庁前〜花立三丁目〜小楠記念館入口, L4-1/S1-0：西部車庫〜春日校前〜東区役所〜小楠記念館入口, L5-1：桜町バスターミナル〜健軍〜東無田〜御船"
健軍本通り,産交バス（株）,"A1-1：若葉小学校前→動植物園〜県庁→富尾団地, A1-1/K1-1：富尾団地→県庁〜動植物園前→若葉小学校前"
健軍本通り,熊本都市バス（株）,Y1-1
新土河原一丁目,産交バス（株）,"S3-2：熊本港フェリーのりば前〜西区役所〜蓮台寺〜桜町バスターミナル, E2-1/S3-0：西部車庫〜蓮台寺〜二里木〜楠団地, E2-0/S3-0：西部車庫→蓮台寺〜子飼→竜田口駅前"
秋津新町（市道）,産交バス（株）,"A1-1：若葉小学校前→動植物園〜県庁→富尾団地, A1-1/K1-1：富尾団地→県庁〜動植物園前→若葉小学校前"
動植物園西口,熊本バス（株）,"K1-3：桜町バスターミナル→県庁→画図→イオン→城南, K1-4：桜町バスターミナル→県庁→画図→イオン→辺場→甲佐"
動植物園西口,熊本都市バス（株）,K1-2
平田町（旧道）,産交バス（株）,"K6-0/R1-5：松橋産交→川尻市道〜水前寺公園前→県会議事堂前, K6-0/R1-2：国町駐車場→川尻市道〜水前寺公園前→県会議事堂前, R1-5：水道町〜桜町バスターミナル〜川尻市道〜松橋産交, R1-2：水道町〜桜町バスターミナル〜川尻市道〜国町駐車場, K6-0/R1-1：リバグリーン八幡→川尻市道〜県庁前→県会議事堂前, R1-1：水道町〜桜町バスターミナル〜川尻市道〜リバグリーン八幡, R1-1：桜町バスターミナル〜川尻市道〜川尻町〜リバグリーン八幡, R1-2：桜町バスターミナル〜熊日前（旧道）〜川尻町〜国町駐車場, R1-5：桜町バスターミナル〜川尻市道〜松橋産交, R1-5：北窪→県庁〜川尻市道→松橋産交, R1-2：北窪→県庁前〜川尻市道→国町駐車場, R1-1：北窪→県庁前〜川尻市道→リバグリーン八幡"
木崎,産交バス（株）,木山産交〜木山上町〜木倉〜御船
町口神社前,産交バス（株）,"S3-2：熊本港フェリーのりば前〜西区役所〜蓮台寺〜桜町バスターミナル, E2-1/S3-0：西部車庫〜蓮台寺〜二里木〜楠団地, E2-0/S3-0：西部車庫→蓮台寺〜子飼→竜田口駅前"
町口神社前,熊本都市バス（株）,S3-1
江津一丁目,産交バス（株）,"K1-5/R2-1：桜町バスターミナル→済生会病院〜川尻駅前→リバグリーン八幡, HL：西部車庫〜済生会病院〜中央病院〜長嶺団地"
江津一丁目,熊本バス（株）,H　L：東バイパスライナー（長嶺団地発）
江津一丁目,熊本都市バス（株）,F3-2
江津一丁目,熊本市,東バイパスライナー
東野中学校前,熊本バス（株）,"K2-4/M4-1：甲佐→辺場→イオン→田迎→桜町バスターミナル・県庁・健軍→甲佐, K2-3：桜町バスターミナル→県庁→健軍→東区→イオン→城南, K2-4：桜町バスターミナル→県庁→健軍→御船→甲佐, K2-1：桜町バスターミナル→県庁→健軍→東区→イオン, K2-2：健軍→東区→イオン, K2-5：桜町バスターミナル→県庁→健軍→甲佐→砥用"
田迎一里木,産交バス（株）,HL：西部車庫〜済生会病院〜中央病院〜長嶺団地
田迎一里木,熊本バス（株）,"M3-2：桜町バスターミナル→田迎→イオン→通潤山荘, M4-1：桜町バスターミナル→田迎→イオン→辺場→甲佐, M4-2：桜町バスターミナル→田迎→イオン→辺場→砥用, M4-3：桜町バスターミナル→田迎→イオン→辺場→内大臣→浜町, K2-4/M4-1：甲佐→辺場→イオン→田迎→桜町バスターミナル・県庁・健軍→甲佐, M3-1：桜町バスターミナル→田迎→イオン→御船→甲佐, M1-1：桜町バスターミナル→田迎→中の瀬車庫, M2-1：桜町バスターミナル→田迎→中の瀬車庫→イオン, M2-1：熊本駅→桜町バスターミナル→田迎→中車庫→イオン, M0-0：中の瀬車庫ー田迎ー桜町BT→中央病院ー中の瀬車庫, M6-1：桜町バスターミナル→田迎→イオン→城南, M6-2：桜町バスターミナル→田迎→イオン→城南→宇土駅, M6-3：桜町バスターミナル→田迎→イオン→城南→松橋駅, M6-4：桜町バスターミナル→田迎→イオン→城南→志導寺, M6-5：桜町バスターミナル→田迎→イオン→城南→志導寺→下安見, M6-6：桜町バスターミナル→田迎→イオン→城南→段鶴, M5-1：桜町バスターミナル→田迎→イオン→乙女→甲佐, P2-2：桜町バスターミナル→大学病院→御幸木部, P2-3：桜町バスターミナル→大学病院→御幸病院→御幸木部, P2-4：御幸木部→大学病院構内→桜町バスターミナル, P2-5：御幸木部→御幸病院→大学病院構内→桜町バスターミナル, H　L：東バイパスライナー（長嶺団地発）"
田迎一里木,熊本都市バス（株）,P1-1
田迎一里木,熊本市,東バイパスライナー
湖畔団地前,熊本バス（株）,L1-2：桜町バスターミナル→国府→江津団地→烏ヶ江→イオン
湖畔団地前,熊本都市バス（株）,F3-2
画図橋,熊本都市バス（株）,"F3-2, K1-2"
新土河原町,熊本バス（株）,H　L：東バイパスライナー（長嶺団地発）
新土河原町,熊本市,東バイパスライナー
新土河原町,産交バス（株）,"K3-3/S4-3：木山産交→県庁〜野口→川口二丁, K3-1/S4-3：川口二丁〜野口〜県庁〜小楠記念館入口, K3-1/S4-2：五丁〜野口〜県庁〜小楠記念館入口, K3-2/S4-1：アクアドーム〜県庁〜市民病院〜小楠記念館入口, F2-3/S4-3：川口二丁〜野口〜子飼〜戸島駐車場前, F2-1/S4-3：川口二丁〜野口〜子飼〜小山団地, F2-1/S4-2：五丁〜野口〜子飼〜小山団地, F2-1/S4-1：アクアドーム〜野口〜子飼〜小山団地, S4-9：水道町〜白藤〜JA飽田支所前, HL：西部車庫〜済生会病院〜中央病院〜長嶺団地"
小楠記念館入口,産交バス（株）,"K3-1/T1-1：小島産交〜上高橋〜県庁〜小楠記念館入口, K3-1/T3-0：西部車庫→県庁→小楠記念館入口, K3-1/S4-3：川口二丁〜野口〜県庁〜小楠記念館入口, K3-1/T1-2：五丁〜上高橋〜県庁〜小楠記念館入口, K3-1/S4-2：五丁〜野口〜県庁〜小楠記念館入口, K3-2/S4-1：アクアドーム〜県庁〜市民病院〜小楠記念館入口, K3-1/S1-1：小島産交→春日校前〜県庁前→小楠記念館入口, K4-1：桜町バスターミナル〜県庁前〜花立三丁目〜小楠記念館入口, L4-1/S1-0：西部車庫〜春日校前〜東区役所〜小楠記念館入口"
長溝入口,熊本バス（株）,"M0-0：中の瀬車庫ー田迎ー桜町BT→中央病院ー中の瀬車庫, P4-3：中の瀬車庫→出仲間（バ）→尚絅校前→桜町バスターミナル, P4-1：桜町バスターミナル→尚絅校前→中央病院→中の瀬車庫, P4-2：桜町バスターミナル→尚絅校前→中央病院→イオン熊本"
