停留所名,事業者名,バス系統
若松図書館前,北九州市,"小石〜小倉線, 二島〜小倉線, 脇田・小石〜戸畑線, エコタウン〜戸畑線, 小石〜渡場・若松病院線, 高塔・石峰〜若松病院線, 頃末〜若松高校線（若松営）"
青葉台交差点,北九州市,"二島〜小倉線, 折尾〜浅川線, 折尾〜芦屋線, 鶴松〜若松高校線（渡場）"
山鹿小学校前,北九州市,夏井ヶ浜・はまゆう〜遠賀川駅線
原牟田,北九州市,"二島〜小倉線, 折尾〜学研都市線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）, 小学・中学通学便"
畠田一丁目,北九州市,畠田〜鴨生田線
芦屋総合体育館前,北九州市,"折尾〜日吉台・水巻中央線, 折尾〜芦屋線, 鶴松〜若松高校線（渡場）, 中央病院〜遠賀川駅線"
青葉台西,北九州市,"二島〜小倉線, 折尾〜浅川線"
城山霊園前,西鉄バス北九州（株）,"急行恒見営循環, 47循環"
蜑住入口,北九州市,"二島〜小倉線, 折尾〜学研都市線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）, 小学・中学通学便"
幸町,北九州市,"脇田・小石〜戸畑線, エコタウン〜戸畑線, 島郷〜戸畑線"
幸町,西鉄バス北九州（株）,"1系統＿3, 2循環, 27系統, 28系統, 40系統-1, 40系統-2, 42系統, 44系統, 70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 7M・7系統, 90系統, 91系統, 93系統"
若松商業高校前,北九州市,"二島〜小倉線, 島郷〜戸畑線, 折尾〜産医大線, 二島〜岩屋線, 小学・中学通学便, 小石〜若松商業・二島線"
修多羅,北九州市,"小石〜小倉線, 二島〜小倉線, 島郷〜戸畑線, 高塔・石峰〜若松病院線, 二島〜渡場・若松病院線, 折尾〜産医大線, 頃末〜若松高校線（若松営）, 中央病院〜遠賀川駅線"
大鳥居,北九州市,"二島〜小倉線, 折尾〜学研都市線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）, 小学・中学通学便"
千防,西鉄バス北九州（株）,"70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 91系統"
中原西三丁目,西鉄バス北九州（株）,"70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 91系統"
ゴルフウエスポ前,西鉄バス北九州（株）,99系統
工大入口,西鉄バス北九州（株）,"70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 91系統"
中原東二丁目,西鉄バス北九州（株）,"70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 91系統"
鴨生田四丁目,北九州市,"二島〜小倉線, 島郷〜戸畑線, 折尾〜産医大線, 鶴松〜若松高校線（渡場）"
払川,北九州市,"二島〜小倉線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）, 小学・中学通学便"
門司体育館前,西鉄バス北九州（株）,"47循環, 6系統, 83系統, 95系統"
塩屋入口,北九州市,"二島〜小倉線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）, 小学・中学通学便"
小芝三丁目,西鉄バス北九州（株）,"70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 91系統"
原町,西鉄バス北九州（株）,"63系統, 70・72系統, 70・77系統＿1, 70・77系統＿2, 70系統, 72・77系統, 74系統＿2, 75系統, 77系統＿2"
三六,西鉄バス北九州（株）,"70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 91系統"
山鹿郵便局前,北九州市,"折尾〜芦屋線, 鶴松〜若松高校線（渡場）, 中央病院〜遠賀川駅線"
片山三丁目,北九州市,畠田〜鴨生田線
真颯館高校,西鉄バス北九州（株）,"70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 91系統"
新池,西鉄バス北九州（株）,"1系統＿3, 2循環, 5・92系統, 5・93系統, 93系統"
片山,北九州市,"二島〜小倉線, 島郷〜戸畑線, 折尾〜産医大線, 二島〜岩屋線, 小学・中学通学便, 小石〜若松商業・二島線"
桜ヶ丘団地下,西鉄バス北九州（株）,"急行恒見営循環, 47循環"
柳西中学校前,西鉄バス北九州（株）,"47循環, 6系統, 83系統, 95系統"
三六町,西鉄バス北九州（株）,"1系統＿3, 2循環, 5・92系統, 5・93系統, 7・92系統, 93系統"
学研都市北口第二,北九州市,"二島〜小倉線, 折尾〜学研都市線, 折尾〜浅川線, 岩屋〜大鳥居線"
山鹿,北九州市,"折尾〜芦屋線, 鶴松〜若松高校線（渡場）, 夏井ヶ浜・はまゆう〜遠賀川駅線, 中央病院〜遠賀川駅線"
学研都市北口,北九州市,"二島〜小倉線, 折尾〜学研都市線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）, 小学・中学通学便"
唐戸,北九州市,"小石〜小倉線, 二島〜小倉線, 折尾〜学研都市線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）, 小学・中学通学便"
新払川大橋,北九州市,"小石〜小倉線, 二島〜小倉線, 学研都市〜黒崎線, 折尾〜学研都市線"
百合野町公園前,北九州市,高塔・石峰〜若松病院線
小芝,西鉄バス北九州（株）,"1系統＿3, 2循環, 5・92系統, 5・93系統, 7・92系統, 93系統"
片山三丁目公園,北九州市,畠田〜鴨生田線
青葉台南,北九州市,"二島〜小倉線, 折尾〜浅川線, 鶴松〜若松高校線（渡場）"
青葉小学校前,北九州市,"二島〜小倉線, 折尾〜浅川線, 折尾〜芦屋線"
鴨生田小学校前,北九州市,"二島〜小倉線, 島郷〜戸畑線, 畠田〜鴨生田線, 小竹〜二島駅線, 折尾〜産医大線, 鶴松〜若松高校線（渡場）"
浅生市場前,西鉄バス北九州（株）,"11系統, 1系統＿3, 2循環, 25系統, 27系統, 28系統, 32系統-1, 32系統-2, 40系統-1, 40系統-2, 42系統, 44系統, 5・92系統, 5・93系統, 63系統, 7M・7系統, 83系統, 90系統, 91系統"
宮丸一丁目,北九州市,高塔・石峰〜若松病院線
港湾緑地前,北九州市,港湾緑地〜遠賀川駅線
戸畑駅,北九州市,"脇田・小石〜戸畑線, エコタウン〜戸畑線, 島郷〜戸畑線"
戸畑駅,西鉄バス北九州（株）,"特快25系統, 11系統, 1系統＿3, 2循環, 25系統, 27系統, 28系統, 32系統-2, 40系統-1, 40系統-2, 42系統, 44系統, 5・92系統, 5・93系統, 63系統, 7M・7系統, 83系統, 90系統, 91系統"
古前学童前,北九州市,高塔・石峰〜若松病院線
工大前,西鉄バス北九州（株）,"1系統＿3, 2循環, 5・92系統, 5・93系統, 7・92系統, 93系統"
鷺田,北九州市,"小石〜小倉線, 二島〜小倉線, 折尾〜学研都市線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）, 小学・中学通学便"
ひびき園,北九州市,高塔・石峰〜若松病院線
小敷橋,北九州市,"二島〜小倉線, 折尾〜学研都市線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）"
別院通,西鉄バス北九州（株）,"47循環, 6系統, 83系統, 95系統"
大池町8番,北九州市,高塔・石峰〜若松病院線
浅生通り,北九州市,"脇田・小石〜戸畑線, エコタウン〜戸畑線, 島郷〜戸畑線"
浅生通り,西鉄バス北九州（株）,"11系統, 1系統＿3, 2循環, 25系統, 27系統, 28系統, 32系統-1, 32系統-2, 40系統-1, 40系統-2, 42系統, 44系統, 5・92系統, 5・93系統, 63系統, 7M・7系統, 83系統, 91系統"
中井口,西鉄バス北九州（株）,"70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 91系統"
石峰山荘,北九州市,高塔・石峰〜若松病院線
西港町南,西鉄バス北九州（株）,99系統
後水,北九州市,"折尾〜日吉台・水巻中央線, 折尾〜芦屋線"
観音禅寺前,北九州市,高塔・石峰〜若松病院線
新小文字病院前,西鉄バス北九州（株）,"63系統, 70・72系統, 70・77系統＿1, 70・77系統＿2, 70系統, 72・77系統, 74系統＿2, 75系統, 77系統＿2"
古前一丁目,北九州市,"小石〜小倉線, 二島〜小倉線, 島郷〜戸畑線, 高塔・石峰〜若松病院線, 二島〜渡場・若松病院線, 折尾〜産医大線, 頃末〜若松高校線（若松営）, 中央病院〜遠賀川駅線"
門司学園中高,西鉄バス北九州（株）,"40系統-3, 45系統-2, 60系統"
大池町公園,北九州市,高塔・石峰〜若松病院線
猿喰,西鉄バス北九州（株）,"40系統-3, 45系統-2, 60系統"
顕照寺前,北九州市,"二島〜小倉線, 島郷〜戸畑線, 折尾〜産医大線, 二島〜岩屋線, 小学・中学通学便, 小石〜若松商業・二島線"
ひびきの郵便局前,北九州市,折尾〜学研都市線
青葉台入口,北九州市,"二島〜小倉線, 折尾〜浅川線, 鶴松〜若松高校線（渡場）"
中本町,西鉄バス北九州（株）,"1系統＿3, 2循環, 90系統, 91系統"
小松町,西鉄バス北九州（株）,49系統
古前小学校,北九州市,高塔・石峰〜若松病院線
第二太閤水,北九州市,"二島〜小倉線, 折尾〜学研都市線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）"
仙水公園前,西鉄バス北九州（株）,"1系統＿3, 2循環, 5・92系統, 5・93系統, 7・92系統, 93系統"
赤島町西公園,北九州市,高塔・石峰〜若松病院線
今光2丁目,北九州市,高塔・石峰〜若松病院線
芦屋橋,北九州市,"折尾〜芦屋線, 鶴松〜若松高校線（渡場）, 夏井ヶ浜・はまゆう〜遠賀川駅線, 中央病院〜遠賀川駅線"
藤ノ木市民センター,北九州市,高塔・石峰〜若松病院線
下馬寄,西鉄バス北九州（株）,"47循環, 6系統, 83系統, 95系統"
宮丸公園,北九州市,高塔・石峰〜若松病院線
戸畑区役所,西鉄バス北九州（株）,"1系統＿3, 2循環, 40系統-1, 40系統-2, 42系統, 44系統, 5・92系統, 5・93系統, 7M・7系統"
花園町,西鉄バス北九州（株）,"5・92系統, 5・93系統, 7・92系統, 93系統"
赤坂海岸第三,西鉄バス北九州（株）,45系統-1
若松体育館前,北九州市,"小石〜小倉線, 二島〜小倉線, 島郷〜戸畑線, 高塔・石峰〜若松病院線, 二島〜渡場・若松病院線, 折尾〜産医大線, 頃末〜若松高校線（若松営）, 中央病院〜遠賀川駅線"
本城学研台三丁目,北九州市,"小石〜小倉線, 二島〜小倉線, 学研都市〜黒崎線, 折尾〜学研都市線"
東港町,西鉄バス北九州（株）,99系統
鴨生田,北九州市,"小石〜小倉線, 二島〜小倉線, 折尾〜学研都市線, 折尾〜浅川線, 岩屋〜大鳥居線, 鶴松〜若松高校線（渡場）, 頃末〜若松高校線（若松営）, 小学・中学通学便"
浅生公園前,西鉄バス北九州（株）,"1系統＿3, 2循環, 40系統-1, 40系統-2, 42系統, 44系統, 5・92系統, 5・93系統, 7M・7系統"
日明五丁目,西鉄バス北九州（株）,"70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 91系統"
大池町6番,北九州市,高塔・石峰〜若松病院線
小敷公民館前,北九州市,折尾〜学研都市線
赤坂海岸第二,西鉄バス北九州（株）,45系統-1
第二十四区公民館,北九州市,高塔・石峰〜若松病院線
岬の山公園下,北九州市,高塔・石峰〜若松病院線
芦屋海浜公園入口,北九州市,港湾緑地〜遠賀川駅線
天神二丁目,西鉄バス北九州（株）,"40系統-1, 40系統-2, 42系統, 44系統, 7・92系統, 7M・7系統"
鹿喰トンネル口,西鉄バス北九州（株）,47循環
高須団地,北九州市,"二島〜小倉線, 折尾〜浅川線, 折尾〜芦屋線"
和田町公園,北九州市,高塔・石峰〜若松病院線
藤木小学校,北九州市,高塔・石峰〜若松病院線
藤ノ木駅前（調剤薬局横）,北九州市,高塔・石峰〜若松病院線
島郷合同庁舎前,北九州市,"二島〜小倉線, 島郷〜戸畑線, 畠田〜鴨生田線, 小竹〜二島駅線, 折尾〜産医大線, 鶴松〜若松高校線（渡場）"
宮丸（善光寺駐車場）,北九州市,高塔・石峰〜若松病院線
塩屋,北九州市,折尾〜学研都市線
芦屋町役場前,北九州市,"二島〜小倉線, 折尾〜芦屋線, 鶴松〜若松高校線（渡場）, 夏井ヶ浜・はまゆう〜遠賀川駅線, 中央病院〜遠賀川駅線"
赤島,北九州市,"小石〜小倉線, 二島〜小倉線, 島郷〜戸畑線, 二島〜渡場・若松病院線, 折尾〜産医大線, 頃末〜若松高校線（若松営）, 中央病院〜遠賀川駅線"
社ノ木二丁目,西鉄バス北九州（株）,"47循環, 6系統, 83系統, 95系統"
赤坂海岸第四,西鉄バス北九州（株）,45系統-1
藤ノ木駅前,北九州市,"小石〜小倉線, 二島〜小倉線, 島郷〜戸畑線, 高塔・石峰〜若松病院線, 二島〜渡場・若松病院線, 折尾〜産医大線, 頃末〜若松高校線（若松営）, 中央病院〜遠賀川駅線"
赤坂海岸第一,西鉄バス北九州（株）,45系統-1
中原,西鉄バス北九州（株）,"5・92系統, 5・93系統, 7・92系統, 93系統"
新町,西鉄バス北九州（株）,"63系統, 70・72系統, 70・77系統＿1, 70・77系統＿2, 70系統, 72・77系統, 74系統＿2, 75系統, 77系統＿2"
天神一丁目,西鉄バス北九州（株）,"40系統-1, 40系統-2, 42系統, 44系統, 7・92系統, 7M・7系統"
宮丸,北九州市,"小石〜小倉線, 二島〜小倉線, 島郷〜戸畑線, 高塔・石峰〜若松病院線, 二島〜渡場・若松病院線, 折尾〜産医大線, 頃末〜若松高校線（若松営）, 中央病院〜遠賀川駅線"
沖台通り,西鉄バス北九州（株）,"1系統＿3, 2循環, 90系統, 91系統"
大里桃山町,西鉄バス北九州（株）,49系統
日明四丁目,西鉄バス北九州（株）,"70・72系統, 70・77系統＿1, 70系統, 71・91系統, 74系統＿2, 91系統"
和田町,北九州市,"小石〜小倉線, 二島〜小倉線, 島郷〜戸畑線, 二島〜渡場・若松病院線, 折尾〜産医大線, 頃末〜若松高校線（若松営）, 中央病院〜遠賀川駅線"
東港橋,西鉄バス北九州（株）,99系統
芦屋小学校前,北九州市,港湾緑地〜遠賀川駅線
中原校前,西鉄バス北九州（株）,"1系統＿3, 2循環"
若松警察署前,北九州市,"小石〜小倉線, 二島〜小倉線, 島郷〜戸畑線, 二島〜渡場・若松病院線, 折尾〜産医大線, 頃末〜若松高校線（若松営）, 中央病院〜遠賀川駅線"
戸畑区役所,西鉄バス北九州（株）,"11系統, 25系統, 27系統, 28系統, 32系統-1, 32系統-2, 63系統, 83系統"
延命寺臨海公園前,西鉄バス北九州（株）,45系統-1
今光,北九州市,"小石〜小倉線, 二島〜小倉線, 島郷〜戸畑線, 二島〜渡場・若松病院線, 折尾〜産医大線, 頃末〜若松高校線（若松営）, 中央病院〜遠賀川駅線"
