停留所名,事業者名,バス系統
幡崎,西鉄バス佐賀（株）,"直行20・30系統, 30系統"
姫方,西鉄バス佐賀（株）,"直行20・30系統, 30系統"
ひのさと前,神埼市,脊振町通学バス（鳥羽院線）
宇木,昭和自動車（株）,鏡線
藤ヶ倉,神埼市,脊振町通学バス（脊振山麓線）
漢方朝日薬局前,鳥栖市,ミニバス「田代地区循環線」
東橋,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］"
石原,西肥自動車（株）,1034　福島循環
流川内,神埼市,脊振町通学バス（鳥羽院線）
山ノ内製菓前,鳥栖市,ミニバス「田代地区循環線」
加藤田町入口,西鉄バス佐賀（株）,"20［鳥栖駅〜鳥栖PO］, 6循環［鳥栖駅］, 6系統"
田代上町,鳥栖市,ミニバス「田代地区循環線」
下一番ヶ瀬,神埼市,"脊振町通学バス（鳥羽院線）, ジョイックス交通路線バス（三瀬神埼線）"
田代小学校前,鳥栖市,ミニバス「田代地区循環線」
古賀（鳥栖市）,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］"
笠井登記事務所前,鳥栖市,ミニバス「田代地区循環線」
双水,昭和自動車（株）,坊中・中山線（相知コミュニティ）
池の内,西鉄バス佐賀（株）,2系統
内川久保,神埼市,脊振町通学バス（鳥羽院線）
JAうちの畑前,鳥栖市,ミニバス「田代地区循環線」
別石,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］"
牛原,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］"
浅井町,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］, 2系統"
やない眼科前,鳥栖市,ミニバス「田代地区循環線」
桜町北,鳥栖市,ミニバス「田代地区循環線」
萱方,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］, 2系統"
姫方公園,鳥栖市,ミニバス「基里地区循環線」
田代外町公民館前,鳥栖市,ミニバス「田代地区循環線」
土谷,西肥自動車（株）,1034　福島循環
高里,西肥自動車（株）,1034　福島循環
鳥羽院分校前,神埼市,脊振町通学バス（鳥羽院線）
若葉コミュニティ前,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］, 2系統"
鳥羽院,神埼市,脊振町通学バス（鳥羽院線）
田代中学校前,鳥栖市,ミニバス「田代地区循環線」
桜町旧公民館前,鳥栖市,ミニバス「田代地区循環線」
心月寺前,昭和自動車（株）,"久里・北波多線, 唐津-佐賀線, 坊中・中山線（相知コミュニティ）"
竹有,昭和自動車（株）,唐津-伊万里線
開拓村入口,神埼市,脊振町通学バス（鳥羽院線）
大園内科前,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］, 2系統"
桜町公民館前,鳥栖市,ミニバス「田代地区循環線」
大木,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］, 2系統, 20［鳥栖駅〜鳥栖PO］, 6循環［鳥栖駅］, 6系統"
田代外町住宅北,鳥栖市,ミニバス「田代地区循環線」
鹿の口,昭和自動車（株）,唐津-佐賀線
合町,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］, 2系統, 20［鳥栖駅〜鳥栖PO］, 6循環［鳥栖駅］, 6系統"
田代外町住宅南,鳥栖市,ミニバス「田代地区循環線」
基里まちづくり推進センター分館前,鳥栖市,ミニバス「基里地区循環線」
毛利園茶舗前,鳥栖市,ミニバス「田代地区循環線」
白木入口,神埼市,脊振町通学バス（脊振山麓線）
鎗田町,鳥栖市,ミニバス「田代地区循環線」
広浦,西肥自動車（株）,1034　福島循環
うぐめだ橋,鳥栖市,ミニバス「基里地区循環線」
永山,吉野ヶ里町,通勤通学線①　永山方面
大野下,昭和自動車（株）,坊中・中山線（相知コミュニティ）
加根久鳥栖支店前,鳥栖市,ミニバス「田代地区循環線」
大野,昭和自動車（株）,坊中・中山線（相知コミュニティ）
大野原,ロイヤル観光（株）,循環線
飯田,鳥栖市,ミニバス「基里地区循環線」
永坂,吉野ヶ里町,通勤通学線①　永山方面
土井局前,西鉄バス佐賀（株）,"1［市民の森〜鳥栖駅］, 1［河内〜鳥栖駅］, 1［鳥栖駅〜東橋］, 2系統, 20［鳥栖駅〜鳥栖PO］, 6循環［鳥栖駅］, 6系統"
大野原公民館,ロイヤル観光（株）,循環線
坊中,昭和自動車（株）,"久里・北波多線, 坊中・中山線（相知コミュニティ）"
流通団地南,鳥栖市,ミニバス「基里地区循環線」
重田,鳥栖市,ミニバス「基里地区循環線」
飯田町けいしん,鳥栖市,ミニバス「基里地区循環線」
曽根崎,鳥栖市,ミニバス「基里地区循環線」
曽根崎,西鉄バス佐賀（株）,"10・1系統, 10系統"
啓心会病院,鳥栖市,ミニバス「基里地区循環線」
籾の浦,西肥自動車（株）,1034　福島循環
大正町,鳥栖市,ミニバス「田代地区循環線」
北波多中学校前,昭和自動車（株）,唐津-伊万里線
東平入口,西肥自動車（株）,1034　福島循環
脊振中学校前,神埼市,"脊振町通学バス（脊振山麓線）, 脊振町通学バス（鳥羽院線）, 脊振町通学バス（倉谷線）"
藏の上,西鉄バス佐賀（株）,41系統
緑ケ丘（鳥栖市）,西鉄バス佐賀（株）,41系統
本鳥栖,鳥栖市,ミニバス「基里地区循環線」
本鳥栖,西鉄バス佐賀（株）,"10・1系統, 10系統"
一の瀬,吉野ヶ里町,通勤通学線①　永山方面
布津原団地前,西鉄バス佐賀（株）,41系統
池の平,神埼市,脊振町通学バス（鳥羽院線）
御殿,ロイヤル観光（株）,循環線
