停留所名,事業者名,バス系統
中学校前,羽後交通（株）,小砂川線
長岡倉庫前,にかほ市,上郷・長岡線
熊之子沢,由利本荘市,市コミバス　6桃野線
マルシメ七日町店前,横手市,自家用有償旅客運送　上畑線
市役所前,にかほ市,上郷・長岡線
濁川,由利本荘市,市コミバス　6桃野線
四ツ谷角,羽後交通（株）,"横手・小安線, 岩井川線"
長岡,にかほ市,上郷・長岡線
体育館前,にかほ市,上郷・小滝線
りんごの里福寿園前,横手市,自家用有償旅客運送　上畑線
増田ほたる前,横手市,自家用有償旅客運送　上畑線
下田内科消化器科医院前,横手市,自家用有償旅客運送　上畑線
関の口,羽後交通（株）,岩井川線
上町,羽後交通（株）,岩井川線
浜山,羽後交通（株）,小砂川線
上岩崎,羽後交通（株）,"横手・湯沢線, 岩井川線"
増田地域局前,横手市,自家用有償旅客運送　上畑線
掵上,横手市,乗合タクシー湯沢沼館線
吉野,羽後交通（株）,岩井川線
下伏見,羽後交通（株）,本荘・伏見線
小学校前,羽後交通（株）,西馬音内線
汐見町,にかほ市,上郷・小滝線
御嶽公園前,にかほ市,上郷・小滝線
北都銀行角,羽後交通（株）,西馬音内線
桜井町,羽後交通（株）,西馬音内線
上吉野,横手市,自家用有償旅客運送　上畑線
上吉野,羽後交通（株）,岩井川線
大谷地,羽後交通（株）,小砂川線
縫殿,羽後交通（株）,横手・小安線
田畑入口,羽後交通（株）,西馬音内線
栄町,羽後交通（株）,西馬音内線
あぐりこ,羽後交通（株）,西馬音内線
柴倉,由利本荘市,市コミバス　6桃野線
橋場（西馬音内）,羽後交通（株）,西馬音内線
羽後警察前,羽後交通（株）,西馬音内線
体育館前,羽後交通（株）,西馬音内線
下湯沢駅前,羽後交通（株）,"横手・湯沢線, 岩井川線"
杉の宮,羽後交通（株）,西馬音内線
仲町,羽後交通（株）,西馬音内線
下川原,羽後交通（株）,横手・小安線
石名坂,にかほ市,上郷・長岡線
中伏見,羽後交通（株）,本荘・伏見線
団地前,にかほ市,上郷・小滝線
上川原,羽後交通（株）,横手・小安線
三輪神社前,羽後交通（株）,西馬音内線
はまなす団地入口,羽後交通（株）,小砂川線
元城下,羽後交通（株）,西馬音内線
菅生,横手市,自家用有償旅客運送　上畑線
下水岡,にかほ市,上郷・長岡線
松ヶ丘,にかほ市,上郷・小滝線
元西公民館前,羽後交通（株）,西馬音内線
ニコット,由利本荘市,"市コミバス　18伏見笹子線（基本系統）, 市コミバス　19伏見笹子線（新沢平系統）, 市コミバス　21猿倉線, 市コミバス　22中直根線"
元城,羽後交通（株）,西馬音内線
成沢,羽後交通（株）,"横手・湯沢線, 岩井川線"
鳥海総合支所前,羽後交通（株）,本荘・伏見線
三輪,羽後交通（株）,西馬音内線
元西馬音内,羽後交通（株）,西馬音内線
鳥海総合支所,由利本荘市,"市コミバス　18伏見笹子線（基本系統）, 市コミバス　19伏見笹子線（新沢平系統）, 市コミバス　21猿倉線, 市コミバス　22中直根線"
湯の台,にかほ市,"上郷・長岡線, 上郷・小滝線"
元城上,羽後交通（株）,西馬音内線
弁天公民館前,横手市,乗合タクシー湯沢沼館線
鳥海診療所,由利本荘市,"市コミバス　18伏見笹子線（基本系統）, 市コミバス　19伏見笹子線（新沢平系統）, 市コミバス　21猿倉線, 市コミバス　22中直根線"
西馬音内堀回,羽後交通（株）,西馬音内線
水岡,にかほ市,上郷・長岡線
梨ノ木台,にかほ市,上郷・小滝線
掵の上,羽後交通（株）,西馬音内線
羽後高校前,羽後交通（株）,西馬音内線
湯の沢,羽後交通（株）,岩井川線
羽場,羽後交通（株）,横手・小安線
掵の上児童館前,羽後交通（株）,西馬音内線
上成沢,羽後交通（株）,"横手・湯沢線, 岩井川線"
郷ノ目,羽後交通（株）,西馬音内線
立石,羽後交通（株）,小砂川線
堀回（梺橋）,羽後交通（株）,西馬音内線
柳田橋,羽後交通（株）,西馬音内線
旭塚,にかほ市,上郷・小滝線
小滝,にかほ市,上郷・小滝線
柳田,羽後交通（株）,西馬音内線
鍋ヶ沢,横手市,自家用有償旅客運送　上畑線
鳥海菜らんど,羽後交通（株）,本荘・伏見線
鳥海菜らんど,由利本荘市,"市コミバス　18伏見笹子線（基本系統）, 市コミバス　19伏見笹子線（新沢平系統）, 市コミバス　21猿倉線, 市コミバス　22中直根線"
舟岡,にかほ市,上郷・小滝線
貝沢,由利本荘市,市コミバス　21猿倉線
森,横手市,乗合タクシー湯沢沼館線
塞の神,羽後交通（株）,岩井川線
上柳田,羽後交通（株）,西馬音内線
白滝旅館前,にかほ市,上郷・小滝線
杉沢,羽後交通（株）,"横手・湯沢線, 岩井川線"
幡野,羽後交通（株）,西馬音内線
大橋,羽後交通（株）,岩井川線
関,羽後交通（株）,小砂川線
大倉,湯沢市,大門線
明戸,羽後交通（株）,横手・小安線
提鍋,由利本荘市,市コミバス　18伏見笹子線（基本系統）
下才ノ神,由利本荘市,市コミバス　21猿倉線
奈曽滝前,にかほ市,上郷・小滝線
千刈,羽後交通（株）,西馬音内線
川口,横手市,自家用有償旅客運送　上畑線
おせどう,湯沢市,大門線
長坂,由利本荘市,市コミバス　22中直根線
新所,羽後交通（株）,"横手・湯沢線, 岩井川線"
大島,横手市,乗合タクシー湯沢沼館線
東成瀬役場前,羽後交通（株）,岩井川線
七株田,羽後交通（株）,横手・小安線
入道,羽後交通（株）,岩井川線
下倉内,羽後交通（株）,西馬音内線
上才ノ神,由利本荘市,市コミバス　21猿倉線
三又,湯沢市,大門線
倉内,羽後交通（株）,西馬音内線
野尻,羽後交通（株）,岩井川線
蛭川,羽後交通（株）,岩井川線
桜通り,羽後交通（株）,"横手・湯沢線, 岩井川線"
横岡,にかほ市,上郷・小滝線
下村,にかほ市,上郷・小滝線
両替,湯沢市,大門線
中倉内,羽後交通（株）,西馬音内線
岩井川車庫前,羽後交通（株）,岩井川線
浜田,羽後交通（株）,小砂川線
東村,羽後交通（株）,岩井川線
大門,羽後交通（株）,横手・小安線
駒形小学校前,湯沢市,大門線
平根,由利本荘市,市コミバス　18伏見笹子線（基本系統）
上倉内,羽後交通（株）,"西馬音内線, 雄湯郷ランド循環線"
西本郷,にかほ市,上郷・小滝線
本郷,にかほ市,上郷・小滝線
前森公園前,羽後交通（株）,"横手・湯沢線, 岩井川線"
前森公園前,横手市,乗合タクシー湯沢沼館線
沖鶴,羽後交通（株）,"西馬音内線, 雄湯郷ランド循環線"
ジュネス栗駒入口,羽後交通（株）,岩井川線
狐塚,羽後交通（株）,横手・小安線
城下,羽後交通（株）,岩井川線
前森公園前,羽後交通（株）,"横手・湯沢線, 岩井川線"
東福寺,湯沢市,大門線
文化会館前,羽後交通（株）,"西馬音内線, 雄湯郷ランド循環線"
宮ノ沢,由利本荘市,市コミバス　21猿倉線
肴沢,羽後交通（株）,岩井川線
大川端（村上商店）,由利本荘市,市コミバス　22中直根線
上沖鶴,羽後交通（株）,西馬音内線
吉谷地,由利本荘市,市コミバス　22中直根線
大川端（旧JA）,由利本荘市,市コミバス　22中直根線
西中野沢,羽後交通（株）,小砂川線
下八面,羽後交通（株）,横手・小安線
両神,羽後交通（株）,"西馬音内線, 雄湯郷ランド循環線"
グランマート前,羽後交通（株）,雄湯郷ランド循環線
象潟病院前,にかほ市,上郷・小滝線
小栗山,横手市,自家用有償旅客運送　上畑線
前森三丁目,羽後交通（株）,"湯沢・小安線, 西馬音内線, 雄湯郷ランド循環線"
猿倉会館,由利本荘市,市コミバス　21猿倉線
表町,横手市,乗合タクシー湯沢沼館線
表町,羽後交通（株）,"横手・湯沢線, 湯沢・小安線, 岩井川線, 西馬音内線, 雄湯郷ランド循環線"
下トロ橋,羽後交通（株）,"西馬音内線, 雄湯郷ランド循環線"
前森,羽後交通（株）,"横手・湯沢線, 湯沢・小安線, 岩井川線, 西馬音内線, 雄湯郷ランド循環線"
前森,横手市,乗合タクシー湯沢沼館線
湯沢翔北高校前,羽後交通（株）,"湯沢・小安線, 西馬音内線"
鳥海荘,由利本荘市,市コミバス　21猿倉線
トロ橋,羽後交通（株）,西馬音内線
八面,羽後交通（株）,横手・小安線
砂山,羽後交通（株）,小砂川線
平清水,横手市,乗合タクシー湯沢沼館線
平清水,羽後交通（株）,"横手・湯沢線, 湯沢・小安線, 岩井川線, 西馬音内線, 雄湯郷ランド循環線"
佐野,湯沢市,大門線
中川原,羽後交通（株）,雄湯郷ランド循環線
清水町,羽後交通（株）,"西馬音内線, 雄湯郷ランド循環線"
下新地,羽後交通（株）,"湯沢・小安線, 横堀線, 西馬音内線, 雄湯郷ランド循環線"
湯の原,羽後交通（株）,湯沢・小安線
中央通り（湯沢市）,羽後交通（株）,"横堀線, 西馬音内線, 山田線"
上浜駅前,羽後交通（株）,小砂川線
柳町,羽後交通（株）,"横手・湯沢線, 湯沢・小安線, 岩井川線, 横堀線, 西馬音内線, 雄湯郷ランド循環線, 山田線"
商工会議所前,横手市,乗合タクシー湯沢沼館線
岡田代・打越,由利本荘市,市コミバス　22中直根線
上八面,羽後交通（株）,横手・小安線
五月町,羽後交通（株）,湯沢・小安線
深堀下,羽後交通（株）,雄湯郷ランド循環線
湯ノ沢,由利本荘市,市コミバス　21猿倉線
サンロード,横手市,乗合タクシー湯沢沼館線
サンロード,羽後交通（株）,"横手・湯沢線, 湯沢・小安線, 岩井川線, 横堀線, 西馬音内線, 雄湯郷ランド循環線"
湯沢駅前,羽後交通（株）,"湯沢・小安線, 横堀線, 西馬音内線, 雄湯郷ランド循環線, 山田線"
湯沢駅前,横手市,乗合タクシー湯沢沼館線
中央公園前,羽後交通（株）,西馬音内線
湯沢駅前角,羽後交通（株）,"横手・湯沢線, 湯沢・小安線, 岩井川線, 横堀線, 西馬音内線, 雄湯郷ランド循環線, 山田線"
湯沢駅前角,横手市,乗合タクシー湯沢沼館線
裏門住宅前,羽後交通（株）,湯沢・小安線
大町,羽後交通（株）,"横堀線, 雄湯郷ランド循環線, 山田線"
山谷,羽後交通（株）,湯沢・小安線
仙道,湯沢市,大門線
墓地公園前,羽後交通（株）,湯沢・小安線
ビフレ前,横手市,乗合タクシー湯沢沼館線
下直根,由利本荘市,市コミバス　22中直根線
深堀上,羽後交通（株）,雄湯郷ランド循環線
湯沢スキー場入口,羽後交通（株）,湯沢・小安線
岩の沢,羽後交通（株）,湯沢・小安線
道上十字路,羽後交通（株）,横手・小安線
旧集落センター前,横手市,自家用有償旅客運送　上畑線
楢木平,由利本荘市,市コミバス　18伏見笹子線（基本系統）
手倉,羽後交通（株）,岩井川線
羽後交通湯沢営業所前,横手市,乗合タクシー湯沢沼館線
湯沢営業所前,羽後交通（株）,"湯沢・小安線, 岩井川線, 横堀線, 山田線"
ダリア園前,羽後交通（株）,湯沢・小安線
田町角,羽後交通（株）,"横堀線, 雄湯郷ランド循環線, 山田線"
湯沢営業所,羽後交通（株）,"横手・湯沢線, 湯沢・小安線, 岩井川線, 横堀線, 西馬音内線, 雄湯郷ランド循環線, 山田線"
大砂川,羽後交通（株）,小砂川線
変電所前,羽後交通（株）,"横手・小安線, 湯沢・小安線, 岩井川線, 横堀線, 西馬音内線, 雄湯郷ランド循環線, 山田線"
稲川支援学校入口,羽後交通（株）,湯沢・小安線
欠上り,羽後交通（株）,湯沢・小安線
下中屋敷,羽後交通（株）,雄湯郷ランド循環線
久保橋,羽後交通（株）,湯沢・小安線
小川,由利本荘市,市コミバス　19伏見笹子線（新沢平系統）
吹張橋,羽後交通（株）,"横堀線, 雄湯郷ランド循環線, 山田線"
上野,湯沢市,大門線
松の木,羽後交通（株）,"湯沢・小安線, 岩井川線, 横堀線, 西馬音内線, 雄湯郷ランド循環線, 山田線"
下中村,横手市,自家用有償旅客運送　上畑線
雄勝振興局前,羽後交通（株）,"横堀線, 雄湯郷ランド循環線, 山田線"
野村,羽後交通（株）,横手・小安線
直根保育園,由利本荘市,市コミバス　22中直根線
白山神社前,羽後交通（株）,雄湯郷ランド循環線
川袋,羽後交通（株）,小砂川線
湯沢高校入口,羽後交通（株）,"湯沢・小安線, 岩井川線, 横堀線, 雄湯郷ランド循環線, 山田線"
湯沢高校前,羽後交通（株）,"湯沢・小安線, 岩井川線"
上中村,横手市,自家用有償旅客運送　上畑線
二井田,羽後交通（株）,"湯沢・小安線, 岩井川線, 横堀線, 西馬音内線, 雄湯郷ランド循環線, 山田線"
川連,羽後交通（株）,"横手・小安線, 湯沢・小安線"
