停留所名,事業者名,バス系統
名田橋北,徳島バス（株）,"47　鍛冶屋原線, 48　鍛冶屋原線"
マルナカ前,徳島市,川内循環線
フジグラン前（北島町）,徳島バス（株）,"100　鳴門藍住線, 101　鳴門藍住線, 28　鍛冶屋原線, 280　北島藍住線, 33　立道線, 38　グリーンタウン線"
七条南,徳島バス（株）,390　二条・鴨島線
新居須,徳島バス（株）,390　二条・鴨島線
大塚外科内科前,徳島市,川内循環線
日清紡前,徳島バス（株）,"21　鳴門線, 23　鳴門線, 25　鳴門線"
松島橋,徳島バス（株）,390　二条・鴨島線
丸池,徳島バス（株）,390　二条・鴨島線
竹須賀,徳島バス（株）,37　川内・松茂線
竹須賀,徳島市,川内循環線
外野,徳島バス（株）,"28　鍛冶屋原線, 280　北島藍住線, 33　立道線, 38　グリーンタウン線"
貞方,徳島バス（株）,390　二条・鴨島線
生光学園前,徳島バス（株）,390　二条・鴨島線
川内中学前,徳島バス（株）,"15　鳴門線, 16　鳴門線, 17　鳴門線"
流通団地東口,徳島市,川内循環線
沖ノ島,徳島バス（株）,37　川内・松茂線
沖ノ島,徳島市,川内循環線
川内支所前,徳島市,川内循環線
中原（徳島市応神町）,徳島バス（株）,390　二条・鴨島線
榎瀬東,徳島バス（株）,37　川内・松茂線
榎瀬東,徳島市,川内循環線
榎瀬,徳島バス（株）,37　川内・松茂線
榎瀬,徳島市,川内循環線
高良神社前,徳島バス（株）,390　二条・鴨島線
久木,徳島バス（株）,37　川内・松茂線
久木,徳島市,川内循環線
古川北,徳島バス（株）,390　二条・鴨島線
あいあい温泉前,徳島市,川内循環線
四国大学北,徳島バス（株）,390　二条・鴨島線
若宮,徳島バス（株）,"15　鳴門線, 16　鳴門線, 17　鳴門線"
四国大学前,徳島バス（株）,"21　鳴門線, 23　鳴門線, 25　鳴門線, 28　鍛冶屋原線, 280　北島藍住線, 33　立道線, 37　川内・松茂線, 38　グリーンタウン線, 390　二条・鴨島線"
四国大学前,徳島市,川内循環線
第十,徳島バス（株）,46　竜王団地線
東黒田西,徳島バス（株）,46　竜王団地線
瀬部,徳島バス（株）,390　二条・鴨島線
東傍示,徳島バス（株）,46　竜王団地線
瀬部西,徳島バス（株）,390　二条・鴨島線
東黒田東,徳島バス（株）,46　竜王団地線
富吉会館北,徳島市,川内循環線
古川,徳島市,川内循環線
鈴江北,徳島バス（株）,"15　鳴門線, 16　鳴門線, 17　鳴門線"
井ノ内,徳島バス（株）,390　二条・鴨島線
不動北,徳島バス（株）,"47　鍛冶屋原線, 48　鍛冶屋原線"
一条大西,徳島バス（株）,390　二条・鴨島線
一条神社前,徳島バス（株）,390　二条・鴨島線
角の瀬西,徳島バス（株）,46　竜王団地線
西沢,徳島バス（株）,46　竜王団地線
一条学校前,徳島バス（株）,390　二条・鴨島線
天満,徳島バス（株）,46　竜王団地線
一条西,徳島バス（株）,390　二条・鴨島線
高杉医院前,徳島バス（株）,46　竜王団地線
北井上支所前,徳島バス（株）,46　竜王団地線
一条東,徳島バス（株）,390　二条・鴨島線
一の橋,徳島バス（株）,46　竜王団地線
富吉団地,徳島市,川内循環線
角の瀬,徳島バス（株）,46　竜王団地線
鈴江,徳島バス（株）,"15　鳴門線, 16　鳴門線, 17　鳴門線"
藍畑小学校前,徳島バス（株）,55　石井上板線
柿原,徳島バス（株）,390　二条・鴨島線
西条,徳島バス（株）,390　二条・鴨島線
小笠,徳島バス（株）,390　二条・鴨島線
不動西,徳島バス（株）,"47　鍛冶屋原線, 48　鍛冶屋原線"
二条,徳島バス（株）,390　二条・鴨島線
阿波高校前,徳島バス（株）,390　二条・鴨島線
竜王団地北,徳島バス（株）,46　竜王団地線
二条中,徳島バス（株）,390　二条・鴨島線
松岡,徳島市,川内循環線
不動西町四丁目,徳島バス（株）,46　竜王団地線
不動南団地前,徳島市,"15　不動線, 16　不動線"
不動東町三丁目,徳島市,"15　不動線, 16　不動線"
高畑西,徳島バス（株）,55　石井上板線
鈴江,徳島市,川内循環線
不動支所前,徳島バス（株）,"46　竜王団地線, 47　鍛冶屋原線, 48　鍛冶屋原線"
不動支所前,徳島市,"15　不動線, 16　不動線"
不動東町二丁目,徳島市,"15　不動線, 16　不動線"
宮島金比羅前,徳島市,川内循環線
日吉,徳島バス（株）,46　竜王団地線
不動西町一丁目,徳島バス（株）,46　竜王団地線
不動回転場,徳島バス（株）,46　竜王団地線
不動回転場,徳島市,"15　不動線, 16　不動線"
竜王団地,徳島バス（株）,"43　竜王団地線, 46　竜王団地線"
宮島中,徳島市,川内循環線
不動橋北,徳島バス（株）,"46　竜王団地線, 47　鍛冶屋原線, 48　鍛冶屋原線"
不動橋北,徳島市,"15　不動線, 16　不動線"
鶴島西,徳島市,川内循環線
錦野団地前,徳島市,川内循環線
鶴島,徳島市,川内循環線
不動前,徳島市,"15　不動線, 16　不動線"
十郎兵衛屋敷,徳島市,川内循環線
不動橋,徳島市,"15　不動線, 16　不動線"
吉野川橋,徳島市,川内循環線
中央橋北,徳島バス（株）,390　二条・鴨島線
竜王団地南,徳島バス（株）,"43　竜王団地線, 46　竜王団地線"
観音堂,徳島バス（株）,43　竜王団地線
芝原西,徳島バス（株）,43　竜王団地線
井上病院前,徳島バス（株）,"43　竜王団地線, 46　竜王団地線"
天神北,徳島バス（株）,55　石井上板線
高畑東,徳島バス（株）,"43　竜王団地線, 46　竜王団地線"
吉野本町六丁目,徳島バス（株）,"21　鳴門線, 23　鳴門線, 25　鳴門線, 28　鍛冶屋原線, 280　北島藍住線, 33　立道線, 37　川内・松茂線, 38　グリーンタウン線, 390　二条・鴨島線"
吉野本町六丁目,徳島市,川内循環線
芝原東,徳島バス（株）,43　竜王団地線
中島大椋,徳島バス（株）,53　石井・高原線
天神,徳島バス（株）,53　石井・高原線
北島田,徳島バス（株）,"46　竜王団地線, 47　鍛冶屋原線, 48　鍛冶屋原線"
北島田,徳島市,"15　不動線, 16　不動線"
田宮運動公園口,徳島バス（株）,6　市原線・島田石橋線
田宮運動公園口,徳島市,"31　中央循環線, 6　島田石橋線"
天神東,徳島バス（株）,"43　竜王団地線, 46　竜王団地線"
田宮二丁目変電所前,徳島バス（株）,6　市原線・島田石橋線
田宮二丁目変電所前,徳島市,"31　中央循環線, 6　島田石橋線"
東田宮,徳島バス（株）,6　市原線・島田石橋線
東田宮,徳島市,"31　中央循環線, 6　島田石橋線"
田宮三丁目,徳島バス（株）,6　市原線・島田石橋線
田宮三丁目,徳島市,"16　不動線, 31　中央循環線, 6　島田石橋線"
桑島,徳島バス（株）,53　石井・高原線
中吉野町四丁目,徳島バス（株）,6　市原線・島田石橋線
中吉野町四丁目,徳島市,"31　中央循環線, 6　島田石橋線"
田宮四丁目,徳島バス（株）,6　市原線・島田石橋線
田宮四丁目,徳島市,"16　不動線, 31　中央循環線, 6　島田石橋線"
井戸,徳島バス（株）,43　竜王団地線
城北高校前,徳島バス（株）,6　市原線・島田石橋線
城北高校前,徳島市,"16　不動線, 31　中央循環線, 6　島田石橋線"
吉野橋（田宮方面発着便）,徳島バス（株）,6　市原線・島田石橋線
吉野橋（田宮方面発着便）,徳島市,"31　中央循環線, 6　島田石橋線"
矢三東,徳島バス（株）,6　市原線・島田石橋線
矢三東,徳島市,"16　不動線, 31　中央循環線, 6　島田石橋線"
日開東,徳島バス（株）,43　竜王団地線
桑島西,徳島バス（株）,53　石井・高原線
南田宮三丁目,徳島市,16　不動線
池尻北,徳島バス（株）,43　竜王団地線
北岩延,徳島バス（株）,43　竜王団地線
科学技術高校,徳島バス（株）,6　市原線・島田石橋線
科学技術高校,徳島市,"16　不動線, 31　中央循環線, 6　島田石橋線"
日開,徳島バス（株）,43　竜王団地線
西部環境センター前,徳島バス（株）,43　竜王団地線
吉野本町五丁目,徳島バス（株）,"33　立道線, 37　川内・松茂線, 38　グリーンタウン線, 390　二条・鴨島線"
吉野本町五丁目,徳島市,川内循環線
井戸寺口,徳島バス（株）,43　竜王団地線
矢三西,徳島バス（株）,6　市原線・島田石橋線
矢三西,徳島市,"16　不動線, 31　中央循環線, 6　島田石橋線"
日開西,徳島バス（株）,43　竜王団地線
中吉野町,徳島バス（株）,"21　鳴門線, 23　鳴門線, 25　鳴門線, 28　鍛冶屋原線, 280　北島藍住線, 6　市原線・島田石橋線"
中吉野町,徳島市,"31　中央循環線, 6　島田石橋線"
高原,徳島バス（株）,53　石井・高原線
吉野川大橋,徳島市,川内循環線
岩延,徳島バス（株）,43　竜王団地線
北島田一丁目,徳島市,"16　不動線, 31　中央循環線"
高原校前,徳島バス（株）,53　石井・高原線
西高原,徳島バス（株）,53　石井・高原線
島田石橋,徳島バス（株）,6　市原線・島田石橋線
島田石橋,徳島市,"31　中央循環線, 6　島田石橋線"
天神南,徳島バス（株）,"43　竜王団地線, 46　竜王団地線, 53　石井・高原線, 55　石井上板線"
北佐古一番町,徳島市,16　不動線
八幡社前,徳島バス（株）,"33　立道線, 37　川内・松茂線, 38　グリーンタウン線, 390　二条・鴨島線"
八幡社前,徳島市,川内循環線
中島田二丁目,徳島市,"16　不動線, 31　中央循環線"
平島東,徳島バス（株）,53　石井・高原線
フジグラン石井,徳島バス（株）,"43　竜王団地線, 46　竜王団地線, 53　石井・高原線, 55　石井上板線"
中島田,徳島バス（株）,"46　竜王団地線, 47　鍛冶屋原線, 48　鍛冶屋原線, ゆめタウン徳島直行便"
中島田,徳島市,"15　不動線, 16　不動線"
助任本町五丁目,徳島バス（株）,"21　鳴門線, 23　鳴門線, 25　鳴門線, 28　鍛冶屋原線, 280　北島藍住線, 6　市原線・島田石橋線"
助任本町五丁目,徳島市,"31　中央循環線, 6　島田石橋線"
北常三島,徳島バス（株）,"15　鳴門線, 16　鳴門線, 17　鳴門線"
北常三島,徳島市,川内循環線
中島田西,徳島バス（株）,43　竜王団地線
市民病院前,徳島バス（株）,"15　鳴門線, 16　鳴門線, 17　鳴門線, 21　鳴門線, 23　鳴門線, 25　鳴門線, 28　鍛冶屋原線, 280　北島藍住線, 3　オーシャン東九フェリー線, 6　市原線・島田石橋線"
市民病院前,徳島市,"系統3205, 系統3201, 系統3202, 系統3203, 系統3204, 3　中央市場線, 31　中央循環線, 6　島田石橋線, 川内循環線"
市民病院玄関前,徳島市,"系統3202, 系統3204, 川内循環線"
三ツ合橋西,徳島市,16　不動線
南島田,徳島バス（株）,"43　竜王団地線, 46　竜王団地線, 47　鍛冶屋原線, 48　鍛冶屋原線"
南島田,徳島市,"15　不動線, 31　中央循環線"
南島田二丁目,徳島バス（株）,43　竜王団地線
南島田三丁目,徳島バス（株）,43　竜王団地線
助任橋四丁目,徳島バス（株）,"3　オーシャン東九フェリー線, 6　市原線・島田石橋線"
助任橋四丁目,徳島市,"系統3201, 系統3202, 3　中央市場線, 31　中央循環線, 6　島田石橋線, 川内循環線"
三ツ合橋東,徳島市,16　不動線
吉野本町二丁目,徳島バス（株）,"33　立道線, 37　川内・松茂線, 38　グリーンタウン線, 390　二条・鴨島線"
吉野本町二丁目,徳島市,川内循環線
水道局分庁舎前,徳島市,16　不動線
南島（石井町）,徳島バス（株）,"53　石井・高原線, 55　石井上板線"
知恵島校前,徳島バス（株）,390　二条・鴨島線
中常三島,徳島バス（株）,3　オーシャン東九フェリー線
中常三島,徳島市,"系統3205, 系統3201, 系統3202, 系統3203, 系統3204, 3　中央市場線"
徳島大学前,徳島バス（株）,"15　鳴門線, 16　鳴門線, 17　鳴門線, 21　鳴門線, 23　鳴門線, 25　鳴門線, 28　鍛冶屋原線, 280　北島藍住線, 3　オーシャン東九フェリー線, 6　市原線・島田石橋線"
徳島大学前,徳島市,"系統3205, 系統3203, 系統3204, 3　中央市場線, 31　中央循環線, 6　島田石橋線, 川内循環線"
佐古六番町,徳島バス（株）,"43　竜王団地線, 46　竜王団地線, 47　鍛冶屋原線, 48　鍛冶屋原線, 51　鴨島線, 52　鴨島線, 53　石井・高原線, 55　石井上板線, 56　神山線, 57　神山線, 58　神山線"
佐古六番町,徳島市,"系統103, 系統104, 系統105, 系統106, 系統109, 系統110, 系統413, 系統405, 系統406, 系統407, 系統409, 系統410, 系統1001, 系統1002, 15　不動線, 17　⑰号線, 17　天の原西線, 31　中央循環線, 5　⑰号線"
佐古六番町,徳島市交通局・徳島バス（株）,1　新浜線
佐古五番町,徳島バス（株）,"43　竜王団地線, 46　竜王団地線, 47　鍛冶屋原線, 48　鍛冶屋原線, 51　鴨島線, 52　鴨島線, 53　石井・高原線, 55　石井上板線, 56　神山線, 57　神山線, 58　神山線"
佐古五番町,徳島市,"系統103, 系統104, 系統105, 系統106, 系統109, 系統110, 系統413, 系統405, 系統406, 系統407, 系統409, 系統410, 系統1001, 系統1002, 15　不動線, 17　⑰号線, 17　天の原西線, 31　中央循環線, 5　⑰号線"
佐古五番町,徳島市交通局・徳島バス（株）,1　新浜線
住吉四丁目,徳島バス（株）,3　オーシャン東九フェリー線
住吉四丁目,徳島市,"系統3205, 系統3201, 系統3202, 系統3203, 系統3204, 3　中央市場線"
徳大前,淡路交通（株）,淡路・徳島線
佐古七番町,徳島バス（株）,"43　竜王団地線, 46　竜王団地線, 47　鍛冶屋原線, 48　鍛冶屋原線, 51　鴨島線, 52　鴨島線, 53　石井・高原線, 55　石井上板線, 56　神山線, 57　神山線, 58　神山線"
佐古七番町,徳島市,"系統103, 系統104, 系統105, 系統106, 系統109, 系統110, 系統413, 系統405, 系統406, 系統407, 系統409, 系統410, 系統1001, 系統1002, 15　不動線, 17　⑰号線, 17　天の原西線, 31　中央循環線, 5　⑰号線"
佐古七番町,徳島市交通局・徳島バス（株）,1　新浜線
助任橋・徳島大学前,徳島バス（株）,"21　鳴門線, 23　鳴門線, 25　鳴門線, 28　鍛冶屋原線, 280　北島藍住線, 3　オーシャン東九フェリー線, 6　市原線・島田石橋線"
助任橋・徳島大学前,徳島市,"系統3201, 系統3202, 3　中央市場線, 31　中央循環線, 6　島田石橋線, 川内循環線"
庄町一丁目,徳島バス（株）,"43　竜王団地線, 46　竜王団地線, 47　鍛冶屋原線, 48　鍛冶屋原線"
庄町一丁目,徳島市,"15　不動線, 31　中央循環線"
佐古三番町,徳島バス（株）,"43　竜王団地線, 46　竜王団地線, 47　鍛冶屋原線, 48　鍛冶屋原線, 51　鴨島線, 52　鴨島線, 53　石井・高原線, 55　石井上板線, 56　神山線, 57　神山線, 58　神山線"
佐古三番町,徳島市,"系統103, 系統104, 系統105, 系統106, 系統109, 系統110, 系統413, 系統405, 系統406, 系統407, 系統409, 系統410, 系統1001, 系統1002, 15　不動線, 17　⑰号線, 17　天の原西線, 31　中央循環線, 5　⑰号線"
