停留所名,事業者名,バス系統
熊野萩,十津川村,七色・本宮線
王子川,熊野御坊南海バス（株）,印南線
下モ山,田辺市,上切原・切畑・大居線
三里橋,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
萩,田辺市,上切原・切畑・大居線
三里橋,田辺市,土河屋・本宮線
三里橋,十津川村,七色・本宮線
明神川,熊野御坊南海バス（株）,日裏線
竹の本,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
竹の本,田辺市,"上番・中下番・発心門線, 土河屋・本宮線"
竹の本,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線"
竹の本,十津川村,七色・本宮線
上切原,田辺市,上切原・切畑・大居線
白河口,熊野御坊南海バス（株）,日裏線
中塩屋,熊野御坊南海バス（株）,印南線
道の駅奥熊野,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
道の駅奥熊野,田辺市,土河屋・本宮線
道の駅奥熊野,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
道の駅奥熊野,十津川村,七色・本宮線
脇の谷,熊野御坊南海バス（株）,日裏線
中下番,田辺市,上番・中下番・発心門線
上軽井川,みなべ町,南部タクシー定期便（JR南部駅〜上軽井川間）
松尾,熊野御坊南海バス（株）,日裏線
福寿集会所前,田辺市,小森・一本松・福寿・菊水線
伏拝,田辺市,"上番・中下番・発心門線, 小森・一本松・福寿・菊水線"
南塩屋,熊野御坊南海バス（株）,印南線
発心門王子,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線"
発心門,田辺市,上番・中下番・発心門線
発心門,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線"
稲原中学校前,熊野御坊南海バス（株）,日裏線
わらびの,熊野御坊南海バス（株）,日裏線
見影橋,熊野御坊南海バス（株）,日裏線
向栗須,田辺市,小森・一本松・福寿・菊水線
伏拝札場,田辺市,小森・一本松・福寿・菊水線
大居上地,田辺市,上切原・切畑・大居線
大居集会所前,田辺市,上切原・切畑・大居線
平岩口,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
平岩口,田辺市,土河屋・本宮線
平岩口,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
平岩口,十津川村,七色・本宮線
伏拝口,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線"
印南原,熊野御坊南海バス（株）,日裏線
菊水,田辺市,小森・一本松・福寿・菊水線
不動さん前,田辺市,上切原・切畑・大居線
一本松下地,田辺市,小森・一本松・福寿・菊水線
上祓井戸,熊野御坊南海バス（株）,印南線
一本松上地,田辺市,小森・一本松・福寿・菊水線
沖の平,田辺市,小森・一本松・福寿・菊水線
三軒茶屋,田辺市,小森・一本松・福寿・菊水線
大居口,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
大居口,田辺市,土河屋・本宮線
大居口,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
大居口,十津川村,七色・本宮線
古井,熊野御坊南海バス（株）,日裏線
清川,みなべ町,南部タクシー定期便（JR南部駅〜上軽井川間）
長滝,みなべ町,南部タクシー定期便（JR南部駅〜上軽井川間）
稲原駅,熊野御坊南海バス（株）,日裏線
下向橋,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
下向橋,田辺市,土河屋・本宮線
下向橋,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
下向橋,十津川村,七色・本宮線
虎ヶ峰,龍神自動車（株）,龍神線
小森上地,田辺市,小森・一本松・福寿・菊水線
祓井戸,熊野御坊南海バス（株）,印南線
奈良井上,熊野御坊南海バス（株）,日裏線
滝之口公民館前,熊野御坊南海バス（株）,日裏線
神の川,みなべ町,南部タクシー定期便（JR南部駅〜上軽井川間）
小森下地,田辺市,小森・一本松・福寿・菊水線
壁川,熊野御坊南海バス（株）,印南線
高城公民館,みなべ町,南部タクシー定期便（JR南部駅〜上軽井川間）
祓戸団地前,田辺市,土河屋・本宮線
祓戸団地前,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
祓所団地前,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
祓所団地前,十津川村,七色・本宮線
中奈良井,熊野御坊南海バス（株）,日裏線
奈良井下,熊野御坊南海バス（株）,日裏線
野島,熊野御坊南海バス（株）,印南線
滝の口,熊野御坊南海バス（株）,日裏線
栗垣内回転場,田辺市,栗垣内・曲川・小津荷・高山線
名の内,龍神自動車（株）,龍神線
秋近,熊野御坊南海バス（株）,印南線
小松原［バス回転場］,田辺市,小松原・温川・内井川線
本宮大社前,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
本宮大社前,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号"
本宮大社前,田辺市,"上切原・切畑・大居線, 上番・中下番・発心門線, 土河屋・本宮線, 小森・一本松・福寿・菊水線"
本宮大社前,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
本宮大社前,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
本宮大社前,十津川村,七色・本宮線
うらら館,田辺市,"栗垣内・曲川・小津荷・高山線, 上切原・切畑・大居線, 上番・中下番・発心門線, 静川・上大野線, 武住・野竹・大瀬線, 小森・一本松・福寿・菊水線"
うらら館,十津川村,七色・本宮線
本宮行政局前,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
本宮行政局前,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
本宮行政局前,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
加尾,熊野御坊南海バス（株）,印南線
本宮中学校,田辺市,静川・上大野線
大斎原前,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
大斎原前,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
大斎原前,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
学園前,熊野御坊南海バス（株）,印南線
久保野集会所前,田辺市,栗垣内・曲川・小津荷・高山線
大日越登り口,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
大日越登り口,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
大日越登り口,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
小広峠,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号"
小広峠,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
小広王子口,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
宮井大橋,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
宮井大橋,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
宮井,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
寺前,熊野御坊南海バス（株）,印南線
高尾隧道,田辺市,近野線
内井川［芦立］,田辺市,小松原・温川・内井川線
道湯川橋,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
温川［元小学校前］,田辺市,小松原・温川・内井川線
久保野平,田辺市,栗垣内・曲川・小津荷・高山線
渡瀬平,田辺市,近野線
内井川［元小学校前］,田辺市,小松原・温川・内井川線
上野,熊野御坊南海バス（株）,印南線
湯の峰温泉,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
湯の峰温泉,熊野御坊南海バス（株）,53　川丈線
湯の峰温泉,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
高山,田辺市,栗垣内・曲川・小津荷・高山線
小津荷,田辺市,栗垣内・曲川・小津荷・高山線
野中の清水,田辺市,近野線
温川［大氏神社前］,田辺市,小松原・温川・内井川線
高津橋,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
高津橋,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
上楠井,熊野御坊南海バス（株）,印南線
音川,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
横尾,田辺市,栗垣内・曲川・小津荷・高山線
差出,田辺市,近野線
温川［東垣内］,田辺市,小松原・温川・内井川線
下湯の峰,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
下湯の峰,熊野御坊南海バス（株）,53　川丈線
下湯の峰,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
中楠井,熊野御坊南海バス（株）,印南線
請川柿,熊野御坊南海バス（株）,51　川丈線
請川柿,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
尾頭,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
野中一方杉,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号"
野中一方杉,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
下湯川,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
下湯川,熊野御坊南海バス（株）,53　川丈線
下湯川,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
比曽原,田辺市,近野線
曲川,田辺市,栗垣内・曲川・小津荷・高山線
将監の峯,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
将監の峰,田辺市,栗垣内・曲川・小津荷・高山線
将監の峯,熊野御坊南海バス（株）,53　川丈線
将監の峯,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
請川,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
請川,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号"
請川,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
請川,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
請川,田辺市,"上切原・切畑・大居線, 上番・中下番・発心門線, 小森・一本松・福寿・菊水線"
下地橋,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
下地橋,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線"
大沢,龍神自動車（株）,龍神線
下楠井,熊野御坊南海バス（株）,印南線
笠松［田辺市中辺路町］,田辺市,近野線
串峠,田辺市,栗垣内・曲川・小津荷・高山線
国道笠松,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
渡瀬,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
渡瀬,熊野御坊南海バス（株）,53　川丈線
渡瀬,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
かえる橋南,熊野御坊南海バス（株）,印南線
印南駅,熊野御坊南海バス（株）,印南線
渡瀬温泉,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
渡瀬温泉,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号"
渡瀬温泉,熊野御坊南海バス（株）,53　川丈線
渡瀬温泉,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
福定,田辺市,栗栖川・近露線
福定,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス"
一里石,田辺市,近野線
近野小学校前,田辺市,近野線
氏山橋,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
