停留所名,事業者名,バス系統
大島,新潟交通観光バス（株）,"下関-坂町線, 下関-幾地線"
小見,新潟交通観光バス（株）,"下関-新町-村上線, 下関-中束-朴坂線, 下関-高瀬-桂入口　上野新線"
高田橋,新潟交通観光バス（株）,"下関-坂町線, 下関-幾地線"
滝原,新潟交通観光バス（株）,下関-高瀬-桂入口　上野新線
大島駅前,新潟交通観光バス（株）,下関-幾地線
橋場,新潟交通観光バス（株）,"下関-坂町線, 下関-幾地線"
松平,新潟交通観光バス（株）,下関-高瀬-桂入口　上野新線
平木田駅前,胎内市,くるっと胎内
下土沢,新潟交通観光バス（株）,下関-幾地線
勝蔵,新潟交通観光バス（株）,"下関-坂町線, 下関-幾地線"
上土沢集落センター前,新潟交通観光バス（株）,下関-鍬江沢線
湯沢入口,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-高瀬-桂入口　上野新線"
辰田新,新潟交通観光バス（株）,"下関-新町-村上線, 下関-中束-朴坂線, 下関-坂町線, 下関-幾地線, 下関-鍬江沢線"
下関商工会前,新潟交通観光バス（株）,"下関-新町-村上線, 下関-中束-朴坂線, 下関-坂町線, 下関-幾地線, 下関-鍬江沢線"
下関営業所,新潟交通観光バス（株）,"下関-新町-村上線, 下関-中束-朴坂線, 下関-坂町線, 下関-高瀬-鷹ノ巣線, 下関-上関-金俣線, 下関-高瀬-桂入口　上野新線, 下関-幾地線, 下関-鍬江沢線"
勝蔵公会堂前,新潟交通観光バス（株）,下関-鍬江沢線
南赤谷,新潟交通観光バス（株）,下関-鍬江沢線
関川村役場前,新潟交通観光バス（株）,"下関-中束-朴坂線, 下関-坂町線, 下関-高瀬-鷹ノ巣線, 下関-上関-金俣線, 下関-高瀬-桂入口　上野新線, 下関-幾地線, 下関-鍬江沢線"
上土沢,新潟交通観光バス（株）,"下関-幾地線, 下関-鍬江沢線"
ケアハウス関川,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-高瀬-桂入口　上野新線"
沢,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-高瀬-桂入口　上野新線"
関川公民館前,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-上関-金俣線, 下関-高瀬-桂入口　上野新線"
上関,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-上関-金俣線, 下関-高瀬-桂入口　上野新線"
沢入口,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-高瀬-桂入口　上野新線"
高瀬入口,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-高瀬-桂入口　上野新線"
高瀬,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-高瀬-桂入口　上野新線"
雲母温泉湯元前,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-上関-金俣線"
鍬江沢,新潟交通観光バス（株）,下関-鍬江沢線
鍬江沢入口,新潟交通観光バス（株）,"下関-幾地線, 下関-鍬江沢線"
雲母,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-上関-金俣線"
山本,新潟交通観光バス（株）,下関-幾地線
雲母温泉前,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-上関-金俣線"
下川口,新潟交通観光バス（株）,"下関-高瀬-鷹ノ巣線, 下関-上関-金俣線"
鷹ノ巣駐車場前,新潟交通観光バス（株）,下関-高瀬-鷹ノ巣線
荒川台,新潟交通観光バス（株）,下関-高瀬-鷹ノ巣線
鷹ノ巣,新潟交通観光バス（株）,下関-高瀬-鷹ノ巣線
上川口,新潟交通観光バス（株）,下関-上関-金俣線
蔵田島,新潟交通観光バス（株）,下関-上関-金俣線
樽ケ橋遊園,胎内市,くるっと胎内
幾地,新潟交通観光バス（株）,下関-幾地線
久保,新潟交通観光バス（株）,下関-上関-金俣線
安角,新潟交通観光バス（株）,下関-上関-金俣線
本町通り商店街,胎内市,くるっと胎内
中条駅西口,胎内市,くるっと胎内
大石入口,新潟交通観光バス（株）,下関-上関-金俣線
大石,新潟交通観光バス（株）,下関-上関-金俣線
金俣上,新潟交通観光バス（株）,下関-上関-金俣線
金俣,新潟交通観光バス（株）,下関-上関-金俣線
下端町,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
藤塚浜,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
藤塚浜上町,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
上新町,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
道楽の郷前,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
藤塚浜学校前,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
須貝医院前,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
六筋山,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
ロイヤル胎内パークホテル,胎内市,くるっと胎内
長峰沢,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
稲荷岡,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
浜山,聖籠町,はまなす号
次第浜,聖籠町,はまなす号
紫雲寺地区公民館前,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
次第浜西,聖籠町,はまなす号
次第浜国道口,聖籠町,はまなす号
亀塚下通,聖籠町,はまなす号
長者館,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
雨池,聖籠町,はまなす号
亀塚公園前,聖籠町,はまなす号
長島,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
宮下,聖籠町,はまなす号
上荒沢,新発田市,新発田市コミュニティバス　上荒沢行き
網代浜北,聖籠町,はまなす号
小川,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
大中島,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
網代浜西,聖籠町,はまなす号
亀代郵便局,聖籠町,はまなす号
網代浜中,聖籠町,はまなす号
JAPANサッカーカレッジ,聖籠町,はまなす号
米子,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
溝足,新発田市,新発田市コミュニティバス　上荒沢行き
二本木釜杭,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
熊出,新発田市,新発田市コミュニティバス　熊出行き
下中山,新発田市,新発田市コミュニティバス　上荒沢行き
茨島,聖籠町,はまなす号
紫雲寺橋,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
高山寺,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
下中山下,新発田市,新発田市コミュニティバス　上荒沢行き
上新田,聖籠町,はまなす号
河岸場,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
古川,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
横山,新発田市,新発田市コミュニティバス　上荒沢行き
八万刈入口,聖籠町,はまなす号
金竜橋,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
下寺内,新発田市,新発田市コミュニティバス　上荒沢行き
四ツ屋,聖籠町,さくら号
山下,聖籠町,はまなす号
開発センター,聖籠町,さくら号
川尻,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
太郎代浜,新潟交通（株）,空港・松浜線
太郎代浜,新潟交通観光バス（株）,"E26　空港・松浜線＜浜谷町・物見山・下山経由＞　太郎代浜ゆき, E26M　空港・松浜線＜県庁前経由＞　美咲合同庁舎ゆき"
太郎代浜,新潟市,北区　区バス　太郎代・新富町〜北区役所・文化会館前
聖籠中学校,聖籠町,"さくらんぼ号, さくら号"
道賀新田,聖籠町,さくら号
上寺内口,新発田市,新発田市コミュニティバス　上荒沢行き
蓮潟,聖籠町,はまなす号
太郎代自治会館,新潟市,北区　区バス　太郎代・新富町〜北区役所・文化会館前
真野北,聖籠町,さくら号
押廻,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
太郎代,新潟交通（株）,空港・松浜線
太郎代,新潟交通観光バス（株）,"E26　空港・松浜線＜浜谷町・物見山・下山経由＞　太郎代浜ゆき, E26M　空港・松浜線＜県庁前経由＞　美咲合同庁舎ゆき"
真野西,聖籠町,さくら号
東港タクシー,新潟市,北区　区バス　太郎代・新富町〜北区役所・文化会館前
上大谷内,聖籠町,さくら号
菅谷コミュニティセンター,新発田市,新発田市コミュニティバス　上荒沢行き
小出口,新発田市,新発田市コミュニティバス　上荒沢行き
上寺内,新発田市,新発田市コミュニティバス　熊出行き
本村,聖籠町,"はまなす号, さくら号"
太郎代上通,新潟市,北区　区バス　太郎代・新富町〜北区役所・文化会館前
旧埋蔵文化財センター,新潟市,北区　区バス　太郎代・新富町〜北区役所・文化会館前
太郎代入口,新潟交通（株）,空港・松浜線
太郎代入口,新潟交通観光バス（株）,"E26　空港・松浜線＜浜谷町・物見山・下山経由＞　太郎代浜ゆき, E26M　空港・松浜線＜県庁前経由＞　美咲合同庁舎ゆき"
桃山,聖籠町,さくら号
菅谷,新発田市,新発田市コミュニティバス　上荒沢行き
桃山入口,聖籠町,さくら号
山倉小学校,聖籠町,さくら号
免許センター,新潟交通（株）,免許センター線
太郎代,新潟市,北区　区バス　太郎代・新富町〜北区役所・文化会館前
山倉小学校2,聖籠町,"さくらんぼ号, さくら号"
山ノ口,聖籠町,"はまなす号, さくら号"
甚兵衛橋,聖籠町,さくら号
苔沼,聖籠町,さくら号
佐久間医院,聖籠町,"はまなす号, さくらんぼ号, さくら号"
菅谷下（菅谷診療所）,新発田市,新発田市コミュニティバス　上荒沢行き
丸潟,聖籠町,さくら号
太郎代観音,新潟市,北区　区バス　太郎代・新富町〜北区役所・文化会館前
聖籠町役場,聖籠町,"はまなす号, さくらんぼ号, さくら号"
長畑,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
小出,新発田市,新発田市コミュニティバス　熊出行き
しあわせ荘前,新潟市,北区　区バス　太郎代・新富町〜北区役所・文化会館前
諏訪山,聖籠町,"はまなす号, さくらんぼ号"
島見浜,新潟交通（株）,空港・松浜線
島見浜,新潟交通観光バス（株）,"E26　空港・松浜線＜浜谷町・物見山・下山経由＞　太郎代浜ゆき, E26M　空港・松浜線＜県庁前経由＞　美咲合同庁舎ゆき"
島見浜,新潟市,北区　区バス　太郎代・新富町〜北区役所・文化会館前
島見上通,新潟交通（株）,空港・松浜線
島見上通,新潟交通観光バス（株）,"E26　空港・松浜線＜浜谷町・物見山・下山経由＞　太郎代浜ゆき, E26M　空港・松浜線＜県庁前経由＞　美咲合同庁舎ゆき"
島見上通,新潟市,"北区　区バス　太郎代・新富町〜北区役所・文化会館前, 北区　区バス　冬季臨時便　太夫浜〜南浜中学前"
保健センター,聖籠町,"さくらんぼ号, さくら号"
山倉,聖籠町,さくら号
新潟聖籠病院,聖籠町,"さくらんぼ号, さくら号"
手の外科病院前,聖籠町,"はまなす号, さくらんぼ号"
南浜連絡所,新潟市,"北区　区バス　太郎代・新富町〜北区役所・文化会館前, 北区　区バス　冬季臨時便　太夫浜〜南浜中学前"
七葉中学校前,新発田市,"新発田市コミュニティバス　上荒沢行き, 新発田市コミュニティバス　熊出行き"
別條,聖籠町,さくらんぼ号
プラント聖籠,聖籠町,"さくらんぼ号, さくら号"
島見西,新潟市,"北区　区バス　太郎代・新富町〜北区役所・文化会館前, 北区　区バス　冬季臨時便　太夫浜〜南浜中学前"
上館,新発田市,"新発田市コミュニティバス　上荒沢行き, 新発田市コミュニティバス　熊出行き"
ざぶーん,聖籠町,さくら号
蓮野,新潟交通（株）,免許センター線
本諏訪山,聖籠町,さくら号
中田町,新潟交通観光バス（株）,新発田-藤塚浜-金竜橋線
島見町,新潟交通（株）,空港・松浜線
島見町,新潟交通観光バス（株）,E24　空港・松浜線＜浜谷町・下山・島見町経由＞　北部営業所ゆき
島見町,新潟市,"北区　区バス　太郎代・新富町〜北区役所・文化会館前, 北区　区バス　冬季臨時便　太夫浜〜南浜中学前"
新潟医療福祉大学入口,新潟交通（株）,"空港・松浜線, 芋黒線"
