停留所名,事業者名,バス系統
キッコーマン病院,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（4）新北ルート, 野田市コミュニティバス「まめバス」（5）北ルート清水, 野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート, 野田市コミュニティバス「まめバス」（9）南ルート愛宕駅, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
旧さくら並木入口,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（5）北ルート清水
保健所前,茨城急行自動車（株）,野田市駅〜下町〜岩井車庫
中央の杜,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（7）中ルート, 野田市コミュニティバス「まめバス」（8）南ルート中根, 野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
野田健康福祉センター（保健所）前,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（4）新北ルート, 野田市コミュニティバス「まめバス」（5）北ルート清水, 野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート, 野田市コミュニティバス「まめバス」（9）南ルート愛宕駅, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
保木間浅間台,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（12）新南ルート
堤台松山,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート"
小張病院前,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（7）中ルート
一中前,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（4）新北ルート
清水八幡神社前,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（5）北ルート清水
宮崎団地前,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（7）中ルート, 野田市コミュニティバス「まめバス」（8）南ルート中根, 野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
木野崎入口,東武バスセントラル（株）,柏13
木野崎入口,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（12）新南ルート"
三島,香取市,北佐原・新島ルート
堤台八幡神社入口,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート"
境島公民館,香取市,北佐原・新島ルート
旧法務局入口,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（7）中ルート
福田保育所入口,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（12）新南ルート
大島,香取市,北佐原・新島ルート
愛宕駅,茨城急行自動車（株）,"野田市駅〜中野台・下町〜大沢四丁目〜北越谷駅, 野田市駅〜中野台〜東大沢橋〜北越谷駅, 野田市駅〜下町〜岩井車庫, 野田市コミュニティバス「まめバス」（5）北ルート清水, 野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート, 野田市コミュニティバス「まめバス」（9）南ルート愛宕駅, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
保木間,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（12）新南ルート
愛宕神社前,茨城急行自動車（株）,"野田市駅〜中野台・下町〜大沢四丁目〜北越谷駅, 野田市駅〜中野台〜東大沢橋〜北越谷駅, 野田市駅〜下町〜岩井車庫, 野田市コミュニティバス「まめバス」（5）北ルート清水, 野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート, 野田市コミュニティバス「まめバス」（9）南ルート愛宕駅, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
東町通り東,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（12）新南ルート"
下鹿野,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（12）新南ルート"
ノア前,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（8）南ルート中根, 野田市コミュニティバス「まめバス」（11）南ルート循環"
宮崎小入口,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（12）新南ルート"
鹿野橋,東武バスセントラル（株）,柏13
二ツ塚入口,東武バスセントラル（株）,柏13
本津,香取市,北佐原・新島ルート
福田一小前,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（12）新南ルート
学校裏,茨城急行自動車（株）,"野田市駅〜中野台・下町〜大沢四丁目〜北越谷駅, 野田市駅〜中野台〜東大沢橋〜北越谷駅"
堤台向山,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート"
大殿井,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
上町,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（5）北ルート清水, 野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート, 野田市コミュニティバス「まめバス」（9）南ルート愛宕駅"
小学校前,茨城急行自動車（株）,"野田市駅〜中野台・下町〜大沢四丁目〜北越谷駅, 野田市駅〜中野台〜東大沢橋〜北越谷駅, 野田市駅〜下町〜岩井車庫"
辻前,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（5）北ルート清水, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
境島東,香取市,北佐原・新島ルート
仲町東,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（12）新南ルート"
みどり橋,東武バスセントラル（株）,柏13
みどり橋,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（11）南ルート循環"
中根,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（8）南ルート中根, 野田市コミュニティバス「まめバス」（11）南ルート循環"
八筋川北,香取市,北佐原・新島ルート
欅のホール,茨城急行自動車（株）,"野田市駅〜中野台・下町〜大沢四丁目〜北越谷駅, 野田市駅〜中野台〜東大沢橋〜北越谷駅, 野田市コミュニティバス「まめバス」（5）北ルート清水, 野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
紫ゴルフ場入口,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
さわやかワークのだ,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
電建第一住宅,東武バスセントラル（株）,柏13
電建第一住宅,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（11）南ルート循環"
中野台,茨城急行自動車（株）,"野田市駅〜中野台・下町〜大沢四丁目〜北越谷駅, 野田市駅〜中野台〜東大沢橋〜北越谷駅, 野田市コミュニティバス「まめバス」（5）北ルート清水, 野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
新中根,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（10）南ルート大殿井, 野田市コミュニティバス「まめバス」（11）南ルート循環, 野田市コミュニティバス「まめバス」（12）新南ルート"
仲町,茨城急行自動車（株）,"野田市駅〜中野台・下町〜大沢四丁目〜北越谷駅, 野田市駅〜下町〜岩井車庫, 野田市コミュニティバス「まめバス」（9）南ルート愛宕駅, 野田市コミュニティバス「まめバス」（11）南ルート循環"
福田中前,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（12）新南ルート
弁天前,茨城急行自動車（株）,"野田市駅〜中野台・下町〜大沢四丁目〜北越谷駅, 野田市駅〜中野台〜東大沢橋〜北越谷駅"
灰毛,東武バスセントラル（株）,柏13
新橋,茨城急行自動車（株）,野田市コミュニティバス「まめバス」（10）南ルート大殿井
鹿島神社前,茨城急行自動車（株）,"野田市駅〜中野台・下町〜大沢四丁目〜北越谷駅, 野田市駅〜中野台〜東大沢橋〜北越谷駅"
中野台鹿島神社前,茨城急行自動車（株）,"野田市コミュニティバス「まめバス」（6）北ルート堤台, 野田市コミュニティバス「まめバス」（7）中ルート"
