停留所名,事業者名,バス系統
希望ヶ丘,三重交通（株）,"21桑名阿下喜線, 28桑名ネオポリス線, 47-1桑名大山田団地線, 48桑名大山田団地線, 48桑名大山田団地線循環, 48-1桑名大山田団地線"
本町,三重交通（株）,"01市内A循環線, 02市内B循環線"
梅園公園,桑名市,K-バス東部ルート
桑名市総合医療センター,桑名市,"K-バス東部ルート, K-バス北部ルート, K-バス南部西ルート, K-バス南部東ルート"
メガドンキユニー星川店,桑名市,"K-バス西部北ルート, K-バス西部南ルート"
瀬古泉南,東員町,"東部線, 東部急行線"
太夫,三重交通（株）,"21桑名阿下喜線, 28桑名ネオポリス線, 30桑名ネオポリス線, 30-1桑名ネオポリス線, 30-2桑名ネオポリス線, 40陽だまりの丘循環線, 41陽だまりの丘線, 43-1桑名大山田団地線, 44陽だまりの丘循環線, 47桑名大山田団地線, 47-1桑名大山田団地線, 48桑名大山田団地線, 48桑名大山田団地線循環, 48-1桑名大山田団地線"
蓮花寺住宅,桑名市,"K-バス西部北ルート, K-バス西部南ルート"
希望ヶ丘,桑名市,K-バス西部南ルート
桜通り,三重交通（株）,"21桑名阿下喜線, 28桑名ネオポリス線, 30桑名ネオポリス線, 30-1桑名ネオポリス線, 30-2桑名ネオポリス線, 40陽だまりの丘循環線, 41陽だまりの丘線, 43-1桑名大山田団地線, 44陽だまりの丘循環線, 47桑名大山田団地線, 47-1桑名大山田団地線, 48桑名大山田団地線, 48桑名大山田団地線循環, 48-1桑名大山田団地線"
シティホテル前,桑名市,"K-バス東部ルート, K-バス北部ルート, K-バス南部西ルート, K-バス南部東ルート"
桑名シティホテル前,三重交通（株）,"01市内A循環線, 02市内B循環線, 06城南線, 06城南線　日の出橋, 21桑名阿下喜線, 28桑名ネオポリス線, 30桑名ネオポリス線, 30-1桑名ネオポリス線, 30-2桑名ネオポリス線, 40陽だまりの丘循環線, 41陽だまりの丘線, 43-1桑名大山田団地線, 44陽だまりの丘循環線, 47桑名大山田団地線, 47-1桑名大山田団地線, 48桑名大山田団地線, 48桑名大山田団地線循環, 48-1桑名大山田団地線"
桑名シティホテル前,八風バス（株）,志知線
桑名高校前,三重交通（株）,"21桑名阿下喜線, 28桑名ネオポリス線, 30桑名ネオポリス線, 30-1桑名ネオポリス線, 30-2桑名ネオポリス線, 40陽だまりの丘循環線, 41陽だまりの丘線, 43-1桑名大山田団地線, 44陽だまりの丘循環線, 47桑名大山田団地線, 47-1桑名大山田団地線, 48桑名大山田団地線, 48桑名大山田団地線循環, 48-1桑名大山田団地線"
星川駅前,三岐鉄道（株）,津田学園線
江平,菰野町,"1コース＿神森福王山線（福王山行き）＿1, 2コース＿千種根の平線（尾高駐車場行き）＿1, 6コース＿潤田福王山線（福王山行き）＿1"
総合福祉会館前,桑名市,K-バス東部ルート
霞町2丁目,桑名市,K-バス東部ルート
桑高口,桑名市,K-バス東部ルート
霞町1丁目,桑名市,K-バス東部ルート
桑名高校口,三重交通（株）,"21桑名阿下喜線, 28桑名ネオポリス線, 30桑名ネオポリス線, 30-1桑名ネオポリス線, 30-2桑名ネオポリス線, 40陽だまりの丘循環線, 41陽だまりの丘線, 43-1桑名大山田団地線, 44陽だまりの丘循環線, 47桑名大山田団地線, 47-1桑名大山田団地線, 48桑名大山田団地線, 48桑名大山田団地線循環, 48-1桑名大山田団地線"
徳成町,桑名市,K-バス東部ルート
宮通,三重交通（株）,"01市内A循環線, 02市内B循環線"
歌舞伎公園・イオンモール,東員町,"南北線, 南北急行線"
イオンモール東員,三岐鉄道（株）,イオンモール東員線
西福豊,桑名市,K-バス長島ルート（南回り）
桑名市博物館,三重交通（株）,53桑名長島温泉線
希望ヶ丘西,桑名市,K-バス西部南ルート
福祉センター,桑名市,"K-バス西部北ルート, K-バス西部南ルート"
博物館,桑名市,"K-バス南部西ルート, K-バス南部東ルート"
市役所前,桑名市,K-バス東部ルート
市役所前,三重交通（株）,"21桑名阿下喜線, 28桑名ネオポリス線, 30桑名ネオポリス線, 30-1桑名ネオポリス線, 30-2桑名ネオポリス線, 40陽だまりの丘循環線, 41陽だまりの丘線, 43-1桑名大山田団地線, 44陽だまりの丘循環線, 47桑名大山田団地線, 47-1桑名大山田団地線, 48桑名大山田団地線, 48桑名大山田団地線循環, 48-1桑名大山田団地線"
立花町,桑名市,K-バス東部ルート
神楽町1丁目,桑名市,K-バス東部ルート
三之丸,三重交通（株）,"01市内A循環線, 02市内B循環線"
くわなメディアライヴ,桑名市,K-バス東部ルート
神明社前,三重交通（株）,"01市内A循環線, 02市内B循環線"
城山町,桑名市,K-バス東部ルート
東福豊,桑名市,K-バス長島ルート（南回り）
坂井橋,桑名市,K-バス西部北ルート
市役所南,桑名市,"K-バス東部ルート, K-バス北部ルート, K-バス南部西ルート, K-バス南部東ルート"
希望ヶ丘南,桑名市,K-バス西部南ルート
立教小学校前,三重交通（株）,"01市内A循環線, 02市内B循環線"
大長歯科,東員町,"南北線, 南北急行線"
北勢中央公園口駅,東員町,"南北線, 南北急行線"
マザック前,桑名市,"K-バス西部北ルート, K-バス西部南ルート"
国道市役所前,三重交通（株）,"01市内A循環線, 02市内B循環線, 06城南線, 06城南線　日の出橋"
中央通,三重交通（株）,"01市内A循環線, 02市内B循環線, 53桑名長島温泉線"
市役所前,八風バス（株）,志知線
外堀,桑名市,"K-バス南部西ルート, K-バス南部東ルート"
外堀,三重交通（株）,"01市内A循環線, 02市内B循環線"
額田,桑名市,K-バス西部北ルート
松涛園八風橋西,菰野町,"3コース＿小島永井線（永井→小島コース）＿1, 7コース＿竹永小島線（朝上地区コミュニティセンター行き）＿1"
小島口,三重交通（株）,71四日市福王山線
柳原橋,三重交通（株）,"01市内A循環線, 02市内B循環線"
坂井橋南,桑名市,K-バス西部南ルート
長深新田南,東員町,"南北線, 南北急行線"
根の平公会所,菰野町,2コース＿千種根の平線（尾高駐車場行き）＿1
赤須賀,三重交通（株）,"01市内A循環線, 02市内B循環線"
長深公民館東,東員町,"南北線, 南北急行線"
益生駅前,八風バス（株）,志知線
杉谷,菰野町,"1コース＿神森福王山線（福王山行き）＿1, 2コース＿千種根の平線（尾高駐車場行き）＿1, 6コース＿潤田福王山線（福王山行き）＿1"
馬道,八風バス（株）,志知線
蓮花寺駅,桑名市,K-バス西部南ルート
蓮花寺東,桑名市,K-バス西部南ルート
松涛園,菰野町,3コース＿小島永井線（永井→小島コース）＿1
柳原,桑名市,"K-バス南部西ルート, K-バス南部東ルート"
西別所,桑名市,K-バス西部南ルート
念仏橋,東員町,"東部線, 東部急行線"
三ツ矢橋,八風バス（株）,志知線
西川原,八風バス（株）,志知線
稗田西,八風バス（株）,志知線
稗田,八風バス（株）,志知線
八風橋,三重交通（株）,71四日市福王山線
西別所,八風バス（株）,志知線
法盛寺前,三重交通（株）,"01市内A循環線, 02市内B循環線, 53桑名長島温泉線"
島田第三,桑名市,K-バス西部南ルート
川岸町,桑名市,K-バス西部南ルート
伊曽島,三重交通（株）,53桑名長島温泉線
三ツ矢橋,桑名市,K-バス南部西ルート
伊曽島（名四）,桑名市,"K-バス長島ルート（南回り）, K-バス南部東ルート"
相川町,三重交通（株）,"01市内A循環線, 02市内B循環線"
矢田,三重交通（株）,"06城南線, 06城南線　日の出橋"
志知北,桑名市,K-バス西部南ルート
友村,桑名市,K-バス西部南ルート
伝馬橋,三重交通（株）,"01市内A循環線, 02市内B循環線"
萱町,三重交通（株）,"01市内A循環線, 02市内B循環線, 53桑名長島温泉線"
西守,東員町,"南北線, 南北急行線"
南長島,三重交通（株）,"53桑名長島温泉線, 61名四長島線"
やまだ胃腸科内科,東員町,"東部線, 東部急行線"
永井北,菰野町,"3コース＿小島永井線（永井→小島コース）＿1, 7コース＿竹永小島線（朝上地区コミュニティセンター行き）＿1"
北村地蔵南,東員町,"東部線, 東部急行線"
稗田,桑名市,K-バス西部南ルート
消防署前,桑名市,"K-バス南部西ルート, K-バス南部東ルート"
消防署前,三重交通（株）,53桑名長島温泉線
伊曽島駐在所前,桑名市,K-バス長島ルート（南回り）
東榊,菰野町,3コース＿小島永井線（永井→小島コース）＿1
西榊,菰野町,3コース＿小島永井線（永井→小島コース）＿1
南守,東員町,"南北線, 南北急行線"
中上・遍崇寺,東員町,"東部線, 東部急行線"
バーデハウス,東員町,"南北線, 南北急行線"
三交桑名,三重交通（株）,53桑名長島温泉線
了順寺前,桑名市,K-バス南部西ルート
円通寺前,桑名市,K-バス南部西ルート
長島スポーツランド前,桑名市,K-バス長島ルート（南回り）
長島スポーツランド,三重交通（株）,53桑名長島温泉線
島田,桑名市,K-バス西部南ルート
島田,八風バス（株）,志知線
若宮町,三重交通（株）,"06城南線, 06城南線　日の出橋"
羽田,桑名市,K-バス西部南ルート
羽田,八風バス（株）,志知線
三岡,菰野町,"1コース＿神森福王山線（福王山行き）＿1, 2コース＿千種根の平線（尾高駐車場行き）＿1, 6コース＿潤田福王山線（福王山行き）＿1"
赤尾,八風バス（株）,志知線
南桑名,三重交通（株）,61名四長島線
志知,桑名市,K-バス西部南ルート
志知,八風バス（株）,志知線
尾高駐車場,菰野町,2コース＿千種根の平線（尾高駐車場行き）＿1
陽和中学校前,桑名市,K-バス南部東ルート
正和台,八風バス（株）,志知線
桑部橋,桑名市,K-バス西部南ルート
桑部橋,八風バス（株）,志知線
西高口,八風バス（株）,志知線
平群神社前,桑名市,K-バス西部南ルート
平群神社前,八風バス（株）,志知線
安永内科ペインクリニック前,桑名市,K-バス南部西ルート
能部,八風バス（株）,志知線
篠原,桑名市,K-バス西部南ルート
篠原,八風バス（株）,志知線
西金井,桑名市,K-バス南部西ルート
桑部,桑名市,K-バス西部南ルート
桑部,八風バス（株）,志知線
能部口,八風バス（株）,志知線
永井東,菰野町,"3コース＿小島永井線（永井→小島コース）＿1, 7コース＿竹永小島線（朝上地区コミュニティセンター行き）＿1"
西桑部,桑名市,K-バス西部南ルート
西桑部,八風バス（株）,志知線
正和台北,八風バス（株）,志知線
金井,桑名市,K-バス南部西ルート
永井集落センター,菰野町,"3コース＿小島永井線（永井→小島コース）＿1, 7コース＿竹永小島線（朝上地区コミュニティセンター行き）＿1"
横満蔵,桑名市,K-バス長島ルート（南回り）
横満蔵,三重交通（株）,53桑名長島温泉線
正和台集会所前,桑名市,K-バス西部南ルート
江場,桑名市,K-バス南部東ルート
東正和台,桑名市,K-バス西部南ルート
江場中野町,桑名市,"K-バス南部西ルート, K-バス南部東ルート"
竹永地区コミュニティセンター,菰野町,"3コース＿小島永井線（永井→小島コース）＿1, 7コース＿竹永小島線（朝上地区コミュニティセンター行き）＿1"
小貝須農業協同作業所前,桑名市,K-バス南部東ルート
桑部東,桑名市,K-バス南部西ルート
国道安永,三重交通（株）,"06城南線, 06城南線　日の出橋"
赤尾台,桑名市,K-バス西部南ルート
赤尾台,八風バス（株）,志知線
西正和台,桑名市,K-バス西部南ルート
西正和台,八風バス（株）,志知線
尾高口,菰野町,"1コース＿神森福王山線（福王山行き）＿1, 2コース＿千種根の平線（尾高駐車場行き）＿1, 3コース＿小島永井線（永井→小島コース）＿1, 6コース＿潤田福王山線（福王山行き）＿1"
竹成五百羅漢,菰野町,"3コース＿小島永井線（永井→小島コース）＿1, 7コース＿竹永小島線（朝上地区コミュニティセンター行き）＿1"
伊曽島まちづくり拠点施設前,桑名市,K-バス長島ルート（南回り）
