停留所名,事業者名,バス系統
森谷,（株）協同バス,"グライダーワゴン（妻沼循環）, グライダー号"
深谷市民文化会館前,花園観光バス（株）,深谷市コミュニティバス「くるリン」北部シャトル便
岡部（東）,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
俵瀬,（株）協同バス,グライダーワゴン（妻沼循環）
原郷西部,花園観光バス（株）,深谷市コミュニティバス「くるリン」北部シャトル便
葛和田団地前,国際十王交通（株）,熊谷駅〜中条学校〜葛和田
萩野吟子記念館前,（株）協同バス,グライダーワゴン（妻沼循環）
天神町・稲荷町,花園観光バス（株）,深谷市コミュニティバス「くるリン」北部シャトル便
深谷城址公園（南）,花園観光バス（株）,深谷市コミュニティバス「くるリン」北部シャトル便
俵瀬入口,国際十王交通（株）,熊谷駅〜中条学校〜葛和田
宿根（西）,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
阿那志火の見下,武蔵観光（株）,寄居車庫⇔本庄早稲田駅北口⇔本庄駅南口
青柳小学校前,朝日自動車（株）,"【HJ31】本庄駅南口〜小島南〜神泉総合支所, 【HJ32】本庄駅南口〜沖電気前〜神泉総合支所"
ガード下,朝日自動車（株）,"【HJ21】本庄駅南口〜児玉折返し場, 【HJ22】宮本町車庫〜本庄駅南口〜児玉折返し場, 【HJ23】本庄駅南口〜赤城乳業千本さくら工場, 【HJ24】宮本町車庫〜本庄駅南口〜赤城乳業千本さくら工場"
上村大橋,羽生市,井泉・村君ルート（ムジナもん号）
日向団地,（株）協同バス,"グライダーワゴン（妻沼循環）, グライダー号"
深谷市役所,花園観光バス（株）,深谷市コミュニティバス「くるリン」北部シャトル便
葉草,朝日自動車（株）,"【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅, 【KM62】熊谷駅〜上根〜妻沼聖天前〜西矢島, 【KM63】熊谷駅〜上根〜妻沼聖天前〜西小泉駅, 【KM64】熊谷駅〜上根〜妻沼聖天前, 【KM65】熊谷駅〜上根〜妻沼"
葛和田橋南,（株）協同バス,"グライダーワゴン（妻沼循環）, グライダー号"
宿根自治会館,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
照岩寺前,国際十王交通（株）,熊谷駅〜中条学校〜葛和田
日向上,（株）協同バス,"グライダーワゴン（妻沼循環）, グライダー号"
くれよんかん,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
日向中,（株）協同バス,"グライダーワゴン（妻沼循環）, グライダー号"
池田,朝日自動車（株）,"【HJ31】本庄駅南口〜小島南〜神泉総合支所, 【HJ32】本庄駅南口〜沖電気前〜神泉総合支所"
スカイスポーツ公園,羽生市,井泉・村君ルート（ムジナもん号）
別府荘,（株）協同バス,グライダーワゴン（妻沼行政センターから籠原駅北口）
別府沼公園,（株）協同バス,グライダーワゴン（妻沼行政センターから籠原駅北口）
北川辺西小学校,加須市,シャトルバス
松の木,羽生市,井泉・村君ルート（ムジナもん号）
麦倉上耕地,加須市,シャトルバス
上村君農業研修所,羽生市,井泉・村君ルート（ムジナもん号）
北尾崎,羽生市,井泉・村君ルート（ムジナもん号）
高校入口,朝日自動車（株）,"【HJ21】本庄駅南口〜児玉折返し場, 【HJ22】宮本町車庫〜本庄駅南口〜児玉折返し場, 【HJ23】本庄駅南口〜赤城乳業千本さくら工場, 【HJ24】宮本町車庫〜本庄駅南口〜赤城乳業千本さくら工場"
発戸,羽生市,井泉・村君ルート（ムジナもん号）
関入口,武蔵観光（株）,寄居車庫⇔本庄早稲田駅北口⇔本庄駅南口
県営萱場団地（西）,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
日向下,（株）協同バス,グライダーワゴン（妻沼循環）
深谷駅北,花園観光バス（株）,深谷市コミュニティバス「くるリン」北部シャトル便
下奈良時花,（株）協同バス,グライダー号
葉草南,朝日自動車（株）,"【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅, 【KM62】熊谷駅〜上根〜妻沼聖天前〜西矢島, 【KM63】熊谷駅〜上根〜妻沼聖天前〜西小泉駅, 【KM64】熊谷駅〜上根〜妻沼聖天前, 【KM65】熊谷駅〜上根〜妻沼"
新古河駅西口,加須市,シャトルバス
深谷駅北入口,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
深谷駅入口,武蔵観光（株）,寄居車庫⇔深谷駅
峰岸,朝日自動車（株）,"【HJ31】本庄駅南口〜小島南〜神泉総合支所, 【HJ32】本庄駅南口〜沖電気前〜神泉総合支所"
北河原公民館入口,行田市,行田市北西コース
深谷駅,武蔵観光（株）,寄居車庫⇔深谷駅
深谷駅北口,花園観光バス（株）,"深谷市コミュニティバス「くるリン」北部シャトル便, 深谷市コミュニティバス「くるリン」東部シャトル便"
十王堂前,行田市,行田市北西コース
正田眼科前,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
埼玉グランドホテル前,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
児玉駅入口,朝日自動車（株）,"【HJ21】本庄駅南口〜児玉折返し場, 【HJ22】宮本町車庫〜本庄駅南口〜児玉折返し場, 【HJ23】本庄駅南口〜赤城乳業千本さくら工場, 【HJ24】宮本町車庫〜本庄駅南口〜赤城乳業千本さくら工場"
寿町自治会館,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
稲子集会所,羽生市,井泉・村君ルート（ムジナもん号）
JA別府支店,（株）協同バス,グライダーワゴン（妻沼行政センターから籠原駅北口）
飯積山越,加須市,シャトルバス
深谷駅南口,花園観光バス（株）,"深谷市コミュニティバス「くるリン」東部シャトル便, 深谷市コミュニティバス「くるリン」西部シャトル便, 深谷市コミュニティバス「くるリン」南部シャトル便"
北河原,行田市,行田市北西コース
北河原,国際十王交通（株）,熊谷駅〜中条学校〜葛和田
宿根市営住宅前,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
農業活性化センター前,朝日自動車（株）,"【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅, 【KM62】熊谷駅〜上根〜妻沼聖天前〜西矢島, 【KM63】熊谷駅〜上根〜妻沼聖天前〜西小泉駅, 【KM64】熊谷駅〜上根〜妻沼聖天前, 【KM65】熊谷駅〜上根〜妻沼"
国済寺,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
北川辺総合支所,加須市,シャトルバス
沖,羽生市,井泉・村君ルート（ムジナもん号）
寿町,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
ローソン萱場店,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
北川辺健康福祉センター,加須市,シャトルバス
寄島,朝日自動車（株）,"【HJ31】本庄駅南口〜小島南〜神泉総合支所, 【HJ32】本庄駅南口〜沖電気前〜神泉総合支所"
中通り,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
荒宿農村広場,（株）協同バス,グライダー号
連雀町,朝日自動車（株）,"【HJ21】本庄駅南口〜児玉折返し場, 【HJ22】宮本町車庫〜本庄駅南口〜児玉折返し場, 【HJ23】本庄駅南口〜赤城乳業千本さくら工場, 【HJ24】宮本町車庫〜本庄駅南口〜赤城乳業千本さくら工場"
南公民館,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
上野台八幡台,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
中妻団地前,（株）協同バス,グライダー号
安楽寺入口,（株）協同バス,グライダーワゴン（妻沼行政センターから籠原駅北口）
駅南入口,花園観光バス（株）,"深谷市コミュニティバス「くるリン」西部シャトル便, 深谷市コミュニティバス「くるリン」南部シャトル便"
新屋敷,行田市,行田市北西コース
新屋敷,国際十王交通（株）,熊谷駅〜中条学校〜葛和田
酒巻,行田市,行田市北西コース
井原歯科クリニック,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
下奈良久保南,（株）協同バス,グライダー号
志戸川,武蔵観光（株）,寄居車庫⇔本庄早稲田駅北口⇔本庄駅南口
桜ヶ丘,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
別所,羽生市,川俣・新郷ルート（いがまん号）
葛西親水公園,羽生市,川俣・新郷ルート（いがまん号）
ローソン上野台茶売り通り店,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
中奈良,朝日自動車（株）,"【KM51】熊谷駅〜中奈良〜妻沼, 【KM52】熊谷駅〜中奈良〜妻沼工業団地〜妻沼"
ビジネスホテル東和前,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
台坂上,武蔵観光（株）,寄居車庫⇔深谷駅
四方寺農村広場,（株）協同バス,グライダー号
桜ヶ丘小学校（北）,花園観光バス（株）,"深谷市コミュニティバス「くるリン」西部シャトル便, 深谷市コミュニティバス「くるリン」南部シャトル便"
飯積新屋敷,加須市,シャトルバス
西松屋深谷上野台店前,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
西新田,羽生市,川俣・新郷ルート（いがまん号）
観音寺入口,（株）協同バス,グライダー号
本川俣,羽生市,川俣・新郷ルート（いがまん号）
総合福祉会館,行田市,"行田市北西コース, 行田市北東コース"
しまむら上野台店前,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
市営上柴住宅前,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
児玉小学校入口,朝日自動車（株）,"【HJ21】本庄駅南口〜児玉折返し場, 【HJ22】宮本町車庫〜本庄駅南口〜児玉折返し場, 【HJ23】本庄駅南口〜赤城乳業千本さくら工場, 【HJ24】宮本町車庫〜本庄駅南口〜赤城乳業千本さくら工場"
北川辺東小学校,加須市,シャトルバス
県営住宅入口,武蔵観光（株）,寄居車庫⇔深谷駅
市営緑ヶ丘住宅入口,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
竜住,羽生市,川俣・新郷ルート（いがまん号）
桜ヶ丘小学校（西）,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
クスリのアオキ深谷桜ヶ丘店前,花園観光バス（株）,深谷市コミュニティバス「くるリン」西部シャトル便
松村泌尿器科医院前,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
桜ヶ丘小学校前,武蔵観光（株）,寄居車庫⇔深谷駅
緑ヶ丘,花園観光バス（株）,深谷市コミュニティバス「くるリン」東部シャトル便
緑ヶ丘,武蔵観光（株）,寄居車庫⇔深谷駅
奈良小学校前,朝日自動車（株）,"【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅, 【KM62】熊谷駅〜上根〜妻沼聖天前〜西矢島, 【KM63】熊谷駅〜上根〜妻沼聖天前〜西小泉駅, 【KM64】熊谷駅〜上根〜妻沼聖天前, 【KM65】熊谷駅〜上根〜妻沼"
新宿,朝日自動車（株）,"【HJ31】本庄駅南口〜小島南〜神泉総合支所, 【HJ32】本庄駅南口〜沖電気前〜神泉総合支所"
